Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
-333.73651123046875,79.88273620605469,1653.0,-179.6208038330078,24.854053497314453,1653.0,270.0,0.9558802247047424,0.023990528658032417,4.0,0.999451220035553,0.999451220035553,0.999451220035553,0.007046016864478588,0.000218700006371364,0.7715343236923218,447963.0,-0.0033122359309345484,0.011218099622055888,-0.0287983026355505,22.076274871826172,4.155597686767578,-48.228736877441406,373.9515075683594,0.6314511299133301,0.08448648452758789,0.7159576416015625,2308.796630859375
-335.4771728515625,81.18114471435547,1653.0,-178.8385009765625,23.674978256225586,1653.0,271.0,0.9542599320411682,0.0040323156863451,10.0,0.9959891438484192,0.9959891438484192,0.9959891438484192,0.007636734284460545,0.00021840000408701599,0.7702891826629639,449616.0,-0.0061095585115253925,-0.002797322580590844,-0.04979537054896355,14.413087844848633,-7.663187026977539,-49.8272590637207,375.33624267578125,0.6249268054962158,0.22380948066711426,0.8487555980682373,1947.5576171875
-337.7866516113281,81.79490661621094,1653.0,-178.1316375732422,22.353626251220703,1653.0,272.0,0.951847493648529,0.008929031901061535,10.0,1.0009706020355225,1.0009706020355225,1.0009706020355225,0.007547278888523579,0.00021810000180266798,0.7691312432289124,451269.0,-0.014487679116427898,-0.008378120604902506,-0.14303474128246307,16.023181915283203,1.6100940704345703,-51.222373962402344,376.6845397949219,0.622697114944458,0.19466233253479004,0.817378044128418,2022.3206787109375
-339.5433654785156,84.5041275024414,1653.0,-177.3363037109375,21.162120819091797,1653.0,273.0,0.9505501985549927,0.01223539188504219,10.0,0.9991351366043091,0.9991351366043091,0.9991351366043091,0.007070472463965416,0.00021779999951831996,0.7690330743789673,452922.0,-0.014376083388924599,0.00011159572750329971,0.05610913038253784,16.82927131652832,0.8060894012451172,-51.4345588684082,378.0800476074219,0.5979468822479248,0.27171802520751953,0.8696832656860352,1900.6925048828125
-342.491943359375,87.43965911865234,1653.0,-177.74920654296875,21.08666229248047,1653.0,274.0,0.9507241249084473,0.020624099299311638,3.0,1.0002471208572388,1.0002471208572388,1.0002471208572388,0.006598138250410557,0.00021749999723397195,0.7695741057395935,454575.0,-0.012035337276756763,0.0023407461121678352,-0.019161488860845566,31.173694610595703,14.344423294067383,-52.266868591308594,379.281494140625,0.618915319442749,0.06111431121826172,0.6800482273101807,2430.710693359375
-345.9223937988281,90.21826934814453,1653.0,-178.8176727294922,21.461715698242188,1653.0,275.0,0.9504255056381226,0.004975833464413881,10.0,1.0019125938415527,1.0019125938415527,1.0019125938415527,0.007502410095185041,0.00021719999494962394,0.769864022731781,456228.0,-0.010843075811862946,0.001192261464893818,0.07463973760604858,19.88956642150879,-11.284128189086914,-52.907501220703125,380.6413879394531,0.6406228542327881,0.19594502449035645,0.8365879058837891,1975.8837890625
-348.1568603515625,93.40414428710938,1653.0,-178.62066650390625,21.224123001098633,1653.0,276.0,0.9484913349151611,0.011220491491258144,10.0,1.004019856452942,1.004019856452942,1.004019856452942,0.007530153729021549,0.00021690000721719116,0.7690163254737854,457881.0,-0.01184892002493143,-0.0010058442130684853,-0.0032840101048350334,13.209547996520996,-6.680018424987793,-55.505584716796875,382.00689697265625,0.63427734375,0.1976306438446045,0.8319265842437744,1986.9547119140625
-350.27374267578125,95.17880249023438,1653.0,-178.6370849609375,21.17165756225586,1653.0,277.0,0.9465981721878052,0.006136405747383833,10.0,1.000054121017456,1.000054121017456,1.000054121017456,0.007300777360796928,0.00021660000493284315,0.7677116394042969,459534.0,-0.015416924841701984,-0.0035680048167705536,-0.02982768602669239,22.599584579467773,9.390036582946777,-56.62604904174805,383.3951416015625,0.6353623867034912,0.2116549015045166,0.8470430374145508,1951.495849609375
-352.3133239746094,95.86628723144531,1653.0,-178.40367126464844,21.049638748168945,1653.0,278.0,0.9459633827209473,0.017737528309226036,10.0,0.9974107146263123,0.9974107146263123,0.9974107146263123,0.008529583923518658,0.00021630000264849514,0.7672719955444336,461187.0,-0.010695010423660278,0.004721914418041706,0.005422384478151798,17.83612632751465,-4.763458251953125,-57.12018585205078,384.776123046875,0.6575675010681152,0.1944751739501953,0.8520619869232178,1940.000732421875
-353.6241760253906,95.72415161132812,1653.0,-177.33837890625,20.118999481201172,1653.0,279.0,0.9457252621650696,0.008570127189159393,10.0,0.9982730150222778,0.9982730150222778,0.9982730150222778,0.007072450593113899,0.00021600000036414713,0.7670927047729492,462840.0,-0.012698815204203129,-0.0020038047805428505,0.15780039131641388,18.905582427978516,1.0694561004638672,-56.32044982910156,386.2650146484375,0.6494002342224121,0.31589722633361816,0.965315580368042,1712.393798828125
-356.2314758300781,97.023681640625,1653.0,-177.58847045898438,19.921178817749023,1653.0,280.0,0.9449343085289001,0.024390704929828644,3.0,1.0007377862930298,1.0007377862930298,1.0007377862930298,0.007937242276966572,0.00021569999807979912,0.7666218280792236,464493.0,-0.005167799536138773,0.007531015668064356,0.05063636973500252,16.905216217041016,-2.0003662109375,-54.75829315185547,387.48541259765625,0.6431412696838379,0.059572696685791016,0.7027337551116943,2352.2421875
-358.3081359863281,96.92877197265625,1653.0,-177.46347045898438,19.403100967407227,1653.0,281.0,0.9424996376037598,0.01418512873351574,10.0,0.9985154271125793,0.9985154271125793,0.9985154271125793,0.006220112554728985,0.0002153999957954511,0.7652826309204102,466146.0,-0.012175130657851696,-0.007007331121712923,0.070977121591568,9.238886833190918,-7.666329383850098,-54.48302459716797,388.8477478027344,0.6530623435974121,0.19539833068847656,0.848480224609375,1948.1903076171875
-359.5616760253906,96.85298919677734,1653.0,-178.24575805664062,19.718524932861328,1653.0,282.0,0.941371500492096,0.025699978694319725,8.0,1.0042307376861572,1.0042307376861572,1.0042307376861572,0.008410120382905006,0.0002150999935111031,0.7646342515945435,467799.0,-0.016840094700455666,-0.00466496404260397,0.1799761801958084,7.500725269317627,-1.738161563873291,-53.38343811035156,390.1894836425781,0.6529090404510498,0.15940618515014648,0.8123383522033691,2034.8675537109375
-364.8617248535156,99.14654541015625,1653.0,-179.09593200683594,19.986948013305664,1653.0,283.0,0.9428329467773438,0.008315241895616055,10.0,1.002306580543518,1.002306580543518,1.002306580543518,0.008921753615140915,0.0002148000057786703,0.7660815119743347,469452.0,-0.011217126622796059,0.005622968077659607,-0.16198915243148804,7.726151943206787,0.22542667388916016,-52.555118560791016,391.5772399902344,0.6338050365447998,0.2119758129119873,0.8458011150360107,1954.3607177734375
-365.5508117675781,99.42375183105469,1653.0,-179.65765380859375,20.189533233642578,1653.0,284.0,0.941743016242981,0.011423313990235329,10.0,0.9999871253967285,0.9999871253967285,0.9999871253967285,0.008266664110124111,0.0002145000034943223,0.7652258276939392,471105.0,-0.014702090062201023,-0.0034849634394049644,-0.14241237938404083,12.954134941101074,5.227982997894287,-53.43613052368164,392.98614501953125,0.6943027973175049,0.19686031341552734,0.8911900520324707,1854.82421875
-368.2651672363281,100.40904235839844,1653.0,-179.74693298339844,20.3527889251709,1653.0,285.0,0.9413478374481201,0.0224616676568985,9.0,1.00002121925354,1.00002121925354,1.00002121925354,0.00835354533046484,0.0002142000012099743,0.7644352316856384,472758.0,-0.012203676626086235,0.002498413436114788,0.05669717863202095,11.067386627197266,-1.8867483139038086,-52.39924240112305,394.4447021484375,0.622647762298584,0.28484582901000977,0.9075131416320801,1821.461669921875
-373.94219970703125,103.23322296142578,1653.0,-178.58148193359375,19.496437072753906,1653.0,286.0,0.942164421081543,0.03128417581319809,1.0,1.0015770196914673,1.0015770196914673,1.0015770196914673,0.014031380414962769,0.00021389999892562628,0.7651968002319336,474411.0,0.00975643377751112,0.021960110403597355,-0.0212862566113472,18.029130935668945,6.96174430847168,-53.992919921875,395.61871337890625,0.6197652816772461,0.022161483764648438,0.6419496536254883,2574.96923828125
-375.9703369140625,103.7616958618164,1653.0,-177.22242736816406,17.38995361328125,1653.0,287.0,0.9421544671058655,0.0060852388851344585,10.0,0.999448835849762,0.999448835849762,0.999448835849762,0.0073553286492824554,0.00021359999664127827,0.7655609250068665,476064.0,-0.01454088557511568,-0.0242973193526268,-0.15263395011425018,11.461730003356934,-6.567400932312012,-53.19234085083008,396.9632263183594,0.6113512516021729,0.21536898612976074,0.8267385959625244,1999.42333984375
-377.8017883300781,103.91638946533203,1653.0,-176.04908752441406,16.3206729888916,1653.0,288.0,0.941563606262207,0.011331098154187202,10.0,1.0043284893035889,1.0043284893035889,1.0043284893035889,0.010307458229362965,0.00021329999435693026,0.7659298181533813,477717.0,-0.01409977488219738,0.00044111069291830063,0.09176832437515259,9.051984786987305,-2.409745216369629,-51.27622985839844,398.297119140625,0.6255693435668945,0.19353818893432617,0.8191256523132324,2018.0059814453125
-380.7030334472656,104.57471466064453,1653.0,-176.3216552734375,16.462940216064453,1653.0,289.0,0.9429614543914795,0.008992084302008152,10.0,1.004140853881836,1.004140853881836,1.004140853881836,0.007889088243246078,0.00021300000662449747,0.7672744989395142,479370.0,-0.017527390271425247,-0.003427615389227867,0.16016149520874023,11.053524017333984,2.0015392303466797,-51.892269134521484,399.6709289550781,0.6437177658081055,0.1984250545501709,0.8421614170074463,1962.80712890625
-381.5118103027344,104.49525451660156,1653.0,-176.52105712890625,16.54192543029785,1653.0,290.0,0.9439496994018555,0.0064509715884923935,10.0,1.00015127658844,1.00015127658844,1.00015127658844,0.00872424989938736,0.00021270000434014946,0.7680865526199341,481023.0,-0.01444773655384779,0.0030796537175774574,-0.08599309623241425,12.888907432556152,1.835383415222168,-49.111793518066406,400.9994201660156,0.6051502227783203,0.20924901962280273,0.8144173622131348,2029.6724853515625
-382.4666442871094,104.6976547241211,1653.0,-177.3441162109375,16.682966232299805,1653.0,291.0,0.9424113631248474,0.004615599289536476,10.0,1.000601887702942,1.000601887702942,1.000601887702942,0.006644475273787975,0.00021240000205580145,0.7676085829734802,482676.0,-0.014546223916113377,-9.848736226558685e-05,0.15806668996810913,13.211891174316406,0.3229837417602539,-48.61266326904297,402.48236083984375,0.643622636795044,0.2858767509460449,0.9295191764831543,1778.3392333984375
-383.7845458984375,105.46011352539062,1653.0,-177.17189025878906,16.763914108276367,1653.0,292.0,0.9415988326072693,0.00574902119114995,10.0,1.0001933574676514,1.0001933574676514,1.0001933574676514,0.007461510598659515,0.00021209999977145344,0.7672991156578064,484329.0,-0.014129077084362507,0.00041714683175086975,-0.018558839336037636,13.049436569213867,-0.16245460510253906,-48.62422180175781,403.8733825683594,0.6367778778076172,0.21908974647521973,0.8558852672576904,1931.334228515625
-385.5203857421875,105.50863647460938,1653.0,-177.95584106445312,16.965051651000977,1653.0,293.0,0.9427073001861572,0.006750268861651421,10.0,0.9995241165161133,0.9995241165161133,0.9995241165161133,0.007937348447740078,0.00021179999748710543,0.7682929039001465,485982.0,-0.014895987696945667,-0.0007669106125831604,-0.1618689000606537,12.211702346801758,-0.8377342224121094,-49.20841979980469,405.26458740234375,0.64841628074646,0.20732975006103516,0.8557660579681396,1931.6031494140625
-386.80633544921875,105.8877182006836,1653.0,-178.03497314453125,16.50878143310547,1653.0,294.0,0.9422522187232971,0.006224676035344601,10.0,1.003051519393921,1.003051519393921,1.003051519393921,0.008725023828446865,0.00021149999520275742,0.7678079605102539,487635.0,-0.010310121811926365,0.004585865885019302,0.06563001126050949,14.207819938659668,1.9961175918579102,-45.58007049560547,406.6423645019531,0.6365289688110352,0.21389245986938477,0.8504424095153809,1943.69482421875
-388.0722961425781,106.10379028320312,1653.0,-178.5544891357422,16.707015991210938,1653.0,295.0,0.9398024678230286,0.009832492098212242,10.0,1.0025012493133545,1.0025012493133545,1.0025012493133545,0.005968190263956785,0.0002111999929184094,0.7665193676948547,489288.0,-0.01151727233082056,-0.0012071505188941956,-0.02261519432067871,11.221728324890137,-2.9860916137695312,-45.641380310058594,408.0214538574219,0.6403913497924805,0.19617748260498047,0.8365869522094727,1975.885986328125
-389.2904968261719,106.05580139160156,1653.0,-178.7723388671875,16.890625,1653.0,296.0,0.9388461709022522,0.013295616954565048,10.0,1.0016908645629883,1.0016908645629883,1.0016908645629883,0.009307446889579296,0.00021090000518597662,0.7661232948303223,490941.0,-0.012022302486002445,-0.0005050301551818848,-0.0919049084186554,11.473782539367676,0.25205421447753906,-44.300140380859375,409.3469543457031,0.6231567859649658,0.19499754905700684,0.8181741237640381,2020.3529052734375
-393.85076904296875,108.38158416748047,1653.0,-177.62002563476562,14.85540771484375,1653.0,297.0,0.9399332404136658,0.006233195774257183,10.0,0.9996766448020935,0.9996766448020935,0.9996766448020935,0.007306520361453295,0.0002106000029016286,0.766841471195221,492594.0,-0.016476035118103027,-0.004453732632100582,0.08905136585235596,11.695183753967285,0.22140121459960938,-48.35115432739258,410.80059814453125,0.6226463317871094,0.29829883575439453,0.9209661483764648,1794.854736328125
-397.1566162109375,108.57333374023438,1653.0,-177.4429473876953,14.57315444946289,1653.0,298.0,0.938007116317749,0.009738743305206299,10.0,1.001036524772644,1.001036524772644,1.001036524772644,0.006154739297926426,0.0002103000006172806,0.7658706307411194,494247.0,-0.015022849664092064,0.0014531854540109634,-0.1490500420331955,8.494802474975586,-3.200381278991699,-50.33883285522461,412.1862487792969,0.6517915725708008,0.19785571098327637,0.8496716022491455,1945.4580078125
-398.95184326171875,108.38375091552734,1653.0,-179.7064208984375,15.447007179260254,1653.0,299.0,0.9341537356376648,0.0066140019334852695,10.0,1.0020220279693604,1.0020220279693604,1.0020220279693604,0.007454708684235811,0.0002099999983329326,0.7637225389480591,495900.0,-0.014636598527431488,0.00038625113666057587,-0.13543100655078888,7.990762710571289,-0.5040397644042969,-50.922977447509766,413.5604248046875,0.61960768699646,0.22307419776916504,0.8427014350891113,1961.548828125
-400.78302001953125,107.79119110107422,1653.0,-179.90403747558594,15.45572280883789,1653.0,300.0,0.9338734745979309,0.02221430279314518,3.0,0.9993327856063843,0.9993327856063843,0.9993327856063843,0.008633069694042206,0.00020969999604858458,0.7645006775856018,497553.0,-0.013214942999184132,0.0014216555282473564,0.026222791522741318,4.960537910461426,-3.0302248001098633,-50.18761444091797,414.7655334472656,0.6177399158477783,0.0713968276977539,0.6891589164733887,2398.57666015625
-401.1523742675781,107.74439239501953,1653.0,-182.44976806640625,17.4796085357666,1653.0,301.0,0.934118390083313,0.021853607147932053,6.0,0.9987289905548096,0.9987289905548096,0.9987289905548096,0.006772841792553663,0.00020939999376423657,0.7652608156204224,499206.0,-0.013377763330936432,-0.00016282033175230026,0.010466942563652992,11.052190780639648,6.091652870178223,-49.05936050415039,416.0517883300781,0.6176557540893555,0.14024090766906738,0.757918119430542,2180.97509765625
-401.9856262207031,107.35289001464844,1653.0,-183.4439697265625,18.088333129882812,1653.0,302.0,0.9332213401794434,0.01570301130414009,10.0,1.004211187362671,1.004211187362671,1.004211187362671,0.0081477090716362,0.0002091000060318038,0.7649404406547546,500859.0,-0.009677086025476456,0.003700677305459976,-0.03016074374318123,7.804945468902588,-3.2472453117370605,-47.734031677246094,417.4088134765625,0.6439132690429688,0.19722437858581543,0.8411574363708496,1965.14990234375
-402.3847351074219,106.88015747070312,1653.0,-184.7222900390625,18.907424926757812,1653.0,303.0,0.9318981766700745,0.0217569749802351,2.0,0.9967336654663086,0.9967336654663086,0.9967336654663086,0.012286437675356865,0.00020880000374745578,0.7644067406654358,502512.0,-0.004570618737488985,0.005106467287987471,-0.05539582297205925,8.83246898651123,1.0275235176086426,-44.9493293762207,418.6751708984375,0.6688718795776367,0.04105639457702637,0.7099483013153076,2328.33935546875
-400.9942321777344,106.47212982177734,1653.0,-186.74453735351562,20.037351608276367,1653.0,304.0,0.9293241500854492,0.00588426785543561,10.0,1.0008673667907715,1.0008673667907715,1.0008673667907715,0.0074815526604652405,0.00020850000146310776,0.7620255351066589,504165.0,-0.012150445021688938,-0.007579826284199953,0.02457803674042225,8.102928161621094,-0.7295408248901367,-42.252891540527344,420.10943603515625,0.6300032138824463,0.28815603256225586,0.9181780815124512,1800.3048095703125
-401.3750915527344,106.38154602050781,1653.0,-188.66087341308594,20.11346435546875,1653.0,305.0,0.9247515797615051,0.02127361297607422,6.0,1.0057859420776367,1.0057859420776367,1.0057859420776367,0.008202417753636837,0.00020819999917875975,0.7582880854606628,505818.0,-0.017207732424139977,-0.005057287402451038,0.004783935844898224,8.183850288391113,0.08092212677001953,-40.206085205078125,421.39031982421875,0.6297318935394287,0.13300514221191406,0.7627556324005127,2167.14306640625
-401.62274169921875,106.20384979248047,1653.0,-191.01068115234375,20.832962036132812,1653.0,306.0,0.9226993322372437,0.03818327933549881,4.0,1.001503586769104,1.001503586769104,1.001503586769104,0.008476524613797665,0.00020789999689441174,0.7571969032287598,507471.0,-0.01189260371029377,0.005315128713846207,0.03792757913470268,7.960169792175293,-0.2236804962158203,-40.06600570678711,422.6549987792969,0.6471223831176758,0.08631086349487305,0.7334563732147217,2253.713623046875
-401.5653076171875,105.56360626220703,1653.0,-192.3918914794922,20.872568130493164,1653.0,307.0,0.9217296242713928,0.008229508064687252,10.0,0.9998852610588074,0.9998852610588074,0.9998852610588074,0.008186510764062405,0.00020759999461006373,0.757160484790802,509124.0,-0.012779482640326023,-0.0008868789300322533,0.10392607748508453,6.007516860961914,-1.952652931213379,-44.00779724121094,424.0187683105469,0.6403748989105225,0.19437026977539062,0.8347623348236084,1980.204345703125
-398.98828125,103.6998519897461,1653.0,-193.58950805664062,20.904165267944336,1653.0,308.0,0.9200651049613953,0.004673895891755819,10.0,1.0004842281341553,1.0004842281341553,1.0004842281341553,0.007101380731910467,0.00020730000687763095,0.756692111492157,510777.0,-0.0150211863219738,-0.0022417036816477776,-0.03804226964712143,8.610590934753418,2.603074073791504,-43.10306167602539,425.3814697265625,0.6416585445404053,0.19740962982177734,0.8390860557556152,1970.0010986328125
-396.80999755859375,102.07613372802734,1653.0,-195.4637908935547,21.16413116455078,1653.0,309.0,0.9177843332290649,0.0052533880807459354,10.0,1.000923991203308,1.000923991203308,1.000923991203308,0.006899557076394558,0.00020700000459328294,0.7556256055831909,512430.0,-0.013900012709200382,0.0011211736127734184,-0.011377770453691483,7.785362243652344,-0.8252286911010742,-41.66858673095703,426.77093505859375,0.6122596263885498,0.2214508056640625,0.8337304592132568,1982.65576171875
-394.6532287597656,100.69171142578125,1653.0,-198.2851104736328,23.059406280517578,1653.0,310.0,0.9137277603149414,0.017116963863372803,10.0,1.0026310682296753,1.0026310682296753,1.0026310682296753,0.007124744821339846,0.00020670000230893493,0.7530882954597473,514083.0,-0.0146406851708889,-0.0007406724616885185,-0.1126885786652565,8.506331443786621,0.7209692001342773,-42.18720626831055,428.21636962890625,0.6345162391662598,0.2847449779510498,0.919281005859375,1798.1453857421875
-394.2900390625,100.60992431640625,1653.0,-201.17955017089844,25.2843074798584,1653.0,311.0,0.9091850519180298,0.021782362833619118,2.0,1.0003148317337036,1.0003148317337036,1.0003148317337036,0.007007259409874678,0.00020640000002458692,0.7497385740280151,515736.0,-0.003020217642188072,0.011620467528700829,-0.042285945266485214,8.297154426574707,-0.20917701721191406,-40.10018539428711,429.4131164550781,0.6305060386657715,0.0421445369720459,0.6726677417755127,2457.379638671875
-392.1788635253906,99.83283233642578,1653.0,-202.9173583984375,25.621213912963867,1653.0,312.0,0.9087169766426086,0.007055032067000866,10.0,0.9998326897621155,0.9998326897621155,0.9998326897621155,0.008215448819100857,0.0002060999977402389,0.7495785355567932,517389.0,-0.01426936686038971,-0.011249149218201637,0.020849311724305153,9.224884033203125,0.927729606628418,-39.76631164550781,430.7696838378906,0.6395406723022461,0.20112395286560059,0.8406901359558105,1966.2427978515625
-390.6409912109375,98.47533416748047,1653.0,-205.84425354003906,27.244543075561523,1653.0,313.0,0.9082167744636536,0.021029846742749214,3.0,1.001346468925476,1.001346468925476,1.001346468925476,0.00874333456158638,0.0002057999954558909,0.7496169805526733,519042.0,-0.010892687365412712,0.0033766794949769974,-0.017644600942730904,8.230828285217285,-0.9940557479858398,-38.25197982788086,432.01171875,0.636890172958374,0.06314253807067871,0.7000503540039062,2361.259521484375
-390.6175842285156,97.51178741455078,1653.0,-209.8837890625,31.802949905395508,1653.0,314.0,0.9080103039741516,0.023805800825357437,9.0,0.9979394674301147,0.9979394674301147,0.9979394674301147,0.009396081790328026,0.00020549999317154288,0.7497266530990601,520695.0,-0.01738310046494007,-0.006490413099527359,-0.004328835755586624,7.681746482849121,-0.5490818023681641,-40.43281936645508,433.38873291015625,0.6324844360351562,0.2037968635559082,0.8362996578216553,1976.5648193359375
-390.8521728515625,96.79963684082031,1653.0,-212.39830017089844,33.195133209228516,1653.0,315.0,0.9070724844932556,0.008756156079471111,10.0,0.9993074536323547,0.9993074536323547,0.9993074536323547,0.008678263984620571,0.0002052000054391101,0.7489960789680481,522348.0,-0.012980694882571697,0.004402405582368374,-0.0367501825094223,8.975332260131836,1.2935857772827148,-41.37582778930664,434.7378845214844,0.6292295455932617,0.19521236419677734,0.8244597911834717,2004.9498291015625
-390.301513671875,95.06421661376953,1653.0,-214.8665771484375,35.04155731201172,1653.0,316.0,0.9061983823776245,0.005303339567035437,10.0,0.9989547729492188,0.9989547729492188,0.9989547729492188,0.007986374199390411,0.0002049000031547621,0.7486119270324707,524001.0,-0.007198535371571779,0.005782159510999918,0.0506298691034317,6.240732669830322,-2.7345995903015137,-43.24515914916992,436.0749816894531,0.6232268810272217,0.19536471366882324,0.8186092376708984,2019.279052734375
-385.9775085449219,91.64354705810547,1653.0,-216.93365478515625,36.128150939941406,1653.0,317.0,0.9049275517463684,0.009119651280343533,10.0,0.9985118508338928,0.9985118508338928,0.9985118508338928,0.0074414839036762714,0.00020460000087041408,0.7481290102005005,525654.0,-0.019446318969130516,-0.012247783597558737,-0.038883332163095474,8.631601333618164,2.390868663787842,-42.41887283325195,437.5352478027344,0.6038124561309814,0.31740355491638184,0.9212334156036377,1794.333984375
-386.3280944824219,91.06669616699219,1653.0,-219.0825958251953,37.54741287231445,1653.0,318.0,0.9037208557128906,0.009300424717366695,10.0,1.0019266605377197,1.0019266605377197,1.0019266605377197,0.006863992195576429,0.00020429999858606607,0.7473926544189453,527307.0,-0.017280012369155884,0.0021663065999746323,-0.029935447499155998,6.026139259338379,-2.605462074279785,-41.96903991699219,438.8751525878906,0.6380875110626221,0.19657611846923828,0.8346810340881348,1980.3983154296875
-384.2250061035156,89.32002258300781,1653.0,-223.4100799560547,43.638362884521484,1653.0,319.0,0.9030933976173401,0.007960374467074871,10.0,0.998552143573761,0.998552143573761,0.998552143573761,0.007625448051840067,0.00020399999630171806,0.7466534972190857,528960.0,-0.01016214955598116,0.007117862813174725,-0.0827069953083992,7.18072509765625,1.154585838317871,-41.29722595214844,440.23297119140625,0.6319501399993896,0.19938921928405762,0.8313596248626709,1988.309814453125
-382.0850830078125,87.71820068359375,1653.0,-228.12847900390625,51.346092224121094,1653.0,320.0,0.9013313055038452,0.007237223908305168,10.0,1.0029354095458984,1.0029354095458984,1.0029354095458984,0.008581147529184818,0.00020369999401737005,0.745308518409729,530613.0,-0.017194019630551338,-0.007031870074570179,0.10378488898277283,8.59576416015625,1.4150390625,-40.20077133178711,441.5878601074219,0.6087429523468018,0.21847248077392578,0.8272337913513184,1998.22705078125
-378.7747802734375,85.86161804199219,1653.0,-231.0395965576172,55.363040924072266,1653.0,321.0,0.8995082378387451,0.008168783970177174,10.0,1.0011470317840576,1.0011470317840576,1.0011470317840576,0.007539225276559591,0.00020340000628493726,0.7440967559814453,532266.0,-0.015639377757906914,0.0015546418726444244,-0.10107805579900742,5.5384345054626465,-3.0573296546936035,-40.89295959472656,442.9338684082031,0.6289341449737549,0.20001626014709473,0.828972339630127,1994.03515625
-377.86798095703125,84.78829956054688,1653.0,-235.4171905517578,62.36581039428711,1653.0,322.0,0.8981099724769592,0.008507899008691311,10.0,0.9972292184829712,0.9972292184829712,0.9972292184829712,0.007588226813822985,0.00020310000400058925,0.7438504099845886,533919.0,-0.018822818994522095,-0.003183441236615181,0.04460190609097481,4.472625732421875,-1.0658087730407715,-41.02157974243164,444.4061279296875,0.6562976837158203,0.28421783447265625,0.9405391216278076,1757.5030517578125
-374.177001953125,81.43035125732422,1653.0,-240.62802124023438,71.12001037597656,1653.0,323.0,0.8985051512718201,0.02234785072505474,9.0,0.9997972846031189,0.9997972846031189,0.9997972846031189,0.01083709392696619,0.00020280000171624124,0.7450734376907349,535572.0,-0.010975591838359833,0.007847227156162262,0.0893482118844986,6.288354396820068,1.8157286643981934,-42.64847946166992,445.766845703125,0.6290209293365479,0.21004915237426758,0.839087963104248,1969.99658203125
-369.36553955078125,77.68855285644531,1653.0,-244.43540954589844,78.34806060791016,1653.0,324.0,0.897575855255127,0.012935349717736244,10.0,0.999591588973999,0.999591588973999,0.999591588973999,0.006748580373823643,0.00020249999943189323,0.745139479637146,537225.0,-0.00903299916535616,0.0019425926730036736,-0.06971894204616547,12.103357315063477,5.815002918243408,-42.677337646484375,447.1098937988281,0.6317245960235596,0.19466853141784668,0.826411247253418,2000.21533203125
-364.6955871582031,74.30438232421875,1653.0,-248.61199951171875,86.48241424560547,1653.0,325.0,0.8947276473045349,0.02404092438519001,9.0,1.0006206035614014,1.0006206035614014,1.0006206035614014,0.008730675093829632,0.00020219999714754522,0.7431867122650146,538878.0,-0.012691117823123932,-0.0036581186577677727,-0.13570347428321838,12.617696762084961,0.5143394470214844,-40.148834228515625,448.43121337890625,0.624488353729248,0.17466259002685547,0.7991714477539062,2068.392822265625
-358.63323974609375,70.05445098876953,1653.0,-251.88946533203125,91.91091918945312,1653.0,326.0,0.8925912976264954,0.013748119585216045,10.0,0.9996744394302368,0.9996744394302368,0.9996744394302368,0.00831559207290411,0.0002018999948631972,0.7410270571708679,540531.0,-0.012875190936028957,-0.00018407311290502548,0.01829219050705433,3.7536046504974365,-8.864092111587524,-37.638362884521484,449.7828369140625,0.6110312938690186,0.21617698669433594,0.8272266387939453,1998.2437744140625
-354.7726135253906,67.64330291748047,1653.0,-255.67547607421875,98.1781234741211,1653.0,327.0,0.8903467655181885,0.014971289783716202,10.0,1.001896858215332,1.001896858215332,1.001896858215332,0.008917910978198051,0.00020160000713076442,0.7396932244300842,542184.0,-0.012372399680316448,0.0005027912557125092,0.0887412428855896,5.14666223526001,1.3930575847625732,-36.59967803955078,451.1439514160156,0.625086784362793,0.21247124671936035,0.8375754356384277,1973.55419921875
-351.1810607910156,66.21521759033203,1653.0,-258.3551940917969,101.90196990966797,1653.0,328.0,0.888285219669342,0.008740310557186604,10.0,0.9989779591560364,0.9989779591560364,0.9989779591560364,0.007960413582623005,0.00020130000484641641,0.7391670942306519,543837.0,-0.017064763233065605,-0.004692363552749157,-0.06045030429959297,3.503939628601074,-1.6427226066589355,-34.37065124511719,452.5677490234375,0.6257133483886719,0.27402734756469727,0.8997595310211182,1837.158447265625
-348.8564453125,65.46707916259766,1653.0,-262.07763671875,107.51303100585938,1653.0,329.0,0.8870330452919006,0.009618804790079594,10.0,1.000178337097168,1.000178337097168,1.000178337097168,0.007662452757358551,0.0002010000025620684,0.7384551763534546,545490.0,-0.014301721006631851,0.002763042226433754,-0.0812976285815239,4.316329479217529,0.8123898506164551,-33.622215270996094,453.94427490234375,0.6254756450653076,0.22080469131469727,0.8462996482849121,1953.2105712890625
