Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
-263.712158203125,42.99049377441406,1653.0,-206.32244873046875,28.867942810058594,1653.0,517.0,0.7210448980331421,0.011262183077633381,10.0,0.9994154572486877,0.9994154572486877,0.9994154572486877,0.007405551616102457,0.00014459999511018395,0.673107922077179,856254.0,-0.01146197784692049,-0.0037638405337929726,0.03201371803879738,2.6179630756378174,0.08719682693481445,-25.090227127075195,708.1828002929688,0.6503899097442627,0.21142196655273438,0.8618295192718506,1918.0133056640625
-261.6524658203125,42.607421875,1653.0,-204.99844360351562,28.763601303100586,1653.0,518.0,0.7198746204376221,0.029164599254727364,7.0,0.9971808791160583,0.9971808791160583,0.9971808791160583,0.006983751431107521,0.00014429999282583594,0.6737818717956543,857907.0,-0.005647409241646528,0.005814568605273962,0.003516628174111247,2.2707605361938477,-0.3472025394439697,-27.533958435058594,709.4859619140625,0.6256790161132812,0.13919997215270996,0.7648971080780029,2161.076416015625
-259.8901062011719,42.0764045715332,1653.0,-203.5007781982422,28.594621658325195,1653.0,519.0,0.7184938192367554,0.004585657734423876,10.0,0.9970375895500183,0.9970375895500183,0.9970375895500183,0.006537565030157566,0.00014400000509340316,0.6732230186462402,859560.0,-0.008437956683337688,-0.00279054744169116,-0.12835705280303955,3.0797665119171143,0.8090059757232666,-23.643308639526367,710.810302734375,0.618422269821167,0.1934671401977539,0.8119082450866699,2035.9449462890625
-258.4682312011719,41.745635986328125,1653.0,-201.7621307373047,28.277267456054688,1653.0,520.0,0.7171710729598999,0.00927212554961443,10.0,1.0003842115402222,1.0003842115402222,1.0003842115402222,0.007631596643477678,0.00014370000280905515,0.6723098754882812,861213.0,-0.009036646224558353,-0.000598689541220665,-0.02435689978301525,2.3946175575256348,-0.6851489543914795,-24.871234893798828,712.1597900390625,0.624946117401123,0.19504499435424805,0.8200106620788574,2015.8280029296875
-256.5706787109375,41.12351989746094,1653.0,-200.3336944580078,28.114120483398438,1653.0,521.0,0.7162727117538452,0.006598199717700481,10.0,1.003706455230713,1.003706455230713,1.003706455230713,0.00922691822052002,0.00014340000052470714,0.6719533801078796,862866.0,-0.01143375039100647,-0.0023971041664481163,-0.000849218457005918,2.623167037963867,0.22854948043823242,-25.16556739807129,713.615478515625,0.6196579933166504,0.3069941997528076,0.9266700744628906,1783.806884765625
-254.7969970703125,40.80341339111328,1653.0,-198.80633544921875,27.910144805908203,1653.0,522.0,0.7158305048942566,0.0068274736404418945,10.0,1.0018963813781738,1.0018963813781738,1.0018963813781738,0.0068643479607999325,0.00014309999824035913,0.6721235513687134,864519.0,-0.014090456999838352,-0.0026567066088318825,0.0012619270710274577,2.2937235832214355,-0.32944345474243164,-25.44326400756836,714.940673828125,0.6141901016235352,0.1934647560119629,0.8076727390289307,2046.62158203125
-254.11891174316406,40.58201217651367,1653.0,-197.00315856933594,27.60747528076172,1653.0,523.0,0.7160446643829346,0.00902333203703165,10.0,0.9996270537376404,0.9996270537376404,0.9996270537376404,0.007381683215498924,0.00014279999595601112,0.6726570129394531,866172.0,-0.011542188003659248,0.002548268996179104,0.1351628601551056,1.9620087146759033,-0.3317148685455322,-25.231189727783203,716.3180541992188,0.6358420848846436,0.21108198165893555,0.8469443321228027,1951.72265625
-251.10293579101562,39.66848373413086,1653.0,-195.66531372070312,27.472150802612305,1653.0,524.0,0.7165656089782715,0.021468311548233032,6.0,0.9999304413795471,0.9999304413795471,0.9999304413795471,0.0078104096464812756,0.0001424999936716631,0.6735328435897827,867825.0,-0.013487862423062325,-0.0019456744194030762,0.11678753048181534,2.7794973850250244,0.8174886703491211,-26.139230728149414,717.5857543945312,0.6107008457183838,0.14404821395874023,0.754770040512085,2190.071044921875
-249.89996337890625,39.27827453613281,1653.0,-194.20159912109375,27.30126190185547,1653.0,525.0,0.7163626551628113,0.009666984900832176,10.0,1.0004820823669434,1.0004820823669434,1.0004820823669434,0.008361940272152424,0.00014220000593923032,0.673790693283081,869478.0,-0.015325910411775112,-0.0018380479887127876,0.10591566562652588,2.423611879348755,-0.35588550567626953,-25.114065170288086,718.9149169921875,0.6115241050720215,0.206986665725708,0.8185298442840576,2019.474853515625
-249.96742248535156,39.053409576416016,1653.0,-192.9325714111328,27.15558433532715,1653.0,526.0,0.7154328227043152,0.01473612617701292,10.0,0.9986721873283386,0.9986721873283386,0.9986721873283386,0.007733598817139864,0.0001419000036548823,0.673382580280304,871131.0,-0.0076957703568041325,0.00763014005497098,-0.09259741008281708,2.729358673095703,0.30574679374694824,-24.79771614074707,720.273681640625,0.6301965713500977,0.197890043258667,0.8281044960021973,1996.12548828125
-250.57281494140625,38.784481048583984,1653.0,-191.62802124023438,27.014352798461914,1653.0,527.0,0.7136471271514893,0.005080815404653549,10.0,1.000566840171814,1.000566840171814,1.000566840171814,0.007164928130805492,0.0001416000013705343,0.6724246740341187,872784.0,-0.010623890906572342,-0.0029281205497682095,0.06229579076170921,2.285198211669922,-0.44416046142578125,-22.99820899963379,721.7086791992188,0.6057517528533936,0.28993821144104004,0.8957107067108154,1845.46240234375
-250.00656127929688,38.47907638549805,1653.0,-191.10198974609375,27.025712966918945,1653.0,528.0,0.711276650428772,0.02463856339454651,10.0,1.0004197359085083,1.0004197359085083,1.0004197359085083,0.008597288280725479,0.0001412999990861863,0.6712020039558411,874437.0,-0.005939924623817205,0.0046839662827551365,0.07241564989089966,2.814779758453369,0.5295815467834473,-26.043107986450195,723.0542602539062,0.6231889724731445,0.20016694068908691,0.8233795166015625,2007.580322265625
-249.67938232421875,38.428707122802734,1653.0,-190.2098846435547,26.937280654907227,1653.0,529.0,0.7099419832229614,0.030943073332309723,3.0,0.9969820976257324,0.9969820976257324,0.9969820976257324,0.009117702022194862,0.00014099999680183828,0.670952558517456,876090.0,0.00037142023211345077,0.006311344855930656,-0.18041779100894928,3.6441686153411865,0.8293888568878174,-26.31526756286621,724.2650146484375,0.6294088363647461,0.06039094924926758,0.6898176670074463,2396.2861328125
-248.55148315429688,38.21684265136719,1653.0,-189.04074096679688,26.77899742126465,1653.0,530.0,0.7086891531944275,0.006086037494242191,10.0,0.9946776032447815,0.9946776032447815,0.9946776032447815,0.00886432733386755,0.00014069999451749027,0.6704299449920654,877743.0,-0.01508297584950924,-0.01545439608162269,-0.0002717339957598597,2.870659589767456,-0.7735090255737305,-25.1826229095459,725.640869140625,0.6566872596740723,0.19455647468566895,0.8512623310089111,1941.8226318359375
-248.51141357421875,37.95465087890625,1653.0,-188.0672607421875,26.675430297851562,1653.0,531.0,0.7078196406364441,0.009160632267594337,10.0,0.9976320266723633,0.9976320266723633,0.9976320266723633,0.009212777949869633,0.00014040000678505749,0.6701611280441284,879396.0,-0.005124724004417658,0.009958251845091581,-0.13844922184944153,3.9317994117736816,1.0611398220062256,-27.09912872314453,726.9557495117188,0.5987911224365234,0.19400620460510254,0.7928147315979004,2084.976318359375
-247.5932159423828,37.87397766113281,1653.0,-186.7032470703125,26.479223251342773,1653.0,532.0,0.7072577476501465,0.007149636745452881,10.0,0.9974465370178223,0.9974465370178223,0.9974465370178223,0.007855593226850033,0.00014010000450070947,0.6699759364128113,881049.0,-0.005694432184100151,-0.0005697081796824932,0.041620928794145584,3.924522638320923,-0.007276773452758789,-26.827775955200195,728.3190307617188,0.6429107189178467,0.19725966453552246,0.8401875495910645,1967.41845703125
-245.72755432128906,37.47383117675781,1653.0,-185.36004638671875,26.32147216796875,1653.0,533.0,0.7074965238571167,0.006891559809446335,10.0,0.9978207349777222,0.9978207349777222,0.9978207349777222,0.008507139049470425,0.00013980000221636146,0.6706755757331848,882702.0,-0.014889526180922985,-0.009195093996822834,-0.1018037423491478,4.341005802154541,0.41648316383361816,-27.985532760620117,729.7836303710938,0.6386692523956299,0.28957653045654297,0.9282631874084473,1780.7449951171875
-243.8326416015625,37.1775016784668,1653.0,-184.0302276611328,26.210229873657227,1653.0,534.0,0.7082875967025757,0.023773781955242157,2.0,1.0016374588012695,1.0016374588012695,1.0016374588012695,0.005623968318104744,0.00013949999993201345,0.6718244552612305,884355.0,-0.0015254960162565112,0.013364030164666474,0.03628374636173248,3.422729015350342,-0.9182767868041992,-26.426891326904297,730.9996948242188,0.6509301662445068,0.04220724105834961,0.6931579113006592,2384.73974609375
-241.32022094726562,36.66276550292969,1653.0,-182.9961700439453,26.147348403930664,1653.0,535.0,0.7079394459724426,0.010925494134426117,10.0,0.9980369806289673,0.9980369806289673,0.9980369806289673,0.006735753733664751,0.00013919999764766544,0.6719493865966797,886008.0,-0.011041848920285702,-0.00951635290402919,0.04059245437383652,3.0314183235168457,-0.3913106918334961,-25.573001861572266,732.3518676757812,0.630427360534668,0.1937849521636963,0.8242323398590088,2005.503662109375
-241.0818328857422,36.366249084472656,1653.0,-181.9207000732422,26.051233291625977,1653.0,536.0,0.7065513730049133,0.022307107225060463,10.0,1.0020041465759277,1.0020041465759277,1.0020041465759277,0.006106403656303883,0.00013889999536331743,0.6715884804725647,887661.0,-0.007178504019975662,0.0038633449003100395,-0.08455302566289902,4.488242149353027,1.4568238258361816,-27.466812133789062,733.7575073242188,0.6311910152435303,0.21207070350646973,0.8432798385620117,1960.2039794921875
-239.4069366455078,36.19258117675781,1653.0,-181.22344970703125,25.893115997314453,1653.0,537.0,0.7061953544616699,0.027652839198708534,5.0,1.0014444589614868,1.0014444589614868,1.0014444589614868,0.006521683651953936,0.00013859999307896942,0.6717904210090637,889314.0,-0.010646202601492405,-0.0034676985815167427,0.04929725080728531,4.296882152557373,-0.1913599967956543,-28.20405387878418,735.0035400390625,0.6156651973724365,0.11821699142456055,0.7339019775390625,2252.34521484375
-238.23736572265625,36.021827697753906,1653.0,-179.8036346435547,25.664037704467773,1653.0,538.0,0.7064284086227417,0.027211029082536697,4.0,0.9984541535377502,0.9984541535377502,0.9984541535377502,0.005120069719851017,0.00013830000534653664,0.6721890568733215,890967.0,-0.001410402124747634,0.009235800476744771,-0.08273777365684509,5.022666931152344,0.7257847785949707,-29.92136001586914,736.2347412109375,0.6198070049285889,0.08959484100341797,0.7094197273254395,2330.074951171875
-237.32266235351562,35.48842239379883,1653.0,-177.9866943359375,25.149213790893555,1653.0,539.0,0.706188976764679,0.00577428238466382,10.0,0.9990357756614685,0.9990357756614685,0.9990357756614685,0.007464791182428598,0.00013800000306218863,0.6724939346313477,892620.0,-0.010070862248539925,-0.00866046012379229,0.03361069783568382,5.727206707000732,0.7045397758483887,-28.840591430664062,737.599365234375,0.6266412734985352,0.2062382698059082,0.8329026699066162,1984.626220703125
-235.05929565429688,34.37772750854492,1653.0,-176.3494110107422,24.57843589782715,1653.0,540.0,0.7060747742652893,0.008601468987762928,10.0,0.9958332777023315,0.9958332777023315,0.9958332777023315,0.0077070388942956924,0.00013770000077784061,0.6729135513305664,894273.0,-0.013304052874445915,-0.0032331906259059906,-0.1810184121131897,4.57988977432251,-1.1473169326782227,-28.12685203552246,739.0596313476562,0.63372802734375,0.2909226417541504,0.9246902465820312,1787.6270751953125
-233.35830688476562,33.88639831542969,1653.0,-174.04278564453125,23.807260513305664,1653.0,541.0,0.7053816318511963,0.019645702093839645,10.0,0.9953727722167969,0.9953727722167969,0.9953727722167969,0.007785242982208729,0.0001373999984934926,0.6725476384162903,895926.0,-0.012750954367220402,0.0005530985072255135,0.022871054708957672,3.7911059856414795,-0.7887837886810303,-27.00811004638672,740.4207153320312,0.6122286319732666,0.21950268745422363,0.8317515850067139,1987.3739013671875
-231.15821838378906,33.194236755371094,1653.0,-171.80979919433594,22.86252212524414,1653.0,542.0,0.7038648128509521,0.029156822711229324,7.0,1.001606822013855,1.001606822013855,1.001606822013855,0.006764188874512911,0.0001370999962091446,0.671325147151947,897579.0,-0.005404144991189241,0.00734680937603116,-0.06028163060545921,2.7684664726257324,-1.022639513015747,-23.356426239013672,741.7322387695312,0.6348550319671631,0.1376032829284668,0.7724759578704834,2139.873046875
-228.50479125976562,31.97714614868164,1653.0,-170.16355895996094,22.243515014648438,1653.0,543.0,0.702119767665863,0.009420106187462807,10.0,1.0019639730453491,1.0019639730453491,1.0019639730453491,0.00831395760178566,0.00013679999392479658,0.6697723269462585,899232.0,-0.01223819050937891,-0.006834045518189669,0.07508531957864761,2.884899616241455,0.11643314361572266,-24.304601669311523,743.1038818359375,0.6531667709350586,0.19959211349487305,0.8527777194976807,1938.3720703125
-225.6112060546875,31.328811645507812,1653.0,-168.0024871826172,21.528888702392578,1653.0,544.0,0.7004435658454895,0.028711721301078796,6.0,0.9974047541618347,0.9974047541618347,0.9974047541618347,0.006472743581980467,0.0001365000061923638,0.6684837341308594,900885.0,-0.006459204945713282,0.005778985563665628,-0.10304396599531174,4.586234092712402,1.7013344764709473,-25.774293899536133,744.424560546875,0.650120735168457,0.13720941543579102,0.7873485088348389,2099.4521484375
-222.9205322265625,29.915302276611328,1653.0,-165.75660705566406,20.93252182006836,1653.0,545.0,0.7001060843467712,0.023181498050689697,2.0,0.9997386336326599,0.9997386336326599,0.9997386336326599,0.004174077417701483,0.0001362000039080158,0.6683058738708496,902538.0,-0.013360723853111267,-0.0069015189073979855,0.05520155653357506,4.678873538970947,0.09263944625854492,-27.693687438964844,745.6284790039062,0.6036555767059326,0.06609702110290527,0.6697700023651123,2468.011474609375
-219.73358154296875,28.156831741333008,1653.0,-164.3817138671875,20.831464767456055,1653.0,546.0,0.7000826597213745,0.02136559598147869,4.0,0.996182382106781,0.996182382106781,0.996182382106781,0.007039032410830259,0.00013590000162366778,0.6684743165969849,904191.0,-0.006071486044675112,0.007289237808436155,0.028798775747418404,4.365959644317627,-0.3129138946533203,-27.328203201293945,746.86767578125,0.6370453834533691,0.09284114837646484,0.7299065589904785,2264.6748046875
-218.8219757080078,28.0085391998291,1653.0,-163.31324768066406,20.79443359375,1653.0,547.0,0.6993276476860046,0.007129274774342775,10.0,1.0030590295791626,1.0030590295791626,1.0030590295791626,0.007642755750566721,0.00013559999933931977,0.6684466600418091,905844.0,-0.009206193499267101,-0.0031347074545919895,0.026573320850729942,4.479613304138184,0.11365365982055664,-26.928850173950195,748.291748046875,0.6063745021820068,0.293914794921875,0.9003081321716309,1836.03857421875
-217.00125122070312,27.768247604370117,1653.0,-162.47068786621094,20.766828536987305,1653.0,548.0,0.6979406476020813,0.005314505659043789,10.0,1.0039781332015991,1.0039781332015991,1.0039781332015991,0.008854299783706665,0.00013529999705497175,0.6677722930908203,907497.0,-0.012296555563807487,-0.003090362064540386,-0.10119424760341644,4.772908687591553,0.29329538345336914,-26.942646026611328,749.6594848632812,0.6386442184448242,0.2037982940673828,0.842461347579956,1962.1083984375
-216.55299377441406,27.587142944335938,1653.0,-161.4791259765625,20.739686965942383,1653.0,549.0,0.697271466255188,0.0061746505089104176,10.0,0.9979386329650879,0.9979386329650879,0.9979386329650879,0.00850699469447136,0.00013499999477062374,0.6673581004142761,909150.0,-0.006233260501176119,0.006063295062631369,-0.12560293078422546,3.856793165206909,-0.9161155223846436,-24.178180694580078,751.0438232421875,0.6295275688171387,0.21727395057678223,0.8468203544616699,1952.0084228515625
-216.25155639648438,27.33266830444336,1653.0,-160.77101135253906,20.718284606933594,1653.0,550.0,0.6969423890113831,0.01562764309346676,10.0,0.9985621571540833,0.9985621571540833,0.9985621571540833,0.007540963590145111,0.00013470000703819096,0.6678678393363953,910803.0,-0.00915515422821045,-0.0029218937270343304,-0.08083785325288773,3.3967268466949463,-0.4600663185119629,-23.55068016052246,752.4063720703125,0.6373591423034668,0.19530797004699707,0.8326866626739502,1985.1409912109375
-216.1312255859375,27.122304916381836,1653.0,-159.67506408691406,20.67660140991211,1653.0,551.0,0.6971494555473328,0.029556473717093468,5.0,1.002729058265686,1.002729058265686,1.002729058265686,0.005780066829174757,0.00013440000475384295,0.6688146591186523,912456.0,-0.009468619711697102,-0.0003134654834866524,-0.02037435583770275,4.692362308502197,1.295635461807251,-27.567167282104492,753.644287109375,0.6214466094970703,0.09896063804626465,0.7204248905181885,2294.479248046875
-214.5995330810547,26.97659683227539,1653.0,-158.9175567626953,20.655580520629883,1653.0,552.0,0.6968203186988831,0.029606955125927925,3.0,1.001441478729248,1.001441478729248,1.001441478729248,0.00604518735781312,0.00013410000246949494,0.6689519286155701,914109.0,-0.003014779184013605,0.0064538405276834965,-0.09923352301120758,3.801464319229126,-0.8908979892730713,-26.659284591674805,754.8538208007812,0.626967191696167,0.060636281967163086,0.6876206398010254,2403.942626953125
-215.0698699951172,26.883012771606445,1653.0,-158.71261596679688,20.7520694732666,1653.0,553.0,0.6966930627822876,0.024724336341023445,4.0,0.9970264434814453,0.9970264434814453,0.9970264434814453,0.009335817769169807,0.00013380000018514693,0.6688598394393921,915762.0,-0.008455468341708183,-0.005440689157694578,-0.17739953100681305,3.105598211288452,-0.6958661079406738,-19.153379440307617,756.10400390625,0.6454699039459229,0.07930374145507812,0.7247953414916992,2280.64453125
-214.10626220703125,26.737903594970703,1653.0,-158.2833709716797,20.717885971069336,1653.0,554.0,0.6977536082267761,0.009164579212665558,10.0,1.0017778873443604,1.0017778873443604,1.0017778873443604,0.007687926758080721,0.00013349999790079892,0.6697897911071777,917415.0,-0.014937320724129677,-0.0064818523824214935,0.21689312160015106,4.032262325286865,0.9266641139984131,-23.924238204956055,757.5509643554688,0.6258893013000488,0.28742313385009766,0.9133374691009521,1809.8468017578125
-214.35067749023438,26.691905975341797,1653.0,-158.61749267578125,20.910724639892578,1653.0,555.0,0.6983353495597839,0.012670008465647697,10.0,1.0023441314697266,1.0023441314697266,1.0023441314697266,0.007580969948321581,0.0001331999956164509,0.6706924438476562,919068.0,-0.01336275041103363,0.0015745703130960464,0.05505095422267914,2.3712258338928223,-1.661036491394043,-20.375892639160156,758.9249267578125,0.6389448642730713,0.21837496757507324,0.8573386669158936,1928.06005859375
-214.55752563476562,26.613086700439453,1653.0,-158.77847290039062,20.938980102539062,1653.0,556.0,0.6971736550331116,0.021426774561405182,1.0,0.9932445883750916,0.9932445883750916,0.9932445883750916,0.006954187527298927,0.0001328999933321029,0.6700274348258972,920721.0,0.009626053273677826,0.022988803684711456,-0.10188910365104675,4.4404168128967285,2.0691909790039062,-24.257404327392578,760.089599609375,0.6295695304870605,0.02197122573852539,0.6515614986419678,2536.983154296875
-213.9803466796875,26.559892654418945,1653.0,-159.09017944335938,20.95468521118164,1653.0,557.0,0.6967318058013916,0.011173952370882034,10.0,0.9973229765892029,0.9973229765892029,0.9973229765892029,0.008745584636926651,0.0001326000055996701,0.6696954965591431,922374.0,-0.011790149845182896,-0.02141620311886072,0.19743461906909943,3.035670518875122,-1.4047462940216064,-26.784648895263672,761.449462890625,0.639047384262085,0.1959209442138672,0.8349871635437012,1979.6722412109375
-214.1056671142578,26.44229507446289,1653.0,-159.5650634765625,21.018787384033203,1653.0,558.0,0.6956405639648438,0.023883840069174767,9.0,0.9995896816253662,0.9995896816253662,0.9995896816253662,0.007451576646417379,0.0001323000033153221,0.6691873073577881,924027.0,-0.012352666817605495,-0.0005625169724225998,0.010170375928282738,2.702817440032959,-0.3328530788421631,-24.385757446289062,762.7756958007812,0.6297831535339355,0.17395973205566406,0.8037633895874023,2056.575927734375
-213.76034545898438,26.35736846923828,1653.0,-160.47044372558594,21.51626205444336,1653.0,559.0,0.6947730183601379,0.028150737285614014,2.0,1.0011759996414185,1.0011759996414185,1.0011759996414185,0.007086259312927723,0.0001320000010309741,0.6690031886100769,925680.0,-0.0034133216831833124,0.008939345134422183,-0.06170562654733658,3.9649429321289062,1.2621254920959473,-24.898456573486328,763.9563598632812,0.6081717014312744,0.041230201721191406,0.6494200229644775,2545.349853515625
-213.2816925048828,26.305444717407227,1653.0,-161.20172119140625,21.8747501373291,1653.0,560.0,0.693284273147583,0.008079306222498417,10.0,0.9994851350784302,0.9994851350784302,0.9994851350784302,0.0065127890557050705,0.00013169999874662608,0.668266236782074,927333.0,-0.005816531367599964,-0.0024032096844166517,-0.01300421915948391,4.653387546539307,0.6884446144104004,-24.710987091064453,765.3214111328125,0.6282148361206055,0.2167491912841797,0.8449819087982178,1956.2554931640625
-213.32159423828125,26.191448211669922,1653.0,-161.9711151123047,22.348241806030273,1653.0,561.0,0.6916730403900146,0.017188891768455505,10.0,0.9976403117179871,0.9976403117179871,0.9976403117179871,0.00799477193504572,0.00013139999646227807,0.6678466200828552,928986.0,-0.0096774036064744,-0.0038608722388744354,0.07842358946800232,5.038492202758789,0.3851046562194824,-22.256505966186523,766.6605224609375,0.6070916652679443,0.2118980884552002,0.819007396697998,2018.29736328125
-214.1138153076172,26.130075454711914,1653.0,-162.95245361328125,23.185129165649414,1653.0,562.0,0.691361129283905,0.021197104826569557,8.0,0.9956228137016296,0.9956228137016296,0.9956228137016296,0.005530376452952623,0.00013109999417793006,0.6682871580123901,930639.0,-0.007150198798626661,0.0025272048078477383,-0.13797755539417267,3.2647480964660645,-1.7737441062927246,-21.824039459228516,768.0568237304688,0.6280899047851562,0.24210166931152344,0.8702096939086914,1899.542724609375
-214.57615661621094,26.141695022583008,1653.0,-163.56503295898438,23.598947525024414,1653.0,563.0,0.6901998519897461,0.00882743764668703,10.0,1.0009177923202515,1.0009177923202515,1.0009177923202515,0.008772224187850952,0.00013080000644549727,0.6679285764694214,932292.0,-0.009350840002298355,-0.002200641203671694,-0.042978450655937195,4.3117499351501465,1.047001838684082,-25.37342643737793,769.44775390625,0.6239771842956543,0.21953129768371582,0.8435268402099609,1959.6300048828125
-216.33062744140625,26.10808563232422,1653.0,-164.64236450195312,24.457355499267578,1653.0,564.0,0.6882531046867371,0.0186445415019989,10.0,1.0009256601333618,1.0009256601333618,1.0009256601333618,0.008371761068701744,0.00013050000416114926,0.6663215160369873,933945.0,-0.01159357838332653,-0.0022427383810281754,0.001427935785613954,2.364957094192505,-1.9467928409576416,-25.07846450805664,770.7966918945312,0.6233570575714111,0.20723772048950195,0.8306126594543457,1990.097900390625
-216.80308532714844,26.064678192138672,1653.0,-165.57701110839844,25.167518615722656,1653.0,565.0,0.6871774792671204,0.006051764357835054,10.0,1.0012171268463135,1.0012171268463135,1.0012171268463135,0.007137431297451258,0.00013020000187680125,0.6659987568855286,935598.0,-0.012922718189656734,-0.001329139806330204,0.0815526694059372,4.590869903564453,2.2259128093719482,-27.255056381225586,772.1646118164062,0.6439418792724609,0.19785022735595703,0.8418099880218506,1963.627197265625
-216.42166137695312,25.966989517211914,1653.0,-166.61776733398438,25.999473571777344,1653.0,566.0,0.6873455047607422,0.008768362924456596,10.0,1.0014690160751343,1.0014690160751343,1.0014690160751343,0.0072125098668038845,0.00012989999959245324,0.6669270396232605,937251.0,-0.014407195150852203,-0.001484476961195469,0.1208377331495285,4.30579137802124,-0.2850785255432129,-27.095558166503906,773.5635986328125,0.6229753494262695,0.21614718437194824,0.8391399383544922,1969.8746337890625
-216.72901916503906,25.874509811401367,1653.0,-167.9783172607422,27.358417510986328,1653.0,567.0,0.6879992485046387,0.02748110704123974,6.0,0.9989561438560486,0.9989561438560486,0.9989561438560486,0.007233233656734228,0.00012959999730810523,0.6677274107933044,938904.0,-0.010915794409811497,0.0034914007410407066,-0.020619258284568787,3.8831024169921875,-0.42268896102905273,-27.36448860168457,774.9336547851562,0.6395959854125977,0.20299887657165527,0.8426191806793213,1961.7408447265625
-217.1530303955078,25.79772186279297,1653.0,-169.5404052734375,28.836050033569336,1653.0,568.0,0.6876264810562134,0.005493227392435074,10.0,0.9981312155723572,0.9981312155723572,0.9981312155723572,0.008114426396787167,0.00012929999502375722,0.667048454284668,940557.0,-0.0036978311836719513,0.0072179632261395454,-0.1462896168231964,3.3428564071655273,-0.5402460098266602,-27.63771629333496,776.27490234375,0.6229567527770996,0.1964108943939209,0.8193860054016113,2017.3653564453125
-217.07098388671875,26.002042770385742,1653.0,-171.81822204589844,31.41278648376465,1653.0,569.0,0.6870708465576172,0.02054460719227791,2.0,0.9978908896446228,0.9978908896446228,0.9978908896446228,0.004049205686897039,0.0001289999927394092,0.6662763357162476,942210.0,-0.0026533666532486677,0.0010444645304232836,-0.031188730150461197,4.493081569671631,1.1502251625061035,-28.026126861572266,777.4647827148438,0.622387170791626,0.04109358787536621,0.6635007858276367,2491.331787109375
-219.60377502441406,29.43671226501465,1653.0,-174.47238159179688,34.66810607910156,1653.0,570.0,0.6868762969970703,0.007304065395146608,10.0,0.9988921880722046,0.9988921880722046,0.9988921880722046,0.0061442432925105095,0.00012870000500697643,0.6665562391281128,943863.0,-0.004227555822581053,-0.001574189169332385,-0.16429315507411957,14.320732116699219,9.827650547027588,-28.82188606262207,778.7905883789062,0.5999963283538818,0.1957695484161377,0.7957844734191895,2077.197509765625
-221.78167724609375,31.330774307250977,1653.0,-176.9149169921875,37.529014587402344,1653.0,571.0,0.6867799758911133,0.007341429125517607,10.0,1.0026493072509766,1.0026493072509766,1.0026493072509766,0.008452294394373894,0.00012840000272262841,0.6672183275222778,945516.0,-0.011559921316802502,-0.007332365494221449,0.04429261013865471,3.7748756408691406,-10.545856475830078,-31.59817123413086,780.1293334960938,0.6214795112609863,0.20761680603027344,0.8291146755218506,1993.6934814453125
-224.5865478515625,34.50039291381836,1653.0,-178.8696746826172,39.51361083984375,1653.0,572.0,0.6862367987632751,0.016787996515631676,10.0,0.9961172938346863,0.9961172938346863,0.9961172938346863,0.00724681094288826,0.0001281000004382804,0.6671897768974304,947169.0,-0.009649056941270828,0.0019108643755316734,-0.1735193133354187,6.451083183288574,2.6762075424194336,-33.67274475097656,781.5046997070312,0.6376683712005615,0.1971571445465088,0.8348472118377686,1980.0035400390625
-225.91677856445312,35.76750564575195,1653.0,-180.57095336914062,41.10871887207031,1653.0,573.0,0.6853164434432983,0.008871173486113548,10.0,0.99981689453125,0.99981689453125,0.99981689453125,0.006249474361538887,0.0001277999981539324,0.6668700575828552,948822.0,-0.007684595882892609,0.0019644610583782196,-0.0036346393171697855,5.454315662384033,-0.996767520904541,-34.246116638183594,782.9035034179688,0.6243462562561035,0.23252296447753906,0.8568882942199707,1929.073486328125
-226.76490783691406,36.014320373535156,1653.0,-181.60165405273438,41.9311408996582,1653.0,574.0,0.6847877502441406,0.0074280365370213985,10.0,0.9951817989349365,0.9951817989349365,0.9951817989349365,0.009633276611566544,0.00012749999586958438,0.6665576100349426,950475.0,-0.013384354300796986,-0.005699758417904377,0.017295291647315025,3.025667667388916,-2.428647994995117,-33.41640090942383,784.332763671875,0.6326470375061035,0.2651641368865967,0.8978290557861328,1841.107666015625
-228.06619262695312,36.1434440612793,1653.0,-182.4484405517578,42.500701904296875,1653.0,575.0,0.6863899230957031,0.006247015669941902,10.0,0.9982203841209412,0.9982203841209412,0.9982203841209412,0.0067467400804162025,0.00012719999358523637,0.6675559878349304,952128.0,-0.0119173564016819,0.0014669978991150856,-0.0692005306482315,4.643572807312012,1.6179051399230957,-33.38090133666992,785.7052001953125,0.6244621276855469,0.2102804183959961,0.8347644805908203,1980.1998291015625
