Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Value/alpha
-518.0285034179688,149.66253662109375,1653.0,-643.8006591796875,369.095703125,1653.0,222.0,0.0003000000142492354,368619.0,-44.01483154296875,-0.023021697998046875,1.3719710111618042,0.023834943771362305,43.51876449584961,845.3790283203125,0.6374068260192871,2.8264000415802,0.42025089263916016,3.890592575073242,424.87103271484375,0.19999997317790985
-517.35009765625,150.51060485839844,1653.0,-643.2022094726562,368.7665100097656,1653.0,223.0,0.0003000000142492354,370272.0,-43.968868255615234,0.045963287353515625,1.3476754426956177,-0.024295568466186523,43.49491500854492,849.2852172851562,0.6393988132476807,2.835897207260132,0.4214627742767334,3.9032750129699707,423.4905700683594,0.19999998807907104
-517.4512329101562,150.9783172607422,1653.0,-644.42529296875,370.4892578125,1653.0,224.0,0.0003000000142492354,371925.0,-43.995201110839844,-0.026332855224609375,1.3406286239624023,-0.007046818733215332,43.50130081176758,853.1755981445312,0.6385571956634521,2.8261141777038574,0.41651344299316406,3.887585401535034,425.1996765136719,0.19999997317790985
-517.4071044921875,151.7273406982422,1653.0,-644.1582641601562,368.8942565917969,1653.0,225.0,0.0003000000142492354,373578.0,-43.92357635498047,0.071624755859375,1.3878029584884644,0.04717433452606201,43.42758560180664,857.0034790039062,0.6273648738861084,2.7689526081085205,0.42237353324890137,3.82502818107605,432.1537170410156,0.19999998807907104
-516.8970336914062,151.12899780273438,1653.0,-647.9498901367188,373.11492919921875,1653.0,226.0,0.0003000000142492354,375231.0,-43.91184616088867,0.011730194091796875,1.3727710247039795,-0.015031933784484863,43.39661407470703,860.851318359375,0.6320245265960693,2.7954883575439453,0.41066837310791016,3.8450169563293457,429.9071044921875,0.19999997317790985
-515.5203247070312,150.7646484375,1653.0,-649.9415893554688,375.2833251953125,1653.0,227.0,0.0003000000142492354,376884.0,-43.83991622924805,0.071929931640625,1.402692437171936,0.029921412467956543,43.37691116333008,864.6973876953125,0.6323497295379639,2.785851240158081,0.41872310638427734,3.843243360519409,430.1054992675781,0.19999998807907104
-515.7229614257812,150.70196533203125,1653.0,-649.4063720703125,374.4486999511719,1653.0,228.0,0.0003000000142492354,378537.0,-43.8028678894043,0.03704833984375,1.415708303451538,0.01301586627960205,43.3591423034668,868.5792236328125,0.6375925540924072,2.8193726539611816,0.41539597511291504,3.879063367843628,426.1338195800781,0.19999997317790985
-516.2338256835938,151.18304443359375,1653.0,-646.0003662109375,371.13348388671875,1653.0,229.0,0.0003000000142492354,380190.0,-43.82352066040039,-0.02065277099609375,1.403579831123352,-0.012128472328186035,43.353824615478516,872.4293212890625,0.6301519870758057,2.793745994567871,0.4169785976409912,3.8472726345062256,429.6550598144531,0.19999998807907104
-516.7857666015625,151.03468322753906,1653.0,-644.2828369140625,369.35467529296875,1653.0,230.0,0.0003000000142492354,381843.0,-43.80873489379883,0.0147857666015625,1.4108577966690063,0.007277965545654297,43.32176208496094,876.2943725585938,0.6312549114227295,2.792717695236206,0.43189358711242676,3.8622684478759766,427.9868469238281,0.19999997317790985
-515.9755249023438,151.4912567138672,1653.0,-647.1990356445312,372.8968505859375,1653.0,231.0,0.0003000000142492354,383496.0,-43.813175201416016,-0.0044403076171875,1.431239366531372,0.020381569862365723,43.33607482910156,880.1740112304688,0.6355721950531006,2.809800624847412,0.42505478858947754,3.8768563270568848,426.37640380859375,0.19999998807907104
-516.0517578125,151.65562438964844,1653.0,-650.0437622070312,376.94305419921875,1653.0,232.0,0.0003000000142492354,385149.0,-43.788536071777344,0.024639129638671875,1.4628887176513672,0.03164935111999512,43.28156280517578,884.0773315429688,0.6397349834442139,2.8312458992004395,0.4229705333709717,3.9004597663879395,423.7962341308594,0.19999997317790985
-516.5579223632812,151.25196838378906,1653.0,-650.564453125,377.4471435546875,1653.0,233.0,0.0003000000142492354,386802.0,-43.825111389160156,-0.0365753173828125,1.4010519981384277,-0.06183671951293945,43.348175048828125,887.9465942382812,0.6340322494506836,2.804206132888794,0.421680212020874,3.8664307594299316,427.526123046875,0.19999998807907104
-516.3261108398438,151.5138702392578,1653.0,-650.7313842773438,376.65582275390625,1653.0,234.0,0.0003000000142492354,388455.0,-43.78240966796875,0.04270172119140625,1.4153906106948853,0.01433861255645752,43.29108428955078,891.85791015625,0.638972282409668,2.8300185203552246,0.433119535446167,3.9085373878479004,422.92041015625,0.19999997317790985
-516.8441162109375,154.02967834472656,1653.0,-651.6182861328125,377.3059387207031,1653.0,235.0,0.0003000000142492354,390108.0,-43.76621627807617,0.016193389892578125,1.442744255065918,0.027353644371032715,43.2973518371582,895.7913818359375,0.6472411155700684,2.838588237762451,0.43804192543029785,3.930621862411499,420.5442199707031,0.19999998807907104
-518.332763671875,153.03366088867188,1653.0,-653.850341796875,379.5733947753906,1653.0,236.0,0.0003000000142492354,391761.0,-43.7005729675293,0.065643310546875,1.4536206722259521,0.01087641716003418,43.21999740600586,899.6746215820312,0.6335289478302002,2.8246874809265137,0.4157063961029053,3.8804771900177,425.97857666015625,0.19999997317790985
-517.5751342773438,153.9459228515625,1653.0,-654.6915283203125,380.6660461425781,1653.0,237.0,0.0003000000142492354,393414.0,-43.658512115478516,0.04206085205078125,1.451498031616211,-0.002122640609741211,43.185794830322266,903.6107177734375,0.6471357345581055,2.8534090518951416,0.4262051582336426,3.933302164077759,420.2575988769531,0.19999998807907104
-516.6876220703125,153.8777313232422,1653.0,-652.1255493164062,376.9987487792969,1653.0,238.0,0.0003000000142492354,395067.0,-43.69116973876953,-0.032657623291015625,1.480332374572754,0.02883434295654297,43.20816421508789,907.5536499023438,0.6432316303253174,2.8571953773498535,0.4330730438232422,3.940119981765747,419.5303955078125,0.19999997317790985
-516.94140625,155.36900329589844,1653.0,-645.7169799804688,368.3291015625,1653.0,239.0,0.0003000000142492354,396720.0,-43.71140670776367,-0.020236968994140625,1.4795737266540527,-0.0007586479187011719,43.22224807739258,911.4265747070312,0.6345851421356201,2.8040826320648193,0.42467212677001953,3.870098114013672,427.1209716796875,0.19999998807907104
-517.737548828125,156.35939025878906,1653.0,-645.95751953125,368.72503662109375,1653.0,240.0,0.0003000000142492354,398373.0,-43.69097900390625,0.020427703857421875,1.4996330738067627,0.02005934715270996,43.21329879760742,915.2896728515625,0.632953405380249,2.7953405380249023,0.4254629611968994,3.8602676391601562,428.20867919921875,0.19999997317790985
-517.5833740234375,156.5501251220703,1653.0,-642.2929077148438,364.35821533203125,1653.0,241.0,0.0003000000142492354,400026.0,-43.64472579956055,0.046253204345703125,1.4871302843093872,-0.012502789497375488,43.197608947753906,919.1215209960938,0.6234762668609619,2.776010036468506,0.42312121391296387,3.8290817737579346,431.69622802734375,0.19999998807907104
-519.25244140625,157.87203979492188,1653.0,-639.14013671875,359.8016662597656,1653.0,242.0,0.0003000000142492354,401679.0,-43.67445755004883,-0.02973175048828125,1.4706902503967285,-0.01644003391265869,43.19388198852539,922.967041015625,0.6302428245544434,2.784618616104126,0.4214041233062744,3.8426992893218994,430.1664123535156,0.19999997317790985
-519.5401611328125,158.38755798339844,1653.0,-635.19873046875,354.6318664550781,1653.0,243.0,0.0003000000142492354,403332.0,-43.67913055419922,-0.004673004150390625,1.5314897298812866,0.060799479484558105,43.21177291870117,926.8626098632812,0.6350739002227783,2.8121252059936523,0.4392833709716797,3.8927862644195557,424.63165283203125,0.19999998807907104
-520.5677490234375,158.0743408203125,1653.0,-631.313720703125,349.5848693847656,1653.0,244.0,0.0003000000142492354,404985.0,-43.626373291015625,0.05275726318359375,1.5062708854675293,-0.025218844413757324,43.17084884643555,930.7674560546875,0.6350889205932617,2.8295211791992188,0.4308805465698242,3.9020543098449707,423.6230773925781,0.19999997317790985
-520.09130859375,156.87692260742188,1653.0,-628.4943237304688,346.1278991699219,1653.0,245.0,0.0003000000142492354,406638.0,-43.66095733642578,-0.03458404541015625,1.5383187532424927,0.03204786777496338,43.17033386230469,934.6345825195312,0.6353683471679688,2.8048973083496094,0.41750359535217285,3.8643040657043457,427.7613830566406,0.19999998807907104
-520.6264038085938,156.43226623535156,1653.0,-624.8358764648438,341.114501953125,1653.0,246.0,0.0003000000142492354,408291.0,-43.58039474487305,0.08056259155273438,1.5301817655563354,-0.008136987686157227,43.124088287353516,938.50146484375,0.6330153942108154,2.8026998043060303,0.4218568801879883,3.864069938659668,427.7873229980469,0.19999997317790985
-521.586181640625,156.95306396484375,1653.0,-621.8707885742188,337.083984375,1653.0,247.0,0.0003000000142492354,409944.0,-43.60243225097656,-0.022037506103515625,1.5243632793426514,-0.005818486213684082,43.12617111206055,942.3919067382812,0.6342575550079346,2.822080612182617,0.4244670867919922,3.887246608734131,425.23675537109375,0.19999998807907104
-524.2550048828125,157.81785583496094,1653.0,-619.15673828125,333.5057373046875,1653.0,248.0,0.0003000000142492354,411597.0,-43.559974670410156,0.04245758056640625,1.5458303689956665,0.021467089653015137,43.06081771850586,946.310302734375,0.6380488872528076,2.826045274734497,0.44480037689208984,3.915419578552246,422.177001953125,0.19999997317790985
-523.5589599609375,156.53823852539062,1653.0,-620.187744140625,335.29425048828125,1653.0,249.0,0.0003000000142492354,413250.0,-43.564796447753906,-0.00482177734375,1.5472413301467896,0.0014109611511230469,43.082889556884766,950.2783813476562,0.6450302600860596,2.856123208999634,0.4574759006500244,3.965205430984497,416.87628173828125,0.19999998807907104
-522.1493530273438,156.35475158691406,1653.0,-617.406982421875,332.21417236328125,1653.0,250.0,0.0003000000142492354,414903.0,-43.53844451904297,0.0263519287109375,1.5154165029525757,-0.03182482719421387,43.04139709472656,954.1636962890625,0.6377689838409424,2.819037914276123,0.4192197322845459,3.8824570178985596,425.7613830566406,0.19999997317790985
-522.4622802734375,156.1710205078125,1653.0,-618.2195434570312,333.110107421875,1653.0,251.0,0.0003000000142492354,416556.0,-43.47566223144531,0.06278228759765625,1.5741991996765137,0.05878269672393799,42.985435485839844,958.0939331054688,0.6408402919769287,2.837052583694458,0.44251513481140137,3.926966667175293,420.9356384277344,0.19999998807907104
-523.4551391601562,156.28134155273438,1653.0,-616.93310546875,331.658447265625,1653.0,252.0,0.0003000000142492354,418209.0,-43.54032516479492,-0.06466293334960938,1.5760977268218994,0.0018985271453857422,43.039039611816406,962.0339965820312,0.6441798210144043,2.8519606590270996,0.43445396423339844,3.937230348587036,419.8382873535156,0.19999997317790985
-522.86962890625,154.8605499267578,1653.0,-616.7686767578125,331.7297668457031,1653.0,253.0,0.0003000000142492354,419862.0,-43.538116455078125,0.002208709716796875,1.6100809574127197,0.03398323059082031,43.02330017089844,965.9822998046875,0.6454010009765625,2.8713221549987793,0.422182559967041,3.9454784393310547,418.96063232421875,0.19999998807907104
-521.9953002929688,153.55421447753906,1653.0,-612.9453125,326.6081237792969,1653.0,254.0,0.0003000000142492354,421515.0,-43.5043830871582,0.033733367919921875,1.5886366367340088,-0.021444320678710938,43.017337799072266,969.8346557617188,0.6298720836639404,2.7880430221557617,0.4252443313598633,3.8495709896087646,429.3985595703125,0.19999997317790985
-521.981201171875,153.68724060058594,1653.0,-613.527099609375,328.1264953613281,1653.0,255.0,0.0003000000142492354,423168.0,-43.42873764038086,0.07564544677734375,1.6119263172149658,0.02328968048095703,42.97381591796875,973.7600708007812,0.6387550830841064,2.824631452560425,0.45230770111083984,3.922468662261963,421.4183349609375,0.19999998807907104
-522.68408203125,154.80796813964844,1653.0,-612.8799438476562,327.303466796875,1653.0,256.0,0.0003000000142492354,424821.0,-43.3653564453125,0.06338119506835938,1.6385475397109985,0.026621222496032715,42.89645767211914,977.6845092773438,0.6406657695770264,2.8519699573516846,0.4224560260772705,3.921570062637329,421.514892578125,0.19999997317790985
-522.7485961914062,154.72393798828125,1653.0,-613.3318481445312,327.4046630859375,1653.0,257.0,0.0003000000142492354,426474.0,-43.50984191894531,-0.1444854736328125,1.6736600399017334,0.03511250019073486,42.98781204223633,981.5742797851562,0.6352300643920898,2.818910598754883,0.4262666702270508,3.886871337890625,425.2778625488281,0.19999998807907104
-522.6492309570312,154.87509155273438,1653.0,-610.4927368164062,323.78338623046875,1653.0,258.0,0.0003000000142492354,428127.0,-43.542362213134766,-0.032520294189453125,1.6289981603622437,-0.044661879539489746,43.007728576660156,985.4714965820312,0.6384491920471191,2.8093457221984863,0.43853139877319336,3.8927972316741943,424.6304016113281,0.19999997317790985
-521.8026123046875,154.6162109375,1653.0,-611.3656005859375,324.7536315917969,1653.0,259.0,0.0003000000142492354,429780.0,-43.47087860107422,0.07148361206054688,1.6318005323410034,0.0028023719787597656,42.97815704345703,989.3660888671875,0.6376745700836182,2.8271310329437256,0.420565128326416,3.891752004623413,424.74444580078125,0.19999998807907104
-521.6201171875,152.86419677734375,1653.0,-608.7896118164062,320.5144958496094,1653.0,260.0,0.0003000000142492354,431433.0,-43.377281188964844,0.093597412109375,1.5797209739685059,-0.05207955837249756,42.92633056640625,993.2413940429688,0.6341075897216797,2.80857515335083,0.42343950271606445,3.872544527053833,426.8511657714844,0.19999997317790985
-522.6885375976562,153.59544372558594,1653.0,-602.77001953125,313.4413757324219,1653.0,261.0,0.0003000000142492354,433086.0,-43.380653381347656,-0.0033721923828125,1.6388739347457886,0.059152960777282715,42.895626068115234,997.126708984375,0.637195348739624,2.819061517715454,0.41979002952575684,3.8825113773345947,425.75537109375,0.19999998807907104
-522.85986328125,153.21360778808594,1653.0,-600.9205322265625,311.3853759765625,1653.0,262.0,0.0003000000142492354,434739.0,-43.40167236328125,-0.02101898193359375,1.621915340423584,-0.01695859432220459,42.92393493652344,1000.9808349609375,0.6283116340637207,2.8020176887512207,0.4145066738128662,3.8513152599334717,429.20404052734375,0.19999997317790985
-521.4979248046875,153.0143585205078,1653.0,-603.2650146484375,313.96551513671875,1653.0,263.0,0.0003000000142492354,436392.0,-43.35707092285156,0.0446014404296875,1.6265230178833008,0.004607677459716797,42.918338775634766,1004.8876953125,0.639521598815918,2.8297507762908936,0.42827892303466797,3.9040157794952393,423.4101867675781,0.19999998807907104
-522.0181884765625,153.96153259277344,1653.0,-601.857666015625,312.8045959472656,1653.0,264.0,0.0003000000142492354,438045.0,-43.39591598510742,-0.038845062255859375,1.6417821645736694,0.015259146690368652,42.90562438964844,1008.7941284179688,0.6388258934020996,2.834146738052368,0.42421984672546387,3.9036574363708496,423.4490661621094,0.19999997317790985
-522.368896484375,153.6793975830078,1653.0,-598.8963012695312,309.0672912597656,1653.0,265.0,0.0003000000142492354,439698.0,-43.31686019897461,0.0790557861328125,1.6535478830337524,0.011765718460083008,42.84813690185547,1012.6484375,0.6304740905761719,2.7943413257598877,0.42029786109924316,3.8514909744262695,429.1844787597656,0.19999998807907104
-522.4125366210938,154.4102783203125,1653.0,-597.2188110351562,307.0650329589844,1653.0,266.0,0.0003000000142492354,441351.0,-43.35819625854492,-0.0413360595703125,1.6288414001464844,-0.024706482887268066,42.84697341918945,1016.5447998046875,0.6323320865631104,2.8358044624328613,0.4190220832824707,3.8935370445251465,424.5497131347656,0.19999997317790985
-523.2275390625,155.46217346191406,1653.0,-592.48876953125,301.1152038574219,1653.0,267.0,0.0003000000142492354,443004.0,-43.34281539916992,0.015380859375,1.6606535911560059,0.031812191009521484,42.86589431762695,1020.3939819335938,0.6276607513427734,2.78899884223938,0.423248291015625,3.846360921859741,429.7569274902344,0.19999998807907104
-522.3859252929688,155.1197509765625,1653.0,-590.59033203125,299.5879821777344,1653.0,268.0,0.0003000000142492354,444657.0,-43.35288619995117,-0.01007080078125,1.654220700263977,-0.006432890892028809,42.865631103515625,1024.24951171875,0.6310422420501709,2.796175956726074,0.41918277740478516,3.8527369499206543,429.0456848144531,0.19999997317790985
-522.3175659179688,155.08888244628906,1653.0,-589.4288940429688,298.801025390625,1653.0,269.0,0.0003000000142492354,446310.0,-43.29914855957031,0.053737640380859375,1.6797735691070557,0.025552868843078613,42.828224182128906,1028.116943359375,0.6322908401489258,2.8029580116271973,0.4229304790496826,3.864593982696533,427.72930908203125,0.19999998807907104
-521.4351806640625,155.7057647705078,1653.0,-587.8914184570312,297.054443359375,1653.0,270.0,0.0003000000142492354,447963.0,-43.30990982055664,-0.010761260986328125,1.6744810342788696,-0.005292534828186035,42.82539367675781,1032.0198974609375,0.6395721435546875,2.829267978668213,0.4249265193939209,3.9002108573913574,423.82330322265625,0.19999997317790985
-521.1910400390625,156.288330078125,1653.0,-588.8453369140625,298.7215576171875,1653.0,271.0,0.0003000000142492354,449616.0,-43.29105758666992,0.01885223388671875,1.6709938049316406,-0.003487229347229004,42.83237838745117,1035.9447021484375,0.6374344825744629,2.8335137367248535,0.4444308280944824,3.92197585105896,421.4712829589844,0.19999998807907104
-520.705322265625,155.7063446044922,1653.0,-592.769775390625,303.92327880859375,1653.0,272.0,0.0003000000142492354,451269.0,-43.30833435058594,-0.017276763916015625,1.679337501525879,0.008343696594238281,42.84733200073242,1039.8363037109375,0.6343300342559814,2.827793598175049,0.420149564743042,3.888864278793335,425.0598449707031,0.19999997317790985
-521.0455322265625,156.3128662109375,1653.0,-589.7203369140625,300.4712829589844,1653.0,273.0,0.0003000000142492354,452922.0,-43.352298736572266,-0.043964385986328125,1.6701499223709106,-0.009187579154968262,42.85159683227539,1043.7213134765625,0.6365735530853271,2.816042423248291,0.42310142517089844,3.8822412490844727,425.7850646972656,0.19999998807907104
-521.7103271484375,156.96473693847656,1653.0,-586.642822265625,297.18231201171875,1653.0,274.0,0.0003000000142492354,454575.0,-43.33007049560547,0.022228240966796875,1.6827019453048706,0.012552022933959961,42.829490661621094,1047.6253662109375,0.6375172138214111,2.8186910152435303,0.43833494186401367,3.9012436866760254,423.7110595703125,0.19999997317790985
-521.4290771484375,157.6068115234375,1653.0,-583.2323608398438,294.3861999511719,1653.0,275.0,0.0003000000142492354,456228.0,-43.282936096191406,0.0471343994140625,1.688847541809082,0.006145596504211426,42.81301498413086,1051.497314453125,0.6303160190582275,2.793175458908081,0.43924617767333984,3.869159460067749,427.2246398925781,0.19999998807907104
-521.287109375,157.5841522216797,1653.0,-581.0509033203125,292.3768310546875,1653.0,276.0,0.0003000000142492354,457881.0,-43.28903579711914,-0.006099700927734375,1.6942496299743652,0.005402088165283203,42.82242202758789,1055.3690185546875,0.6318590641021729,2.8148441314697266,0.41575098037719727,3.868833065032959,427.26068115234375,0.19999997317790985
-521.8005981445312,157.76760864257812,1653.0,-577.9874877929688,288.9635925292969,1653.0,277.0,0.0003000000142492354,459534.0,-43.290470123291016,-0.001434326171875,1.7141553163528442,0.019905686378479004,42.813804626464844,1059.2994384765625,0.6389422416687012,2.8629608154296875,0.41927075386047363,3.927666664123535,420.860595703125,0.19999998807907104
-522.1363525390625,157.9122314453125,1653.0,-577.15966796875,288.60174560546875,1653.0,278.0,0.0003000000142492354,461187.0,-43.24386978149414,0.046600341796875,1.698439598083496,-0.015715718269348145,42.74688720703125,1063.1851806640625,0.6363241672515869,2.8198049068450928,0.4202425479888916,3.8829128742218018,425.7113952636719,0.19999997317790985
-521.2039794921875,157.00152587890625,1653.0,-580.4268188476562,292.3664855957031,1653.0,279.0,0.0003000000142492354,462840.0,-43.219120025634766,0.024749755859375,1.6640950441360474,-0.03434455394744873,42.73382568359375,1067.0467529296875,0.6277313232421875,2.7962005138397217,0.4284052848815918,3.8587193489074707,428.3804931640625,0.19999998807907104
-520.86083984375,157.52349853515625,1653.0,-582.0989990234375,295.3540954589844,1653.0,280.0,0.0003000000142492354,464493.0,-43.26996994018555,-0.05084991455078125,1.7201040983200073,0.05600905418395996,42.75878143310547,1070.8841552734375,0.6280844211578369,2.779965400695801,0.42029333114624023,3.834632635116577,431.0713195800781,0.19999997317790985
-521.6100463867188,158.07456970214844,1653.0,-578.2566528320312,291.7266540527344,1653.0,281.0,0.0003000000142492354,466146.0,-43.281524658203125,-0.011554718017578125,1.7175426483154297,-0.0025614500045776367,42.74711608886719,1074.74853515625,0.6308424472808838,2.795090675354004,0.42922043800354004,3.8615951538085938,428.06146240234375,0.19999998807907104
-523.2102661132812,158.3488311767578,1653.0,-574.4880981445312,286.7233581542969,1653.0,282.0,0.0003000000142492354,467799.0,-43.23928451538086,0.042240142822265625,1.7107576131820679,-0.006785035133361816,42.70862579345703,1078.6239013671875,0.6324963569641113,2.797090530395508,0.43660521507263184,3.8725998401641846,426.8450622558594,0.19999997317790985
-523.921142578125,159.42713928222656,1653.0,-572.2207641601562,284.96337890625,1653.0,283.0,0.0003000000142492354,469452.0,-43.16994857788086,0.0693359375,1.7594799995422363,0.04872238636016846,42.733734130859375,1082.4779052734375,0.6311790943145752,2.7966980934143066,0.4169290065765381,3.8511643409729004,429.2208557128906,0.19999998807907104
-524.4288940429688,159.6663818359375,1653.0,-571.190673828125,284.69549560546875,1653.0,284.0,0.0003000000142492354,471105.0,-43.170475006103516,-0.00052642822265625,1.7917112112045288,0.03223121166229248,42.70210266113281,1086.3411865234375,0.6315515041351318,2.794123649597168,0.428269624710083,3.8604578971862793,428.18756103515625,0.19999997317790985
-523.97412109375,157.2191619873047,1653.0,-569.0553588867188,283.013427734375,1653.0,285.0,0.0003000000142492354,472758.0,-43.13248062133789,0.037994384765625,1.7264494895935059,-0.06526172161102295,42.68116760253906,1090.2333984375,0.6329419612884521,2.830728769302368,0.4192337989807129,3.889380693435669,425.00341796875,0.19999998807907104
-524.44775390625,158.75033569335938,1653.0,-564.5997924804688,278.4271240234375,1653.0,286.0,0.0003000000142492354,474411.0,-43.16157150268555,-0.02909088134765625,1.761627435684204,0.03517794609069824,42.67425537109375,1094.133056640625,0.6361606121063232,2.83170747756958,0.42250704765319824,3.8967833518981934,424.196044921875,0.19999997317790985
-524.646484375,158.22201538085938,1653.0,-561.018310546875,274.3224792480469,1653.0,287.0,0.0003000000142492354,476064.0,-43.15372848510742,0.007843017578125,1.7634018659591675,0.001774430274963379,42.66303253173828,1098.00537109375,0.6339027881622314,2.8101141452789307,0.4190497398376465,3.8694775104522705,427.1894836425781,0.19999998807907104
-525.2050170898438,158.1620635986328,1653.0,-562.903564453125,277.0948181152344,1653.0,288.0,0.0003000000142492354,477717.0,-43.109832763671875,0.043895721435546875,1.7885760068893433,0.02517414093017578,42.59600067138672,1101.86962890625,0.6308681964874268,2.8009817600250244,0.42318129539489746,3.8614344596862793,428.0793151855469,0.19999997317790985
-526.1751708984375,157.2062530517578,1653.0,-562.8189697265625,277.8543701171875,1653.0,289.0,0.0003000000142492354,479370.0,-43.10469055175781,0.0051422119140625,1.787223219871521,-0.0013527870178222656,42.62120819091797,1105.7213134765625,0.6275215148925781,2.7905051708221436,0.42447352409362793,3.8488612174987793,429.47772216796875,0.19999998807907104
-526.3986206054688,157.31980895996094,1653.0,-561.8151245117188,277.0301818847656,1653.0,290.0,0.0003000000142492354,481023.0,-43.14369583129883,-0.039005279541015625,1.7791441679000854,-0.008079051971435547,42.64013671875,1109.6087646484375,0.6381528377532959,2.8240206241607666,0.4157888889312744,3.884537935256958,425.5332946777344,0.19999997317790985
-527.0787353515625,157.7375030517578,1653.0,-563.72802734375,279.9864196777344,1653.0,291.0,0.0003000000142492354,482676.0,-43.1236686706543,0.02002716064453125,1.7873904705047607,0.008246302604675293,42.6147575378418,1113.4815673828125,0.6313984394073486,2.8082149028778076,0.4239482879638672,3.8700079917907715,427.13092041015625,0.19999998807907104
-524.8931884765625,156.4222869873047,1653.0,-564.3983154296875,281.4584655761719,1653.0,292.0,0.0003000000142492354,484329.0,-43.09222412109375,0.031444549560546875,1.8230135440826416,0.03562307357788086,42.612735748291016,1117.4005126953125,0.6383974552154541,2.8548882007598877,0.4163808822631836,3.916149377822876,422.09832763671875,0.19999997317790985
-525.3385009765625,154.79164123535156,1653.0,-562.4931030273438,279.7985534667969,1653.0,293.0,0.0003000000142492354,485982.0,-43.01926040649414,0.07296371459960938,1.8623744249343872,0.039360880851745605,42.527366638183594,1121.2982177734375,0.6352894306182861,2.8319075107574463,0.42128634452819824,3.894981861114502,424.39227294921875,0.19999998807907104
-524.6629638671875,154.93666076660156,1653.0,-563.007080078125,281.10552978515625,1653.0,294.0,0.0003000000142492354,487635.0,-43.06938552856445,-0.0501251220703125,1.8159111738204956,-0.0464632511138916,42.57670211791992,1125.208251953125,0.6383392810821533,2.842026472091675,0.42026281356811523,3.9071640968322754,423.0690612792969,0.19999997317790985
-525.1742553710938,154.75901794433594,1653.0,-558.9000244140625,276.0244140625,1653.0,295.0,0.0003000000142492354,489288.0,-43.009796142578125,0.059589385986328125,1.842395544052124,0.026484370231628418,42.50693893432617,1129.0926513671875,0.6340315341949463,2.811607837677002,0.42966365814208984,3.881627321243286,425.85235595703125,0.19999998807907104
-525.5384521484375,154.69630432128906,1653.0,-557.4863891601562,275.04217529296875,1653.0,296.0,0.0003000000142492354,490941.0,-42.98781967163086,0.021976470947265625,1.8236953020095825,-0.018700242042541504,42.52452850341797,1132.9776611328125,0.635810136795044,2.8209290504455566,0.4190680980682373,3.8822712898254395,425.78173828125,0.19999997317790985
-525.4893188476562,155.2130889892578,1653.0,-556.8473510742188,275.6715393066406,1653.0,297.0,0.0003000000142492354,492594.0,-42.950809478759766,0.03701019287109375,1.8350189924240112,0.011323690414428711,42.49886703491211,1136.8812255859375,0.6381607055664062,2.8336222171783447,0.4224550724029541,3.9007112979888916,423.7688903808594,0.19999998807907104
-523.837890625,155.59295654296875,1653.0,-554.0921630859375,273.4897766113281,1653.0,298.0,0.0003000000142492354,494247.0,-43.01627731323242,-0.06546783447265625,1.827310562133789,-0.007708430290222168,42.5340576171875,1140.753173828125,0.6301071643829346,2.797999382019043,0.4346635341644287,3.869241237640381,427.215576171875,0.19999997317790985
-523.2769165039062,156.18150329589844,1653.0,-550.3173828125,269.737060546875,1653.0,299.0,0.0003000000142492354,495900.0,-42.99445343017578,0.021823883056640625,1.8308489322662354,0.003538370132446289,42.526123046875,1144.60546875,0.6280996799468994,2.792219638824463,0.4227273464202881,3.8494110107421875,429.4163818359375,0.19999998807907104
-523.6201782226562,156.69119262695312,1653.0,-547.97705078125,267.3495178222656,1653.0,300.0,0.0003000000142492354,497553.0,-42.990779876708984,0.003673553466796875,1.7906960248947144,-0.040152907371520996,42.494503021240234,1148.491455078125,0.6320281028747559,2.810464382171631,0.4343721866607666,3.883148193359375,425.685546875,0.19999997317790985
-524.1060180664062,157.08395385742188,1653.0,-546.148681640625,266.18597412109375,1653.0,301.0,0.0003000000142492354,499206.0,-42.95536804199219,0.035411834716796875,1.8412936925888062,0.0505976676940918,42.489295959472656,1152.4105224609375,0.6381239891052246,2.837167263031006,0.4344789981842041,3.916266679763794,422.085693359375,0.19999998807907104
-523.604248046875,157.5832061767578,1653.0,-542.317626953125,261.9200134277344,1653.0,302.0,0.0003000000142492354,500859.0,-43.017333984375,-0.0619659423828125,1.786808967590332,-0.05448472499847412,42.52246856689453,1156.2781982421875,0.6336972713470459,2.8028829097747803,0.4218020439147949,3.8648486137390137,427.70111083984375,0.19999997317790985
-524.3450317382812,157.25437927246094,1653.0,-540.0119018554688,260.4269714355469,1653.0,303.0,0.0003000000142492354,502512.0,-42.956398010253906,0.06093597412109375,1.8375730514526367,0.05076408386230469,42.4946403503418,1160.17138671875,0.6320858001708984,2.8127026557922363,0.43903350830078125,3.8903722763061523,424.89508056640625,0.19999998807907104
