Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS
-328.4249267578125,32.933937072753906,1653.0,-242.39808654785156,14.202371597290039,1653.0,160.0,0.0003000000142492354,266133.0,25.6501407623291,0.027338027954101562,0.3371458351612091,0.0006554722785949707,-25.851343154907227,516.9376220703125,0.5678942203521729,2.2737252712249756,0.32027697563171387,3.167940139770508,521.7902221679688
-328.78631591796875,32.10066223144531,1653.0,-242.66757202148438,13.845253944396973,1653.0,161.0,0.0003000000142492354,267786.0,25.701448440551758,0.05130767822265625,0.3372350037097931,8.916854858398438e-05,-25.884916305541992,520.10791015625,0.566704273223877,2.2739648818969727,0.3205723762512207,3.167217493057251,521.9092407226562
-329.36968994140625,31.304920196533203,1653.0,-243.51840209960938,13.51415729522705,1653.0,162.0,0.0003000000142492354,269439.0,25.78912925720215,0.08768081665039062,0.3344598412513733,-0.0027751624584198,-25.922706604003906,523.2715454101562,0.5642642974853516,2.2700912952423096,0.32029271125793457,3.1605947017669678,523.0029296875
-330.0552062988281,30.52963638305664,1653.0,-244.3260498046875,13.039438247680664,1653.0,163.0,0.0003000000142492354,271092.0,25.763797760009766,-0.025331497192382812,0.3357633352279663,0.0013034939765930176,-25.946605682373047,526.4220581054688,0.5625772476196289,2.259533405303955,0.31955385208129883,3.147369384765625,525.2005615234375
-331.2149658203125,30.017988204956055,1653.0,-244.48316955566406,12.546996116638184,1653.0,164.0,0.0003000000142492354,272745.0,25.78992462158203,0.026126861572265625,0.3448948562145233,0.009131520986557007,-25.959590911865234,529.5970458984375,0.5649402141571045,2.2807564735412598,0.3204038143157959,3.1719462871551514,521.1312255859375
-332.0765380859375,29.6264705657959,1653.0,-245.4502410888672,12.515119552612305,1653.0,165.0,0.0003000000142492354,274398.0,25.833436965942383,0.04351234436035156,0.33993810415267944,-0.004956752061843872,-26.00984001159668,532.761962890625,0.5651357173919678,2.2704544067382812,0.32030797004699707,3.1616690158843994,522.8251953125
-332.8354797363281,29.406147003173828,1653.0,-249.5576171875,15.245192527770996,1653.0,166.0,0.0003000000142492354,276051.0,25.838178634643555,0.004741668701171875,0.338385671377182,-0.0015524327754974365,-25.993898391723633,535.9491577148438,0.5679049491882324,2.2884931564331055,0.32182860374450684,3.184093713760376,519.14306640625
-334.0382385253906,29.18215560913086,1653.0,-251.3944549560547,15.293376922607422,1653.0,167.0,0.0003000000142492354,277704.0,25.843835830688477,0.005657196044921875,0.33687514066696167,-0.001510530710220337,-26.01165199279785,539.1262817382812,0.5651576519012451,2.2812700271606445,0.3216872215270996,3.174025535583496,520.7898559570312
-336.27496337890625,29.057008743286133,1653.0,-253.61288452148438,15.270771026611328,1653.0,168.0,0.0003000000142492354,279357.0,25.853023529052734,0.009187698364257812,0.33267179131507874,-0.004203349351882935,-26.025732040405273,542.3374633789062,0.5697531700134277,2.304509162902832,0.32772159576416016,3.208080530166626,515.2614135742188
-337.561767578125,28.859546661376953,1653.0,-255.06863403320312,15.298323631286621,1653.0,169.0,0.0003000000142492354,281010.0,25.869766235351562,0.016742706298828125,0.33348897099494934,0.0008171796798706055,-26.025890350341797,545.5171508789062,0.568295955657959,2.2842857837677,0.3180549144744873,3.17665433883667,520.3588256835938
-339.3011779785156,29.008291244506836,1653.0,-256.3994445800781,14.890003204345703,1653.0,170.0,0.0003000000142492354,282663.0,25.868959426879883,-0.0008068084716796875,0.3356263041496277,0.0021373331546783447,-26.054779052734375,548.6846313476562,0.5619902610778809,2.276994466781616,0.31946349143981934,3.1644370555877686,522.367919921875
-341.2645263671875,29.346891403198242,1653.0,-258.0627746582031,15.016484260559082,1653.0,171.0,0.0003000000142492354,284316.0,25.918880462646484,0.04992103576660156,0.3344168961048126,-0.0012094080448150635,-26.053083419799805,551.8487548828125,0.5643439292907715,2.2723848819732666,0.31830358505249023,3.160966157913208,522.94140625
-343.1835632324219,29.504770278930664,1653.0,-259.4267578125,15.043604850769043,1653.0,172.0,0.0003000000142492354,285969.0,25.83587074279785,-0.08300971984863281,0.3327878713607788,-0.0016290247440338135,-26.001365661621094,555.0166625976562,0.566847562789917,2.272191047668457,0.3198847770690918,3.164854049682617,522.299072265625
-344.859375,29.554555892944336,1653.0,-261.0195007324219,15.063606262207031,1653.0,173.0,0.0003000000142492354,287622.0,25.86885643005371,0.032985687255859375,0.3266393542289734,-0.00614851713180542,-25.996437072753906,558.19189453125,0.5654828548431396,2.2836310863494873,0.31701064109802246,3.1721091270446777,521.1044311523438
-346.7640686035156,29.921972274780273,1653.0,-261.94940185546875,15.087472915649414,1653.0,174.0,0.0003000000142492354,289275.0,25.86745262145996,-0.00140380859375,0.33083540201187134,0.004196047782897949,-26.006196975708008,561.3897705078125,0.563668966293335,2.282238006591797,0.3430497646331787,3.194817066192627,517.400634765625
-348.6672668457031,30.266441345214844,1653.0,-263.5552062988281,15.210649490356445,1653.0,175.0,0.0003000000142492354,290928.0,25.782278060913086,-0.085174560546875,0.33043748140335083,-0.0003979206085205078,-25.96538543701172,564.6255493164062,0.5788347721099854,2.3213415145874023,0.32659101486206055,3.2327489852905273,511.3295593261719
-350.1778869628906,30.37454605102539,1653.0,-264.8756408691406,15.25848388671875,1653.0,176.0,0.0003000000142492354,292581.0,25.834667205810547,0.05238914489746094,0.3404253125190735,0.009987831115722656,-25.96826171875,567.796630859375,0.565394401550293,2.2768828868865967,0.319622278213501,3.1678690910339355,521.8019409179688
-352.0389099121094,30.663063049316406,1653.0,-265.88604736328125,15.116559982299805,1653.0,177.0,0.0003000000142492354,294234.0,25.810087203979492,-0.024580001831054688,0.33720436692237854,-0.0032209455966949463,-25.95976448059082,570.966552734375,0.5654106140136719,2.2742702960968018,0.3209993839263916,3.16681170463562,521.9761352539062
-353.2286376953125,30.8242130279541,1653.0,-266.0347900390625,14.956560134887695,1653.0,178.0,0.0003000000142492354,295887.0,25.831768035888672,0.021680831909179688,0.33973556756973267,0.002531200647354126,-25.960622787475586,574.1246337890625,0.5644948482513428,2.2643234729766846,0.32027769088745117,3.155026912689209,523.9258422851562
-354.0907287597656,31.128868103027344,1653.0,-266.7621765136719,15.077020645141602,1653.0,179.0,0.0003000000142492354,297540.0,25.865766525268555,0.03399848937988281,0.33092987537384033,-0.008805692195892334,-25.989938735961914,577.300048828125,0.5631961822509766,2.2819979190826416,0.3213214874267578,3.1724014282226562,521.056396484375
-354.69403076171875,31.419809341430664,1653.0,-266.6888427734375,15.077020645141602,1653.0,180.0,0.0003000000142492354,299193.0,25.83756446838379,-0.028202056884765625,0.3340323865413666,0.003102511167526245,-25.996122360229492,580.4747924804688,0.5634593963623047,2.2832186222076416,0.3190023899078369,3.1717400550842285,521.1650390625
-355.07781982421875,31.75320816040039,1653.0,-266.7674865722656,15.117020606994629,1653.0,181.0,0.0003000000142492354,300846.0,25.839229583740234,0.0016651153564453125,0.3205186128616333,-0.013513773679733276,-25.97844123840332,583.646728515625,0.565955638885498,2.27681565284729,0.319887638092041,3.168694257736206,521.6660766601562
-355.1376647949219,31.961650848388672,1653.0,-278.54498291015625,28.175355911254883,1653.0,182.0,0.0003000000142492354,302499.0,25.78809928894043,-0.05113029479980469,0.3235175609588623,0.002998948097229004,-25.935155868530273,586.84521484375,0.5660674571990967,2.286170482635498,0.33708715438842773,3.19541072845459,517.304443359375
-355.4707336425781,32.256622314453125,1653.0,-287.8839111328125,39.412261962890625,1653.0,183.0,0.0003000000142492354,304152.0,25.75861167907715,-0.02948760986328125,0.3169289827346802,-0.006588578224182129,-25.91075897216797,590.0771484375,0.5739996433258057,2.3235933780670166,0.3252847194671631,3.2288918495178223,511.94036865234375
-355.3299865722656,32.53672409057617,1653.0,-287.6657409667969,39.5522575378418,1653.0,184.0,0.0003000000142492354,305805.0,25.69819450378418,-0.06041717529296875,0.32258766889572144,0.00565868616104126,-25.867809295654297,593.3026733398438,0.5759012699127197,2.3214504718780518,0.3190805912017822,3.22247052192688,512.9605712890625
-354.9656677246094,32.84894561767578,1653.0,-287.9771423339844,39.772254943847656,1653.0,185.0,0.0003000000142492354,307458.0,25.693113327026367,-0.0050811767578125,0.31792163848876953,-0.004666030406951904,-25.80643081665039,596.49755859375,0.5680088996887207,2.300839900970459,0.31696510314941406,3.191847801208496,517.8818969726562
-355.28485107421875,33.71232986450195,1653.0,-288.1060485839844,40.0672492980957,1653.0,186.0,0.0003000000142492354,309111.0,25.62680435180664,-0.06630897521972656,0.3094457983970642,-0.008475840091705322,-25.776533126831055,599.7640380859375,0.5890562534332275,2.336843729019165,0.33112525939941406,3.263437271118164,506.5212097167969
-355.0026550292969,34.01954650878906,1653.0,-287.6607360839844,40.16725158691406,1653.0,187.0,0.0003000000142492354,310764.0,25.643905639648438,0.017101287841796875,0.3130394518375397,0.003593653440475464,-25.74831771850586,603.1011352539062,0.6021456718444824,2.3639652729034424,0.3609349727630615,3.333777904510498,495.8338928222656
-354.982421875,34.240440368652344,1653.0,-287.4260559082031,40.220741271972656,1653.0,188.0,0.0003000000142492354,312417.0,25.613075256347656,-0.03083038330078125,0.3063623011112213,-0.006677150726318359,-25.757291793823242,606.4673461914062,0.6142463684082031,2.4170331954956055,0.32498860359191895,3.3631157875061035,491.5085754394531
-354.8169250488281,34.458763122558594,1653.0,-287.8442687988281,40.3618278503418,1653.0,189.0,0.0003000000142492354,314070.0,25.56770896911621,-0.04536628723144531,0.31050994992256165,0.004147648811340332,-25.744468688964844,609.9136962890625,0.636124849319458,2.476989269256592,0.32293272018432617,3.4432177543640137,480.0743103027344
-354.9845275878906,34.84159851074219,1653.0,-287.6890563964844,40.461822509765625,1653.0,190.0,0.0003000000142492354,315723.0,25.635709762573242,0.06800079345703125,0.31072553992271423,0.0002155900001525879,-25.749704360961914,613.2498168945312,0.6151633262634277,2.388582706451416,0.322420597076416,3.3329451084136963,495.9577941894531
-354.9247741699219,35.082908630371094,1653.0,-287.7319030761719,40.55630111694336,1653.0,191.0,0.0003000000142492354,317376.0,25.613954544067383,-0.021755218505859375,0.3091225028038025,-0.0016030371189117432,-25.771608352661133,616.5223388671875,0.5919513702392578,2.346924304962158,0.32411932945251465,3.269442558288574,505.5908203125
-354.7177429199219,35.240028381347656,1653.0,-288.4363708496094,40.776302337646484,1653.0,192.0,0.0003000000142492354,319029.0,25.695466995239258,0.081512451171875,0.30543771386146545,-0.003684788942337036,-25.80586051940918,619.7943725585938,0.6004014015197754,2.3426380157470703,0.31923842430114746,3.2689201831817627,505.671630859375
-354.47503662109375,35.40849304199219,1653.0,-288.8631591796875,40.828826904296875,1653.0,193.0,0.0003000000142492354,320682.0,25.737424850463867,0.041957855224609375,0.2965536415576935,-0.008884072303771973,-25.84077262878418,623.1244506835938,0.6159989833831787,2.385338306427002,0.3188774585723877,3.3270654678344727,496.8342590332031
-354.32061767578125,35.526611328125,1653.0,-288.9471435546875,40.84882736206055,1653.0,194.0,0.0003000000142492354,322335.0,25.753543853759766,0.016119003295898438,0.29559236764907837,-0.0009612739086151123,-25.873498916625977,626.44677734375,0.5968246459960938,2.392221450805664,0.3239858150482178,3.319324254989624,497.9930114746094
-353.9438171386719,35.54542541503906,1653.0,-289.29901123046875,41.12882995605469,1653.0,195.0,0.0003000000142492354,323988.0,25.763931274414062,0.010387420654296875,0.2956576645374298,6.529688835144043e-05,-25.871784210205078,629.6610717773438,0.5735335350036621,2.3077802658081055,0.32354736328125,3.2111570835113525,514.7677612304688
-353.0433654785156,34.827064514160156,1653.0,-290.6478271484375,41.3088264465332,1653.0,196.0,0.0003000000142492354,325641.0,25.788557052612305,0.024625778198242188,0.2923778295516968,-0.0032798349857330322,-25.903522491455078,632.8863525390625,0.5764312744140625,2.3197877407073975,0.31969618797302246,3.2221264839172363,513.0152587890625
-353.297607421875,35.095584869384766,1653.0,-290.22283935546875,41.34559631347656,1653.0,197.0,0.0003000000142492354,327294.0,25.824445724487305,0.035888671875,0.29712116718292236,0.004743337631225586,-25.932086944580078,636.0809326171875,0.5702886581420898,2.2938244342803955,0.32136011123657227,3.1915199756622314,517.9351196289062
-352.9237060546875,35.022525787353516,1653.0,-290.4649658203125,41.374000549316406,1653.0,198.0,0.0003000000142492354,328947.0,25.84227752685547,0.017831802368164062,0.2954716682434082,-0.0016494989395141602,-25.9638671875,639.2390747070312,0.5640373229980469,2.267794370651245,0.31731605529785156,3.1551225185394287,523.9099731445312
-352.4570007324219,34.820735931396484,1653.0,-290.207275390625,41.10525894165039,1653.0,199.0,0.0003000000142492354,330600.0,25.91077423095703,0.0684967041015625,0.29896029829978943,0.0034886300563812256,-26.001384735107422,642.4411010742188,0.5705962181091309,2.307330846786499,0.3149845600128174,3.198941707611084,516.7334594726562
-351.95428466796875,34.4947624206543,1653.0,-290.1791076660156,41.205257415771484,1653.0,200.0,0.0003000000142492354,332253.0,25.933984756469727,0.023210525512695312,0.2952154278755188,-0.00374487042427063,-26.054616928100586,645.61962890625,0.5651679039001465,2.2872166633605957,0.31711697578430176,3.1754539012908936,520.5556030273438
-351.24383544921875,34.262413024902344,1653.0,-290.0162658691406,41.32526397705078,1653.0,201.0,0.0003000000142492354,333906.0,25.974498748779297,0.04051399230957031,0.2966003715991974,0.0013849437236785889,-26.084888458251953,648.878173828125,0.5773520469665527,2.3455708026885986,0.32642364501953125,3.2554335594177246,507.76654052734375
-350.9814147949219,34.45970916748047,1653.0,-289.77386474609375,41.392234802246094,1653.0,202.0,0.0003000000142492354,335559.0,25.986080169677734,0.0115814208984375,0.2974756360054016,0.0008752644062042236,-26.093385696411133,652.1322021484375,0.5778207778930664,2.3394556045532227,0.32762646675109863,3.250905990600586,508.4737243652344
-350.47308349609375,34.50471496582031,1653.0,-289.7003479003906,41.5522346496582,1653.0,203.0,0.0003000000142492354,337212.0,25.97917366027832,-0.0069065093994140625,0.3002467453479767,0.0027711093425750732,-26.10063934326172,655.378662109375,0.5782082080841064,2.331040143966675,0.32816481590270996,3.243379592895508,509.65362548828125
-350.44781494140625,34.92695236206055,1653.0,-290.1033630371094,41.720008850097656,1653.0,204.0,0.0003000000142492354,338865.0,26.01551055908203,0.03633689880371094,0.3016134798526764,0.001366734504699707,-26.114837646484375,658.5450439453125,0.5627593994140625,2.2784392833709717,0.3152487277984619,3.1622188091278076,522.7342529296875
-349.3807067871094,34.40034484863281,1653.0,-290.052978515625,41.89689636230469,1653.0,205.0,0.0003000000142492354,340518.0,26.012855529785156,-0.002655029296875,0.30158287286758423,-3.0606985092163086e-05,-26.14000129699707,661.7394409179688,0.5690898895263672,2.301252841949463,0.314953088760376,3.191316843032837,517.968017578125
-348.61883544921875,34.3689079284668,1653.0,-289.9227294921875,41.86572265625,1653.0,206.0,0.0003000000142492354,342171.0,26.026466369628906,0.01361083984375,0.304315447807312,0.002732574939727783,-26.151945114135742,664.9046630859375,0.5643668174743652,2.271865129470825,0.3199746608734131,3.1621761322021484,522.7413330078125
-347.644287109375,34.0794677734375,1653.0,-290.0366516113281,41.8231086730957,1653.0,207.0,0.0003000000142492354,343824.0,26.0395450592041,0.013078689575195312,0.30580759048461914,0.001492142677307129,-26.143829345703125,668.0846557617188,0.5650427341461182,2.285606861114502,0.32029032707214355,3.1769278049468994,520.3140258789062
-346.595703125,33.841800689697266,1653.0,-288.59893798828125,40.31742477416992,1653.0,208.0,0.0003000000142492354,345477.0,26.069625854492188,0.030080795288085938,0.3055422008037567,-0.00026538968086242676,-26.17831039428711,671.2565307617188,0.5666067600250244,2.2749664783477783,0.32132458686828613,3.1688129901885986,521.646484375
-346.4454040527344,33.83226013183594,1653.0,-288.884765625,40.377601623535156,1653.0,209.0,0.0003000000142492354,347130.0,26.081527709960938,0.01190185546875,0.30521875619888306,-0.0003234446048736572,-26.182998657226562,674.4397583007812,0.5652472972869873,2.2896535396575928,0.31923961639404297,3.1802003383636475,519.7786254882812
-346.4960021972656,33.93077087402344,1653.0,-289.8916320800781,40.41927719116211,1653.0,210.0,0.0003000000142492354,348783.0,26.068645477294922,-0.012882232666015625,0.3064005374908447,0.00118178129196167,-26.177955627441406,677.6285400390625,0.5682904720306396,2.2891743183135986,0.32213616371154785,3.1856844425201416,518.8838500976562
-346.43133544921875,34.024696350097656,1653.0,-289.8360290527344,40.47928237915039,1653.0,211.0,0.0003000000142492354,350436.0,26.116975784301758,0.04833030700683594,0.3201649487018585,0.013764411211013794,-26.21677017211914,680.8323974609375,0.570427656173706,2.3045551776885986,0.319713830947876,3.200819969177246,516.4302368164062
-346.4649658203125,34.209510803222656,1653.0,-289.96697998046875,40.34628677368164,1653.0,212.0,0.0003000000142492354,352089.0,26.138229370117188,0.021253585815429688,0.320869505405426,0.0007045567035675049,-26.230873107910156,684.0216674804688,0.568091630935669,2.290527582168579,0.32158517837524414,3.186241626739502,518.7931518554688
-345.8353271484375,34.27992630004883,1653.0,-289.7337951660156,40.221004486083984,1653.0,213.0,0.0003000000142492354,353742.0,26.150463104248047,0.012233734130859375,0.323514461517334,0.002644956111907959,-26.29725456237793,687.2332153320312,0.5721862316131592,2.303441047668457,0.3267662525177002,3.208468198776245,515.19921875
-345.8819274902344,34.21708679199219,1653.0,-290.3455810546875,40.26726150512695,1653.0,214.0,0.0003000000142492354,355395.0,26.2188663482666,0.06840324401855469,0.3271353542804718,0.0036208927631378174,-26.315711975097656,690.470703125,0.5783154964447021,2.3340375423431396,0.31596803665161133,3.2344090938568115,511.0671081542969
-346.38116455078125,34.3344841003418,1653.0,-289.831787109375,40.19913864135742,1653.0,215.0,0.0003000000142492354,357048.0,26.213375091552734,-0.0054912567138671875,0.3284011781215668,0.0012658238410949707,-26.33174705505371,693.648193359375,0.5657389163970947,2.283212661743164,0.3196263313293457,3.1744208335876465,520.7249755859375
-347.18682861328125,34.58525848388672,1653.0,-287.0733337402344,37.529388427734375,1653.0,216.0,0.0003000000142492354,358701.0,26.23563003540039,0.02225494384765625,0.3344103693962097,0.006009191274642944,-26.356021881103516,696.8549194335938,0.5687191486358643,2.301788330078125,0.32718873023986816,3.2035751342773438,515.986083984375
-347.38336181640625,34.75811767578125,1653.0,-286.4774475097656,37.50120544433594,1653.0,217.0,0.0003000000142492354,360354.0,26.259931564331055,0.024301528930664062,0.3346004784107208,0.0001901090145111084,-26.375926971435547,700.0940551757812,0.5790145397186279,2.3221123218536377,0.32898902893066406,3.236078977584839,510.8034362792969
-347.0694274902344,34.972206115722656,1653.0,-285.9236145019531,37.48381423950195,1653.0,218.0,0.0003000000142492354,362007.0,26.274982452392578,0.015050888061523438,0.3409525454044342,0.006352066993713379,-26.389812469482422,703.3364868164062,0.5782356262207031,2.3259284496307373,0.32889747619628906,3.239391565322876,510.2810363769531
-348.0479736328125,35.42256164550781,1653.0,-286.2417297363281,37.57625961303711,1653.0,219.0,0.0003000000142492354,363660.0,26.318639755249023,0.04365730285644531,0.34127137064933777,0.00031882524490356445,-26.432300567626953,706.5722045898438,0.5787742137908936,2.3273823261260986,0.3201115131378174,3.2326271533966064,511.3488464355469
-348.5679931640625,35.52754211425781,1653.0,-286.62579345703125,37.711326599121094,1653.0,220.0,0.0003000000142492354,365313.0,26.300094604492188,-0.018545150756835938,0.339762806892395,-0.001508563756942749,-26.40242576599121,709.740966796875,0.5652871131896973,2.275155544281006,0.3193216323852539,3.1656947135925293,522.1602783203125
-348.28546142578125,35.455162048339844,1653.0,-287.4652099609375,37.935020446777344,1653.0,221.0,0.0003000000142492354,366966.0,26.234851837158203,-0.06524276733398438,0.33907389640808105,-0.0006889104843139648,-26.382572174072266,712.9293212890625,0.5663535594940186,2.2919182777404785,0.32097768783569336,3.1853065490722656,518.9454345703125
-348.3597412109375,35.38444900512695,1653.0,-287.5744934082031,37.92790222167969,1653.0,222.0,0.0003000000142492354,368619.0,26.226905822753906,-0.007946014404296875,0.32787609100341797,-0.011197805404663086,-26.35222625732422,716.0992431640625,0.5634822845458984,2.276860237121582,0.3206503391265869,3.166919469833374,521.9583740234375
-348.6470031738281,35.659976959228516,1653.0,-287.465576171875,37.98789978027344,1653.0,223.0,0.0003000000142492354,370272.0,26.208396911621094,-0.0185089111328125,0.330192506313324,0.002316415309906006,-26.332399368286133,719.2805786132812,0.5666418075561523,2.285905361175537,0.31986403465270996,3.1782569885253906,520.0964965820312
-348.7012023925781,35.8331184387207,1653.0,-287.79364013671875,38.06431579589844,1653.0,224.0,0.0003000000142492354,371925.0,26.159143447875977,-0.04925346374511719,0.34215134382247925,0.011958837509155273,-26.307296752929688,722.4470825195312,0.5642919540405273,2.271502733230591,0.32186460494995117,3.163466215133667,522.5281372070312
-348.8446044921875,35.68817138671875,1653.0,-287.3133850097656,38.02223587036133,1653.0,225.0,0.0003000000142492354,373578.0,26.235612869262695,0.07646942138671875,0.34635499119758606,0.0042036473751068115,-26.334644317626953,725.6110229492188,0.5647387504577637,2.2720723152160645,0.3182201385498047,3.160865306854248,522.9581298828125
-348.96514892578125,35.84441375732422,1653.0,-287.51470947265625,38.15440368652344,1653.0,226.0,0.0003000000142492354,375231.0,26.156009674072266,-0.07960319519042969,0.3544503450393677,0.008095353841781616,-26.292417526245117,728.7761840820312,0.5655415058135986,2.2710890769958496,0.31952667236328125,3.16207218170166,522.758544921875
-348.538818359375,35.7558479309082,1653.0,-288.1492614746094,38.3336181640625,1653.0,227.0,0.0003000000142492354,376884.0,26.174293518066406,0.018283843994140625,0.34914082288742065,-0.0053095221519470215,-26.276691436767578,731.9591064453125,0.5692472457885742,2.284104824066162,0.3205411434173584,3.1798970699310303,519.8281860351562
-349.4132385253906,35.6621208190918,1653.0,-288.9479675292969,38.433616638183594,1653.0,228.0,0.0003000000142492354,378537.0,26.139842987060547,-0.034450531005859375,0.3526570796966553,0.003516256809234619,-26.27656364440918,735.142578125,0.5695939064025879,2.2852783203125,0.3194160461425781,3.180415153503418,519.7435302734375
-351.109375,35.92034149169922,1653.0,-289.76568603515625,38.553157806396484,1653.0,229.0,0.0003000000142492354,380190.0,26.184284210205078,0.04444122314453125,0.35700100660324097,0.004343926906585693,-26.3279972076416,738.3450317382812,0.5754497051239014,2.296196222305298,0.3216400146484375,3.1994001865386963,516.6593627929688
-352.51251220703125,36.03837966918945,1653.0,-291.2569580078125,38.51315689086914,1653.0,230.0,0.0003000000142492354,381843.0,26.202869415283203,0.018585205078125,0.35978418588638306,0.00278317928314209,-26.345645904541016,741.5507202148438,0.5738413333892822,2.303508996963501,0.3192300796508789,3.2026665210723877,516.1324462890625
-353.7440185546875,35.716487884521484,1653.0,-292.0137634277344,38.398677825927734,1653.0,231.0,0.0003000000142492354,383496.0,26.31056785583496,0.10769844055175781,0.36661702394485474,0.00683283805847168,-26.439199447631836,744.75927734375,0.5737686157226562,2.3059844970703125,0.31963038444519043,3.205467939376831,515.681396484375
-355.3416442871094,35.615665435791016,1653.0,-281.79376220703125,25.700288772583008,1653.0,232.0,0.0003000000142492354,385149.0,26.42257308959961,0.11200523376464844,0.3515518307685852,-0.015065193176269531,-26.549522399902344,747.9703979492188,0.5758836269378662,2.3048899173736572,0.32114362716674805,3.208097457885742,515.2587280273438
-356.8641357421875,35.89297103881836,1653.0,-273.0330810546875,14.551098823547363,1653.0,233.0,0.0003000000142492354,386802.0,26.502992630004883,0.08041954040527344,0.3380536139011383,-0.0134982168674469,-26.65586280822754,751.1876831054688,0.5762722492218018,2.308614730834961,0.3231017589569092,3.214198112487793,514.2807006835938
-359.0699462890625,36.53081130981445,1653.0,-274.46124267578125,14.602517127990723,1653.0,234.0,0.0003000000142492354,388455.0,26.592771530151367,0.08977890014648438,0.3310106694698334,-0.007042944431304932,-26.706939697265625,754.401611328125,0.576735258102417,2.308232069015503,0.3199152946472168,3.21091890335083,514.8059692382812
-360.6409912109375,36.7215576171875,1653.0,-275.6201477050781,14.545246124267578,1653.0,235.0,0.0003000000142492354,390108.0,26.610769271850586,0.01799774169921875,0.3298540711402893,-0.0011565983295440674,-26.72800636291504,757.6234741210938,0.5753653049468994,2.3115713596343994,0.3199272155761719,3.2130043506622314,514.4718627929688
-361.36834716796875,36.11487579345703,1653.0,-276.63934326171875,14.310210227966309,1653.0,236.0,0.0003000000142492354,391761.0,26.610124588012695,-0.000644683837890625,0.32689157128334045,-0.0029624998569488525,-26.715938568115234,760.8278198242188,0.5745744705200195,2.298685312271118,0.321704626083374,3.201221227645874,516.3655395507812
-362.2694396972656,36.05707550048828,1653.0,-277.9978332519531,14.364654541015625,1653.0,237.0,0.0003000000142492354,393414.0,26.639404296875,0.029279708862304688,0.3296869397163391,0.0027953684329986572,-26.748411178588867,764.0339965820312,0.573983907699585,2.301440715789795,0.32144594192504883,3.2031190395355225,516.0595092773438
-364.02850341796875,36.144046783447266,1653.0,-278.5881042480469,14.221700668334961,1653.0,238.0,0.0003000000142492354,395067.0,26.64784812927246,0.008443832397460938,0.339908242225647,0.010221302509307861,-26.730728149414062,767.2452392578125,0.5749034881591797,2.3050167560577393,0.3220024108886719,3.2082033157348633,515.2417602539062
-365.3264465332031,36.04716873168945,1653.0,-278.83447265625,14.114246368408203,1653.0,239.0,0.0003000000142492354,396720.0,26.61212921142578,-0.03571891784667969,0.34338462352752686,0.003476381301879883,-26.721349716186523,770.4481811523438,0.5738053321838379,2.2978177070617676,0.32202911376953125,3.1998331546783447,516.5895385742188
-366.6953430175781,35.819156646728516,1653.0,-279.8465881347656,14.078681945800781,1653.0,240.0,0.0003000000142492354,398373.0,26.5565128326416,-0.05561637878417969,0.34090736508369446,-0.0024772584438323975,-26.665485382080078,773.6652221679688,0.5750072002410889,2.3120245933532715,0.3202345371246338,3.2139945030212402,514.3133544921875
-367.25640869140625,35.6529541015625,1653.0,-280.72198486328125,14.031070709228516,1653.0,241.0,0.0003000000142492354,400026.0,26.626237869262695,0.06972503662109375,0.3401183784008026,-0.0007889866828918457,-26.716079711914062,776.8827514648438,0.5745282173156738,2.3134765625,0.32030463218688965,3.2144477367401123,514.2408447265625
-368.1322937011719,35.54965591430664,1653.0,-280.8988952636719,14.011070251464844,1653.0,242.0,0.0003000000142492354,401679.0,26.528860092163086,-0.09737777709960938,0.33929353952407837,-0.0008248388767242432,-26.650026321411133,780.0864868164062,0.5748651027679443,2.299356698989868,0.3203456401824951,3.200688362121582,516.451416015625
-368.81890869140625,35.573604583740234,1653.0,-281.17559814453125,13.994124412536621,1653.0,243.0,0.0003000000142492354,403332.0,26.51690101623535,-0.011959075927734375,0.34561654925346375,0.006323009729385376,-26.619003295898438,783.2720947265625,0.5689864158630371,2.286437511444092,0.32117581367492676,3.1825473308563232,519.3953247070312
-369.7748718261719,35.67158508300781,1653.0,-281.28448486328125,14.059449195861816,1653.0,244.0,0.0003000000142492354,404985.0,26.514144897460938,-0.0027561187744140625,0.34947866201400757,0.0038621127605438232,-26.60245132446289,786.47802734375,0.5716071128845215,2.303616762161255,0.321483850479126,3.2028274536132812,516.1065673828125
-370.79803466796875,35.49342346191406,1653.0,-281.8227844238281,13.898390769958496,1653.0,245.0,0.0003000000142492354,406638.0,26.474411010742188,-0.03973388671875,0.3596530854701996,0.010174423456192017,-26.584569931030273,789.6868286132812,0.5742788314819336,2.3044872283935547,0.32086777687072754,3.205779552459717,515.6312255859375
-371.76983642578125,35.641170501708984,1653.0,-282.1651306152344,13.898390769958496,1653.0,246.0,0.0003000000142492354,408291.0,26.415523529052734,-0.058887481689453125,0.36072009801864624,0.0010670125484466553,-26.51793670654297,792.9046020507812,0.5762908458709717,2.3124947547912598,0.3198068141937256,3.2146828174591064,514.2032470703125
