Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
-100.03270721435547,0.1309221088886261,1653.0,-96.35027313232422,0.0,1653.0,566.0,0.32359400391578674,0.024800093844532967,39.0,0.9994154572486877,0.9994154572486877,0.9994154572486877,0.004393823444843292,0.00012989999959245324,0.5497432351112366,937251.0,-0.004770396277308464,-0.001510248752310872,-0.0605432465672493,0.5418217778205872,0.0312839150428772,-11.259201049804688,0.014221875928342342,-0.0010571423918008804,0.021641450002789497,1002.3440551757812,0.6180419921875,0.7592380046844482,1.3772990703582764,1200.17529296875,2.9485390186309814,2.9485390186309814,2.9485390186309814,0.0
-99.89741516113281,0.13112986087799072,1653.0,-96.19416809082031,0.0,1653.0,567.0,0.3237892687320709,0.02344549633562565,6.0,0.9987771511077881,0.9987771511077881,0.9987771511077881,0.003883250057697296,0.00012959999730810523,0.5496503114700317,938904.0,-0.00386679545044899,0.0009036008268594742,0.020254088565707207,0.5243944525718689,-0.01742732524871826,-11.318007469177246,0.014010332524776459,-0.00021154340356588364,0.018560267984867096,1003.5794067382812,0.6255533695220947,0.10045027732849121,0.7260208129882812,2276.794921875,2.9485559463500977,2.9485559463500977,2.9485559463500977,0.0
-99.70292663574219,0.13112987577915192,1653.0,-96.42684936523438,0.0,1653.0,568.0,0.3224644362926483,0.008248358964920044,40.0,0.9987999796867371,0.9987999796867371,0.9987999796867371,0.004349321126937866,0.00012929999502375722,0.5488409996032715,940557.0,-0.004842932336032391,-0.0009761368855834007,-0.02549496851861477,0.4433387815952301,-0.0810556709766388,-11.493887901306152,0.013844529166817665,-0.00016580335795879364,0.012083043344318867,1005.54345703125,0.6166720390319824,0.840386152267456,1.457075834274292,1134.464111328125,2.948572874069214,2.948572874069214,2.948572874069214,0.0
-99.68980407714844,0.13649216294288635,1653.0,-96.7397232055664,0.0,1653.0,569.0,0.3196967542171478,0.020879128947854042,34.0,0.9986678957939148,0.9986678957939148,0.9986678957939148,0.0041277650743722916,0.0001289999927394092,0.5471283793449402,942210.0,-0.005864846520125866,-0.0010219141840934753,-0.01243596151471138,0.45601537823677063,0.012676596641540527,-11.681015968322754,0.014195905067026615,0.00035137590020895004,0.010595104657113552,1007.3792724609375,0.6260440349578857,0.6940803527832031,1.3201889991760254,1252.0943603515625,2.948590040206909,2.948590040206909,2.948590040206909,0.0
-99.46961975097656,0.1360543966293335,1653.0,-96.904541015625,0.0,1653.0,570.0,0.32075783610343933,0.00693552428856492,40.0,1.001617431640625,1.001617431640625,1.001617431640625,0.002889785449951887,0.00012870000500697643,0.5474724769592285,943863.0,-0.0049843573942780495,0.0008804891258478165,0.0342317670583725,0.4599907398223877,0.003975361585617065,-10.9425687789917,0.013843285851180553,-0.0003526192158460617,0.01522443350404501,1009.3269653320312,0.6231966018676758,0.7844333648681641,1.4076480865478516,1174.299560546875,2.9486074447631836,2.9486074447631836,2.9486074447631836,0.0
-98.76126098632812,0.13014939427375793,1653.0,-97.22906494140625,0.0,1653.0,571.0,0.3244154155254364,0.027394674718379974,33.0,0.9983757734298706,0.9983757734298706,0.9983757734298706,0.0035959077067673206,0.00012840000272262841,0.5485621094703674,945516.0,-0.0056277378462255,-0.0006433804519474506,-0.021864324808120728,0.48478373885154724,0.024792999029159546,-10.417329788208008,0.013235838152468204,-0.0006074476987123489,0.009977689012885094,1011.0993041992188,0.6092007160186768,0.662031888961792,1.2712492942810059,1300.2958984375,2.948624849319458,2.948624849319458,2.948624849319458,0.0
-98.40775299072266,0.12955401837825775,1653.0,-97.54627227783203,0.0,1653.0,572.0,0.3248865604400635,0.023751385509967804,7.0,1.001671314239502,1.001671314239502,1.001671314239502,0.0032521970570087433,0.0001281000004382804,0.5482644438743591,947169.0,-0.004168235696852207,0.001459502149373293,0.008135420270264149,0.5798972249031067,0.09511348605155945,-10.601175308227539,0.01326043251901865,2.4594366550445557e-05,0.0072843534871935844,1012.4112548828125,0.6232926845550537,0.17821764945983887,0.8015279769897461,2062.311767578125,2.9486422538757324,2.9486422538757324,2.9486422538757324,0.0
-97.8882827758789,0.13561755418777466,1653.0,-97.75707244873047,0.0,1653.0,573.0,0.32585498690605164,0.01037473976612091,40.0,0.9940010905265808,0.9940010905265808,0.9940010905265808,0.004173554014414549,0.0001277999981539324,0.5490668416023254,948822.0,-0.004952496849000454,-0.0007842611521482468,0.022956961765885353,0.6067959070205688,0.026898682117462158,-10.667740821838379,0.01407498400658369,0.0008145514875650406,0.009991839528083801,1014.312744140625,0.620206356048584,0.7606539726257324,1.380878210067749,1197.064453125,2.948659896850586,2.948659896850586,2.948659896850586,0.0
-97.627685546875,0.13561755418777466,1653.0,-97.84992218017578,0.0,1653.0,574.0,0.3249126970767975,0.00875327829271555,40.0,0.9989120364189148,0.9989120364189148,0.9989120364189148,0.0033518874552100897,0.00012749999586958438,0.5497258305549622,950475.0,-0.0063940659165382385,-0.0014415690675377846,0.05225522816181183,0.5462059378623962,-0.06058996915817261,-10.6436767578125,0.01276496984064579,-0.0013100141659379005,0.013413246721029282,1016.2952880859375,0.6220190525054932,0.8545746803283691,1.4766099452972412,1119.456298828125,2.9486777782440186,2.9486777782440186,2.9486777782440186,0.0
-97.49032592773438,0.13118380308151245,1653.0,-98.11276245117188,0.0,1653.0,575.0,0.3228636085987091,0.021126186475157738,10.0,1.000014066696167,1.000014066696167,1.000014066696167,0.00523535767570138,0.00012719999358523637,0.5495261549949646,952128.0,-0.004235849250108004,0.002158216666430235,-0.025555336847901344,0.6472006440162659,0.10099470615386963,-10.04155445098877,0.012603935785591602,-0.00016103405505418777,0.011083428747951984,1017.5763549804688,0.6092193126678467,0.1542224884033203,0.7634589672088623,2165.146484375,2.948695659637451,2.948695659637451,2.948695659637451,0.0
-96.97674560546875,0.1169474869966507,1653.0,-98.4872055053711,0.0,1653.0,576.0,0.3226560950279236,0.02236279472708702,3.0,0.9981135725975037,0.9981135725975037,0.9981135725975037,0.0027091847732663155,0.0001269000058528036,0.5494666695594788,953781.0,-0.003113575978204608,0.0011222732719033957,0.01963070221245289,0.7082938551902771,0.06109321117401123,-10.323955535888672,0.012563581578433514,-4.0354207158088684e-05,0.010283698327839375,1018.7744140625,0.6364483833312988,0.049234867095947266,0.6857016086578369,2410.67041015625,2.9487133026123047,2.9487133026123047,2.9487133026123047,0.0
-95.96456146240234,0.1146087720990181,1653.0,-98.83426666259766,0.0,1653.0,577.0,0.32263508439064026,0.02164926752448082,3.0,0.9999112486839294,0.9999112486839294,0.9999112486839294,0.007307814434170723,0.00012660000356845558,0.5495228171348572,955434.0,-0.004635941237211227,-0.0015223652590066195,0.04034264758229256,0.5981479287147522,-0.1101459264755249,-11.034700393676758,0.012554537504911423,-9.044073522090912e-06,0.007819458842277527,1020.0557861328125,0.6314585208892822,0.12382268905639648,0.755302906036377,2188.52734375,2.948730945587158,2.948730945587158,2.948730945587158,0.0
-95.59321594238281,0.11357481777667999,1653.0,-99.15625762939453,0.0,1653.0,578.0,0.3232611119747162,0.032768577337265015,24.0,0.9962997436523438,0.9962997436523438,0.9962997436523438,0.005116429179906845,0.00012630000128410757,0.550331175327301,957087.0,-0.005406810436397791,-0.0007708691991865635,0.017107192426919937,0.6005462408065796,0.0023983120918273926,-10.610527038574219,0.012720371596515179,0.00016583409160375595,0.0049356864765286446,1021.6456909179688,0.637270450592041,0.445925235748291,1.0832202434539795,1526.0057373046875,2.9487483501434326,2.9487483501434326,2.9487483501434326,0.0
-95.39285278320312,0.11357481777667999,1653.0,-99.6109848022461,0.0,1653.0,579.0,0.32382965087890625,0.034336965531110764,7.0,0.9997747540473938,0.9997747540473938,0.9997747540473938,0.002995620481669903,0.00012599999899975955,0.5512846112251282,958740.0,-0.0021619920153170824,0.0032448184210807085,0.020408637821674347,0.6271212697029114,0.026575028896331787,-11.343509674072266,0.012385583482682705,-0.00033478811383247375,0.009966045618057251,1022.8746337890625,0.6115379333496094,0.10856509208679199,0.7201194763183594,2295.453125,2.948765516281128,2.948765516281128,2.948765516281128,0.0
-94.77873229980469,0.11243129521608353,1653.0,-100.14359283447266,0.0,1653.0,580.0,0.3233949840068817,0.013775900937616825,40.0,0.9981876611709595,0.9981876611709595,0.9981876611709595,0.0033446212764829397,0.00012569999671541154,0.5513423681259155,960393.0,-0.004491694737225771,-0.0023297027219086885,-0.05848384648561478,0.5603201985359192,-0.06680107116699219,-10.827857971191406,0.012245399877429008,-0.00014018360525369644,0.010627109557390213,1024.8746337890625,0.6132545471191406,0.8465023040771484,1.4597735404968262,1132.3677978515625,2.9487826824188232,2.9487826824188232,2.9487826824188232,0.0
-94.3092269897461,0.10629735141992569,1653.0,-100.50714874267578,0.0,1653.0,581.0,0.3233286142349243,0.02084597945213318,37.0,1.001470685005188,1.001470685005188,1.001470685005188,0.0033225775696337223,0.00012539999443106353,0.5518614649772644,962046.0,-0.005532434675842524,-0.0010407399386167526,0.02327018976211548,0.6075842380523682,0.047264039516448975,-12.300745010375977,0.012022058479487896,-0.00022334139794111252,0.00777065847069025,1026.7694091796875,0.6282439231872559,0.7527256011962891,1.3809881210327148,1196.969482421875,2.9487996101379395,2.9487996101379395,2.9487996101379395,0.0
-94.18372344970703,0.0987914577126503,1653.0,-100.947998046875,0.0,1653.0,582.0,0.32395318150520325,0.028822310268878937,2.0,1.0010361671447754,1.0010361671447754,1.0010361671447754,0.003807009430602193,0.00012510000669863075,0.5524767637252808,963699.0,-0.0026392461732029915,0.002893188502639532,0.020660100504755974,0.5164793729782104,-0.09110486507415771,-10.797061920166016,0.011912111192941666,-0.00010994728654623032,0.0067032924853265285,1027.9658203125,0.633817195892334,0.0334162712097168,0.6672496795654297,2477.33447265625,2.9488162994384766,2.9488162994384766,2.9488162994384766,0.0
-93.8020248413086,0.10434231907129288,1653.0,-101.263671875,0.0,1653.0,583.0,0.32399582862854004,0.03263052925467491,2.0,1.0018988847732544,1.0018988847732544,1.0018988847732544,0.00772931007668376,0.00012480000441428274,0.5525543689727783,965352.0,-0.0013298101257532835,0.001309436047449708,-0.010003220289945602,0.5679810643196106,0.051501691341400146,-11.089889526367188,0.012622242793440819,0.0007101316004991531,0.006106846500188112,1029.1573486328125,0.635120153427124,0.034069061279296875,0.6692056655883789,2470.093505859375,2.9488327503204346,2.9488327503204346,2.9488327503204346,0.0
-93.72611236572266,0.09816329926252365,1653.0,-101.50236511230469,0.0,1653.0,584.0,0.3258410096168518,0.011296902783215046,40.0,1.0012218952178955,1.0012218952178955,1.0012218952178955,0.003861469915136695,0.00012450000212993473,0.5546627044677734,967005.0,-0.005444240756332874,-0.004114430630579591,-0.025477200746536255,0.5144875645637512,-0.053493499755859375,-11.301709175109863,0.011775681748986244,-0.0008465610444545746,0.01583741046488285,1031.149169921875,0.6350812911987305,0.8406455516815186,1.475748062133789,1120.110107421875,2.9488489627838135,2.9488489627838135,2.9488489627838135,0.0
-93.39351654052734,0.08242101967334747,1653.0,-101.63848876953125,0.0,1653.0,585.0,0.32815247774124146,0.023029234260320663,30.0,0.9940942525863647,0.9940942525863647,0.9940942525863647,0.004097101744264364,0.00012419999984558672,0.557191789150238,968658.0,-0.0055119735188782215,-6.773276254534721e-05,-0.01065114140510559,0.5071118474006653,-0.0073757171630859375,-12.037186622619629,0.011564487591385841,-0.00021119415760040283,0.012049318291246891,1032.9078369140625,0.6140854358673096,0.6244761943817139,1.238579511642456,1334.5938720703125,2.948864698410034,2.948864698410034,2.948864698410034,0.0
-93.32522583007812,0.08189229667186737,1653.0,-101.5019302368164,0.0,1653.0,586.0,0.3280506730079651,0.008046991191804409,40.0,1.0031031370162964,1.0031031370162964,1.0031031370162964,0.0036467036698013544,0.0001238999975612387,0.5568607449531555,970311.0,-0.005370606668293476,0.0001413668505847454,0.02370532974600792,0.5946134328842163,0.08750158548355103,-10.612264633178711,0.011366103775799274,-0.00019838381558656693,0.008656006306409836,1034.8326416015625,0.6204454898834229,0.788588285446167,1.4090502262115479,1173.130859375,2.9488799571990967,2.9488799571990967,2.9488799571990967,0.0
-93.71240997314453,0.08397024124860764,1653.0,-101.12980651855469,0.0,1653.0,587.0,0.3257596790790558,0.010420302860438824,40.0,0.9974576830863953,0.9974576830863953,0.9974576830863953,0.004633707460016012,0.0001235999952768907,0.5559370517730713,971964.0,-0.0054031177423894405,-3.251107409596443e-05,0.07074303179979324,0.7640389204025269,0.16942548751831055,-10.485965728759766,0.011244259774684906,-0.00012184400111436844,0.008909427560865879,1036.7862548828125,0.6453685760498047,0.7853493690490723,1.4307351112365723,1155.350341796875,2.94889497756958,2.94889497756958,2.94889497756958,0.0
-93.91735076904297,0.08613059669733047,1653.0,-100.58573913574219,0.0,1653.0,588.0,0.32483288645744324,0.020373351871967316,3.0,1.0005990266799927,1.0005990266799927,1.0005990266799927,0.0034343628212809563,0.00012329999299254268,0.5559979677200317,973617.0,-0.0036200762260705233,0.0017830415163189173,-0.012711445800960064,0.8977899551391602,0.1337510347366333,-11.21269416809082,0.011096995323896408,-0.00014726445078849792,0.0052622295916080475,1038.09423828125,0.6371471881866455,0.1495072841644287,0.7866721153259277,2101.25732421875,2.9489097595214844,2.9489097595214844,2.9489097595214844,0.0
-94.63833618164062,0.08613059669733047,1653.0,-100.0409164428711,0.0,1653.0,589.0,0.3247676193714142,0.022398630157113075,4.0,1.001581072807312,1.001581072807312,1.001581072807312,0.004396622069180012,0.0001230000052601099,0.5559930205345154,975270.0,-0.0030787161085754633,0.00054136011749506,0.012876298278570175,1.2200535535812378,0.32226359844207764,-11.881378173828125,0.01097351685166359,-0.0001234784722328186,0.0040422058664262295,1039.2928466796875,0.6157639026641846,0.06476211547851562,0.6805453300476074,2428.935302734375,2.9489243030548096,2.9489243030548096,2.9489243030548096,0.0
-95.22760772705078,0.0871669128537178,1653.0,-99.5268783569336,0.0,1653.0,590.0,0.32298198342323303,0.014028607867658138,40.0,0.9986270666122437,0.9986270666122437,0.9986270666122437,0.006020393688231707,0.0001227000029757619,0.5554413795471191,976923.0,-0.0040464457124471664,-0.0009677296038717031,-0.027630209922790527,0.9276221394538879,-0.29243141412734985,-12.501679420471191,0.010845308192074299,-0.00012820865958929062,-0.0006821417482569814,1041.2138671875,0.6296281814575195,0.774357795715332,1.4040064811706543,1177.34521484375,2.9489386081695557,2.9489386081695557,2.9489386081695557,0.0
-95.81554412841797,0.09096001833677292,1653.0,-99.0445327758789,0.0,1653.0,591.0,0.31928160786628723,0.02213905192911625,36.0,1.0022743940353394,1.0022743940353394,1.0022743940353394,0.003300062846392393,0.00012240000069141388,0.554061770439148,978576.0,-0.005258874502032995,-0.0012124287895858288,-0.0654776394367218,0.8380847573280334,-0.08953738212585449,-12.83612060546875,0.010965700261294842,0.00012039206922054291,0.0008263782947324216,1043.0660400390625,0.6274204254150391,0.7102851867675781,1.3377249240875244,1235.6802978515625,2.9489526748657227,2.9489526748657227,2.9489526748657227,0.0
-95.92794036865234,0.08165506273508072,1653.0,-98.5547866821289,0.0,1653.0,592.0,0.3173113167285919,0.03276529163122177,1.0,1.0071040391921997,1.0071040391921997,1.0071040391921997,0.007104039192199707,0.00012209999840706587,0.5529585480690002,980229.0,-0.001872135791927576,0.003386738710105419,0.03362935781478882,0.8745143413543701,0.03642958402633667,-12.69121265411377,0.01049292553216219,-0.0004727747291326523,0.004065332468599081,1044.228515625,0.6227047443389893,0.0184171199798584,0.6411383152008057,2578.228759765625,2.9489665031433105,2.9489665031433105,2.9489665031433105,0.0
-95.84574890136719,0.07862856239080429,1653.0,-97.8191909790039,0.0,1653.0,593.0,0.31648409366607666,0.013476090505719185,40.0,0.9991544485092163,0.9991544485092163,0.9991544485092163,0.004827309865504503,0.00012180000339867547,0.5528213977813721,981882.0,-0.005491317715495825,-0.0036191819235682487,0.03522403910756111,0.8085190057754517,-0.06599533557891846,-12.609098434448242,0.010747851803898811,0.00025492627173662186,0.008846968412399292,1046.188720703125,0.6187899112701416,0.8292877674102783,1.4480986595153809,1141.4971923828125,2.9489800930023193,2.9489800930023193,2.9489800930023193,0.0
-96.33441162109375,0.07862856239080429,1653.0,-97.17937469482422,0.0,1653.0,594.0,0.3179336190223694,0.010568663477897644,40.0,0.9997751116752625,0.9997751116752625,0.9997751116752625,0.004189770203083754,0.00012150000111432746,0.5540092587471008,983535.0,-0.005481656175106764,9.661540389060974e-06,-0.01908751018345356,0.8167555928230286,0.008236587047576904,-13.126949310302734,0.01011633314192295,-0.0006315186619758606,0.016562996432185173,1048.0980224609375,0.6094906330108643,0.7760210037231445,1.385530710220337,1193.0447998046875,2.948993444442749,2.948993444442749,2.948993444442749,0.0
-96.5753402709961,0.08425582200288773,1653.0,-96.52632904052734,0.0,1653.0,595.0,0.32113346457481384,0.024991542100906372,22.0,0.9998893737792969,0.9998893737792969,0.9998893737792969,0.0051384069956839085,0.00012119999882997945,0.5560855269432068,985188.0,-0.003638340625911951,0.0018433155491948128,0.06820763647556305,0.877174973487854,0.06041938066482544,-12.885491371154785,0.01136872824281454,0.0012523951008915901,0.012858373112976551,1049.7509765625,0.6242086887359619,0.4958643913269043,1.120098352432251,1475.763916015625,2.9490067958831787,2.9490067958831787,2.9490067958831787,0.0
-97.63689422607422,0.07906556874513626,1653.0,-95.74613952636719,0.0,1653.0,596.0,0.3224583864212036,0.022555403411388397,17.0,0.9993236660957336,0.9993236660957336,0.9993236660957336,0.004959047306329012,0.00012089999654563144,0.5573407411575317,986841.0,-0.005146413575857878,-0.0015080729499459267,-0.02398175559937954,0.9608641266822815,0.08368915319442749,-14.071213722229004,0.009825490415096283,-0.001543237827718258,0.019507044926285744,1051.22900390625,0.6262989044189453,0.3417778015136719,0.9680924415588379,1707.48193359375,2.9490199089050293,2.9490199089050293,2.9490199089050293,0.0
-98.12150573730469,0.07906556874513626,1653.0,-94.94144439697266,0.0,1653.0,597.0,0.3229663074016571,0.024112462997436523,9.0,0.9983696341514587,0.9983696341514587,0.9983696341514587,0.00352361798286438,0.00012060000153724104,0.5578657984733582,988494.0,-0.004544892348349094,0.0006015212275087833,0.017667407169938087,0.8760169148445129,-0.08484721183776855,-14.03130054473877,0.009750735945999622,-7.475446909666061e-05,0.01466800644993782,1052.5321044921875,0.6315193176269531,0.13923978805541992,0.7707784175872803,2144.5859375,2.949032783508301,2.949032783508301,2.949032783508301,0.0
-97.9301986694336,0.08260413259267807,1653.0,-94.16956329345703,0.0,1653.0,598.0,0.3229996860027313,0.020938877016305923,15.0,0.9978128671646118,0.9978128671646118,0.9978128671646118,0.006098321173340082,0.00012029999925289303,0.5579360127449036,990147.0,-0.004336421377956867,0.00020847097039222717,-0.01040357630699873,0.8345896601676941,-0.04142725467681885,-13.549857139587402,0.010035330429673195,0.00028459448367357254,0.011929585598409176,1053.998779296875,0.64646315574646,0.3068990707397461,0.9533796310424805,1733.832275390625,2.9490456581115723,2.9490456581115723,2.9490456581115723,0.0
-98.2364273071289,0.08381571620702744,1653.0,-93.46393585205078,0.0,1653.0,599.0,0.323331743478775,0.007232346571981907,40.0,1.0048284530639648,1.0048284530639648,1.0048284530639648,0.0039028425235301256,0.00011999999696854502,0.5573902130126953,991800.0,-0.00564949307590723,-0.0013130716979503632,0.06118175759911537,0.8183591961860657,-0.016230463981628418,-13.802938461303711,0.009573174640536308,-0.0004621557891368866,0.01975836791098118,1055.9884033203125,0.6250054836273193,0.8362138271331787,1.461235761642456,1131.2344970703125,2.9490582942962646,2.9490582942962646,2.9490582942962646,0.0
-98.55399322509766,0.08381571620702744,1653.0,-92.75041198730469,0.0,1653.0,600.0,0.32420629262924194,0.011339318938553333,40.0,0.9987041354179382,0.9987041354179382,0.9987041354179382,0.006994344759732485,0.00011970000196015462,0.5577225685119629,993453.0,-0.005048923660069704,0.0006005694158375263,-0.029993733391165733,0.895138144493103,0.07677894830703735,-13.498456001281738,0.009288506582379341,-0.00028466805815696716,0.01872395910322666,1057.90771484375,0.6311948299407959,0.768061637878418,1.3992798328399658,1181.3223876953125,2.949070930480957,2.949070930480957,2.949070930480957,0.0
-98.5186538696289,0.08962274342775345,1653.0,-92.08922576904297,0.0,1653.0,601.0,0.32558831572532654,0.00850912556052208,40.0,0.9997102618217468,0.9997102618217468,0.9997102618217468,0.0034245336428284645,0.00011939999967580661,0.5588238835334778,995106.0,-0.004885690286755562,0.00016323337331414223,-0.025588225573301315,1.073044776916504,0.17790663242340088,-13.166396141052246,0.009621309116482735,0.00033280253410339355,0.015023577027022839,1059.8739013671875,0.615985631942749,0.8359410762786865,1.4519448280334473,1138.47314453125,2.9490835666656494,2.9490835666656494,2.9490835666656494,0.0
-98.67689514160156,0.08962274342775345,1653.0,-91.30401611328125,0.0,1653.0,602.0,0.3260270655155182,0.02281433343887329,1.0,0.9983732104301453,0.9983732104301453,0.9983732104301453,0.0016269087791442871,0.0001190999973914586,0.5587379336357117,996759.0,0.00170988030731678,0.006595570594072342,-0.11102423816919327,1.019392728805542,-0.053652048110961914,-13.000597953796387,0.008975408039987087,-0.0006459010764956474,0.025478480383753777,1061.0418701171875,0.6301474571228027,0.018613100051879883,0.6487782001495361,2547.866943359375,2.949096202850342,2.949096202850342,2.949096202850342,0.0
-99.27479553222656,0.08962274342775345,1653.0,-90.70846557617188,0.0,1653.0,603.0,0.3265834152698517,0.03924831002950668,25.0,0.9997920393943787,0.9997920393943787,0.9997920393943787,0.003186176298186183,0.0001188000023830682,0.5592559576034546,998412.0,-0.0046254293993115425,-0.006335309706628323,-0.0035140670370310545,0.8902413845062256,-0.1291513442993164,-14.027276039123535,0.008879831992089748,-9.557604789733887e-05,0.015918120741844177,1062.672607421875,0.6222679615020752,0.4820868968963623,1.1043734550476074,1496.776611328125,2.949108839035034,2.949108839035034,2.949108839035034,0.0
-99.69429016113281,0.0904761329293251,1653.0,-90.23699188232422,0.0,1653.0,604.0,0.3270655870437622,0.05397123843431473,1.0,0.9957913160324097,0.9957913160324097,0.9957913160324097,0.004208564758300781,0.00011850000009872019,0.5598685145378113,1000065.0,0.00146188004873693,0.006087309448048472,-0.0008981277351267636,0.9022689461708069,0.012027561664581299,-13.711980819702148,0.008807703852653503,-7.212813943624496e-05,0.012225408107042313,1063.8203125,0.6154642105102539,0.018656253814697266,0.6341371536254883,2606.692626953125,2.9491217136383057,2.9491217136383057,2.9491217136383057,0.0
-100.15643310546875,0.09429233521223068,1653.0,-89.63702392578125,0.0,1653.0,605.0,0.3262578547000885,0.007064978592097759,40.0,0.998157799243927,0.998157799243927,0.998157799243927,0.004859000910073519,0.00011819999781437218,0.5593537092208862,1001718.0,-0.005303668323904276,-0.006765548372641206,0.060473427176475525,0.8244081735610962,-0.0778607726097107,-13.322537422180176,0.009116769768297672,0.00030906591564416885,0.01227172464132309,1065.7982177734375,0.6152846813201904,0.8495292663574219,1.4648339748382568,1128.4559326171875,2.949134588241577,2.949134588241577,2.949134588241577,0.0
-100.31455993652344,0.0888124480843544,1653.0,-88.81639862060547,0.0,1653.0,606.0,0.3244154453277588,0.010329583659768105,40.0,0.9964308738708496,0.9964308738708496,0.9964308738708496,0.004242022056132555,0.00011790000280598179,0.5584410429000854,1003371.0,-0.005457599647343159,-0.00015393132343888283,0.05064951628446579,0.8960657119750977,0.07165753841400146,-12.828085899353027,0.008465592749416828,-0.0006511770188808441,0.010404505766928196,1067.6932373046875,0.6148879528045654,0.7610580921173096,1.3759632110595703,1201.3404541015625,2.9491474628448486,2.9491474628448486,2.9491474628448486,0.0
-100.78413391113281,0.08641986548900604,1653.0,-87.94033813476562,0.0,1653.0,607.0,0.32538166642189026,0.013195606879889965,40.0,1.0003597736358643,1.0003597736358643,1.0003597736358643,0.003618652932345867,0.00011760000052163377,0.5596177577972412,1005024.0,-0.005336762871593237,0.0001208367757499218,-8.164604878402315e-06,0.9120432138442993,0.01597750186920166,-13.639873504638672,0.008217363618314266,-0.00024822913110256195,0.008967478759586811,1069.6995849609375,0.6504228115081787,0.8497653007507324,1.5002050399780273,1101.849609375,2.94916033744812,2.94916033744812,2.94916033744812,0.0
-100.77040100097656,0.08714433759450912,1653.0,-87.09842681884766,0.0,1653.0,608.0,0.3265116214752197,0.03216220811009407,7.0,1.0001322031021118,1.0001322031021118,1.0001322031021118,0.002752422820776701,0.00011729999823728576,0.5604979991912842,1006677.0,-0.0023949681781232357,0.0029417946934700012,0.014432979747653008,1.0039267539978027,0.09188354015350342,-12.828075408935547,0.008097412064671516,-0.00011995155364274979,0.0065842741169035435,1070.9454345703125,0.6189539432525635,0.10862112045288086,0.7275915145874023,2271.8798828125,2.9491732120513916,2.9491732120513916,2.9491732120513916,0.0
-101.1297836303711,0.087494857609272,1653.0,-86.286376953125,0.0,1653.0,609.0,0.32630932331085205,0.029020585119724274,3.0,1.0013755559921265,1.0013755559921265,1.0013755559921265,0.005196490790694952,0.00011700000322889537,0.5604183077812195,1008330.0,-0.003347190096974373,-0.0009522219188511372,0.00876009464263916,0.788752555847168,-0.21517419815063477,-13.535909652709961,0.008313515223562717,0.00021610315889120102,0.005318240728229284,1072.1365966796875,0.619804859161377,0.04823780059814453,0.6680693626403809,2474.296630859375,2.949186086654663,2.949186086654663,2.949186086654663,0.0
-101.356689453125,0.08674798905849457,1653.0,-85.44778442382812,0.0,1653.0,610.0,0.32620230317115784,0.03069174848496914,2.0,1.007277011871338,1.007277011871338,1.007277011871338,0.005901680793613195,0.00011670000094454736,0.5603730082511902,1009983.0,0.001381932757794857,0.00472912285476923,-0.025180300697684288,0.8317031860351562,0.04295063018798828,-13.572030067443848,0.008066407404839993,-0.0002471078187227249,0.004086792469024658,1073.305419921875,0.6270720958709717,0.03413701057434082,0.6612279415130615,2499.895263671875,2.9491989612579346,2.9491989612579346,2.9491989612579346,0.0
-101.62378692626953,0.08674798905849457,1653.0,-84.68447875976562,0.0,1653.0,611.0,0.32507070899009705,0.027128832414746284,32.0,0.9994820952415466,0.9994820952415466,0.9994820952415466,0.003675576066598296,0.00011639999866019934,0.5600966811180115,1011636.0,-0.004781296942383051,-0.006163229700177908,0.030347775667905807,0.8641747236251831,0.032471537590026855,-13.925261497497559,0.007948791608214378,-0.00011761579662561417,-0.002809435361996293,1075.10693359375,0.623215913772583,0.6462812423706055,1.2695143222808838,1302.072998046875,2.949211835861206,2.949211835861206,2.949211835861206,0.0
-101.99090576171875,0.08518335223197937,1653.0,-83.928466796875,0.0,1653.0,612.0,0.32424986362457275,0.028735049068927765,6.0,1.002123475074768,1.002123475074768,1.002123475074768,0.005810106173157692,0.00011609999637585133,0.5601590275764465,1013289.0,-0.00331862922757864,0.001462667714804411,0.006610561162233353,0.8503615856170654,-0.013813138008117676,-13.698458671569824,0.00783501099795103,-0.00011378061026334763,-0.0028608827851712704,1076.4053955078125,0.6122629642486572,0.17027711868286133,0.7825565338134766,2112.30810546875,2.9492244720458984,2.9492244720458984,2.9492244720458984,0.0
