Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Value/alpha
-585.9735717773438,228.3754119873047,1653.0,-520.5730590820312,274.8506774902344,1653.0,423.0,0.0003000000142492354,700872.0,-35.27787399291992,0.06252670288085938,1.584918737411499,0.07694244384765625,34.84001541137695,1633.029296875,0.6312344074249268,2.827993154525757,0.42601537704467773,3.8918440341949463,424.7344055175781,0.19999998807907104
-585.298583984375,229.6732177734375,1653.0,-527.7882080078125,284.96173095703125,1653.0,424.0,0.0003000000142492354,702525.0,-35.22060012817383,0.05727386474609375,1.5975290536880493,0.012610316276550293,34.77354049682617,1636.90966796875,0.6300549507141113,2.8246841430664062,0.4163014888763428,3.8775501251220703,426.30010986328125,0.19999997317790985
-584.4812622070312,228.79022216796875,1653.0,-526.2901611328125,283.7020568847656,1653.0,425.0,0.0003000000142492354,704178.0,-35.2662467956543,-0.04564666748046875,1.6013896465301514,0.0038605928421020508,34.7656364440918,1640.7933349609375,0.6291368007659912,2.82271146774292,0.42232346534729004,3.880882740020752,425.9340515136719,0.19999998807907104
-583.875244140625,228.27325439453125,1653.0,-531.67041015625,292.8636169433594,1653.0,426.0,0.0003000000142492354,705831.0,-35.1613883972168,0.1048583984375,1.6223108768463135,0.02092123031616211,34.7286262512207,1644.6639404296875,0.6313364505767822,2.811197280883789,0.41866350173950195,3.8677725791931152,427.3777770996094,0.19999997317790985
-582.758544921875,228.52853393554688,1653.0,-537.6785278320312,303.2026062011719,1653.0,427.0,0.0003000000142492354,707484.0,-35.168190002441406,-0.006801605224609375,1.6575987339019775,0.03528785705566406,34.70365905761719,1648.554443359375,0.631129264831543,2.8317553997039795,0.41834187507629395,3.88771653175354,425.1853332519531,0.19999998807907104
-582.17236328125,230.14608764648438,1653.0,-536.1166381835938,299.9111633300781,1653.0,428.0,0.0003000000142492354,709137.0,-35.209564208984375,-0.04137420654296875,1.6697885990142822,0.012189865112304688,34.72554016113281,1652.4268798828125,0.6265931129455566,2.8054540157318115,0.4312443733215332,3.8697078227996826,427.1640625,0.19999997317790985
-583.3243408203125,229.41441345214844,1653.0,-540.6004028320312,306.8032531738281,1653.0,429.0,0.0003000000142492354,710790.0,-35.174259185791016,0.035305023193359375,1.6855825185775757,0.015793919563293457,34.67314147949219,1656.35595703125,0.6368484497070312,2.8540782928466797,0.4286472797393799,3.926262617111206,421.0110778808594,0.19999998807907104
-583.2586059570312,231.59979248046875,1653.0,-539.7244873046875,307.2240295410156,1653.0,430.0,0.0003000000142492354,712443.0,-35.05183792114258,0.1224212646484375,1.7160788774490356,0.03049635887145996,34.61985397338867,1660.2841796875,0.6406540870666504,2.8661868572235107,0.41199207305908203,3.925428628921509,421.10052490234375,0.19999997317790985
-582.5606689453125,230.0723419189453,1653.0,-539.350830078125,307.3403625488281,1653.0,431.0,0.0003000000142492354,714096.0,-35.05278015136719,-0.000942230224609375,1.697204351425171,-0.018874526023864746,34.613948822021484,1664.21630859375,0.6378824710845947,2.875016689300537,0.40981531143188477,3.9292495250701904,420.6910400390625,0.19999998807907104
-582.0650024414062,229.50140380859375,1653.0,-537.5945434570312,305.63836669921875,1653.0,432.0,0.0003000000142492354,715749.0,-35.0640754699707,-0.011295318603515625,1.7177801132202148,0.020575761795043945,34.5921630859375,1668.103271484375,0.628615140914917,2.825430154800415,0.4235341548919678,3.8842110633850098,425.5690612792969,0.19999997317790985
-583.3106079101562,229.2052001953125,1653.0,-538.9623413085938,306.3108215332031,1653.0,433.0,0.0003000000142492354,717402.0,-35.01702880859375,0.047046661376953125,1.7924342155456543,0.07465410232543945,34.55719757080078,1672.03955078125,0.6372230052947998,2.87764310836792,0.41185593605041504,3.933466911315918,420.239990234375,0.19999998807907104
-582.39306640625,228.12937927246094,1653.0,-541.12451171875,307.4844665527344,1653.0,434.0,0.0003000000142492354,719055.0,-34.97023391723633,0.046794891357421875,1.808370590209961,0.01593637466430664,34.522789001464844,1675.9547119140625,0.6339333057403564,2.857187271118164,0.41461181640625,3.9123566150665283,422.50750732421875,0.19999997317790985
-583.8544311523438,228.66226196289062,1653.0,-546.7002563476562,315.6246337890625,1653.0,435.0,0.0003000000142492354,720708.0,-34.88492202758789,0.0853118896484375,1.7599289417266846,-0.04844164848327637,34.45248794555664,1679.853759765625,0.6303517818450928,2.8421154022216797,0.4171900749206543,3.8961901664733887,424.2606201171875,0.19999998807907104
-584.4064331054688,229.74688720703125,1653.0,-546.3690185546875,315.0191345214844,1653.0,436.0,0.0003000000142492354,722361.0,-34.956642150878906,-0.07172012329101562,1.7791965007781982,0.019267559051513672,34.44334411621094,1683.79052734375,0.6396875381469727,2.8632960319519043,0.42450666427612305,3.9340555667877197,420.1771240234375,0.19999997317790985
-585.3331909179688,228.61866760253906,1653.0,-545.7828369140625,314.5247802734375,1653.0,437.0,0.0003000000142492354,724014.0,-34.92971420288086,0.026927947998046875,1.8210264444351196,0.04182994365692139,34.462642669677734,1687.6517333984375,0.6278057098388672,2.8129067420959473,0.41118788719177246,3.8583714962005615,428.41912841796875,0.19999998807907104
-585.5300903320312,230.8418426513672,1653.0,-546.3695068359375,314.7439880371094,1653.0,438.0,0.0003000000142492354,725667.0,-34.88233947753906,0.047374725341796875,1.8045439720153809,-0.01648247241973877,34.43867874145508,1691.5450439453125,0.6312036514282227,2.8258256912231445,0.42698121070861816,3.890507936477661,424.8802795410156,0.19999997317790985
-584.8463134765625,229.67572021484375,1653.0,-545.9381713867188,314.7724304199219,1653.0,439.0,0.0003000000142492354,727320.0,-34.80926513671875,0.0730743408203125,1.8456655740737915,0.041121602058410645,34.35418701171875,1695.4200439453125,0.629664421081543,2.8212122917175293,0.41492581367492676,3.8723058700561523,426.8774719238281,0.19999998807907104
-583.87841796875,228.32254028320312,1653.0,-549.092041015625,320.75701904296875,1653.0,440.0,0.0003000000142492354,728973.0,-34.79710006713867,0.012165069580078125,1.800994634628296,-0.044670939445495605,34.32132339477539,1699.3160400390625,0.6327047348022461,2.8332042694091797,0.4206047058105469,3.893160343170166,424.5908203125,0.19999997317790985
-582.5380249023438,228.11627197265625,1653.0,-547.1605224609375,319.8389587402344,1653.0,441.0,0.0003000000142492354,730626.0,-34.843109130859375,-0.046009063720703125,1.8528250455856323,0.051830410957336426,34.33396530151367,1703.1968994140625,0.6307978630065918,2.820512294769287,0.420257568359375,3.878072500228882,426.2427062988281,0.19999998807907104
-581.5303955078125,227.39585876464844,1653.0,-547.565673828125,319.7048034667969,1653.0,442.0,0.0003000000142492354,732279.0,-34.788482666015625,0.05462646484375,1.840780258178711,-0.012044787406921387,34.306182861328125,1707.07177734375,0.6288597583770752,2.8240342140197754,0.41254186630249023,3.8719587326049805,426.9157409667969,0.19999997317790985
-581.4033813476562,228.23443603515625,1653.0,-551.6989135742188,326.70538330078125,1653.0,443.0,0.0003000000142492354,733932.0,-34.713626861572266,0.07485580444335938,1.8549587726593018,0.01417851448059082,34.24026107788086,1710.962646484375,0.6308772563934326,2.835127115249634,0.41558122634887695,3.88812255859375,425.1409606933594,0.19999998807907104
-579.9974975585938,229.658203125,1653.0,-551.0145874023438,326.527587890625,1653.0,444.0,0.0003000000142492354,735585.0,-34.71406936645508,-0.0004425048828125,1.8301290273666382,-0.024829745292663574,34.20513916015625,1714.8524169921875,0.6314756870269775,2.8320870399475098,0.4167332649230957,3.886875629425049,425.27734375,0.19999997317790985
-579.5956420898438,228.60000610351562,1653.0,-548.8359985351562,323.2794189453125,1653.0,445.0,0.0003000000142492354,737238.0,-34.61714553833008,0.096923828125,1.8469244241714478,0.01679539680480957,34.173179626464844,1718.6851806640625,0.6217553615570068,2.7940120697021484,0.40773987770080566,3.8299474716186523,431.5986328125,0.19999998807907104
-579.6452026367188,229.10169982910156,1653.0,-546.1284790039062,318.9205322265625,1653.0,446.0,0.0003000000142492354,738891.0,-34.589481353759766,0.0276641845703125,1.8631772994995117,0.016252875328063965,34.115901947021484,1722.524658203125,0.6233968734741211,2.78958797454834,0.41718220710754395,3.836555004119873,430.8553161621094,0.19999997317790985
-580.6597900390625,229.95375061035156,1653.0,-544.6431884765625,316.8912048339844,1653.0,447.0,0.0003000000142492354,740544.0,-34.58717346191406,0.002307891845703125,1.855834722518921,-0.00734257698059082,34.09379577636719,1726.40087890625,0.6299262046813965,2.819000482559204,0.41802120208740234,3.8734967708587646,426.7462158203125,0.19999998807907104
-580.935791015625,227.9873046875,1653.0,-544.8435668945312,317.13311767578125,1653.0,448.0,0.0003000000142492354,742197.0,-34.60721969604492,-0.020046234130859375,1.8658809661865234,0.010046243667602539,34.10433578491211,1730.2767333984375,0.6271519660949707,2.8176162242889404,0.4217534065246582,3.873077154159546,426.79248046875,0.19999997317790985
-579.943359375,226.66937255859375,1653.0,-538.6001586914062,308.5776672363281,1653.0,449.0,0.0003000000142492354,743850.0,-34.517948150634766,0.08927154541015625,1.8754851818084717,0.009604215621948242,34.03622817993164,1734.1795654296875,0.6363046169281006,2.8438327312469482,0.4127781391143799,3.899918556213379,423.85504150390625,0.19999998807907104
-579.697509765625,228.4490966796875,1653.0,-536.2184448242188,305.3607482910156,1653.0,450.0,0.0003000000142492354,745503.0,-34.48456954956055,0.03337860107421875,1.8988244533538818,0.023339271545410156,34.03852462768555,1738.0518798828125,0.6292674541473389,2.8161561489105225,0.4174082279205322,3.8695766925811768,427.1785583496094,0.19999997317790985
-578.2423706054688,226.5942840576172,1653.0,-529.0917358398438,296.8204040527344,1653.0,451.0,0.0003000000142492354,747156.0,-34.48121643066406,0.003353118896484375,1.8746148347854614,-0.02420961856842041,34.02083969116211,1741.9266357421875,0.6290631294250488,2.81870174407959,0.41776466369628906,3.8719193935394287,426.9200744628906,0.19999998807907104
-578.1006469726562,228.69041442871094,1653.0,-523.8216552734375,291.50537109375,1653.0,452.0,0.0003000000142492354,748809.0,-34.4658088684082,0.015407562255859375,1.8729640245437622,-0.0016508102416992188,33.967628479003906,1745.8095703125,0.6303961277008057,2.83280348777771,0.4104475975036621,3.880187749862671,426.0103454589844,0.19999997317790985
-577.5208740234375,229.65423583984375,1653.0,-520.1629028320312,286.4717712402344,1653.0,453.0,0.0003000000142492354,750462.0,-34.453163146972656,0.012645721435546875,1.8597123622894287,-0.013251662254333496,33.99608612060547,1749.70263671875,0.6302773952484131,2.8144264221191406,0.4388864040374756,3.890237331390381,424.9098205566406,0.19999998807907104
-576.9463500976562,228.39971923828125,1653.0,-519.361083984375,288.1703796386719,1653.0,454.0,0.0003000000142492354,752115.0,-34.415687561035156,0.0374755859375,1.8626534938812256,0.002941131591796875,33.913482666015625,1753.5986328125,0.6352298259735107,2.84098482131958,0.4103250503540039,3.8931124210357666,424.5960998535156,0.19999997317790985
-576.8621215820312,230.03453063964844,1653.0,-515.294189453125,283.6812438964844,1653.0,455.0,0.0003000000142492354,753768.0,-34.34113693237305,0.07455062866210938,1.8737571239471436,0.011103630065917969,33.869346618652344,1757.4522705078125,0.6286158561706543,2.8013157844543457,0.41254258155822754,3.849452018737793,429.41180419921875,0.19999998807907104
-577.0010986328125,231.10386657714844,1653.0,-508.5635986328125,275.1581726074219,1653.0,456.0,0.0003000000142492354,755421.0,-34.364566802978516,-0.02342987060546875,1.8863418102264404,0.012584686279296875,33.84102249145508,1761.328369140625,0.629248857498169,2.8261778354644775,0.41133689880371094,3.873333692550659,426.7641906738281,0.19999997317790985
-576.3502197265625,229.98243713378906,1653.0,-507.43414306640625,274.2329406738281,1653.0,457.0,0.0003000000142492354,757074.0,-34.24919128417969,0.11537551879882812,1.9080640077590942,0.02172219753265381,33.822147369384766,1765.2142333984375,0.630117654800415,2.821014642715454,0.42547011375427246,3.8830795288085938,425.69305419921875,0.19999998807907104
-575.8173217773438,230.49859619140625,1653.0,-504.4456787109375,270.62860107421875,1653.0,458.0,0.0003000000142492354,758727.0,-34.278114318847656,-0.02892303466796875,1.9099187850952148,0.0018547773361206055,33.79677963256836,1769.1007080078125,0.6313621997833252,2.822253942489624,0.4236741065979004,3.8837146759033203,425.62347412109375,0.19999997317790985
-575.031494140625,231.31610107421875,1653.0,-498.08172607421875,263.627685546875,1653.0,459.0,0.0003000000142492354,760380.0,-34.248416900634766,0.029697418212890625,1.8852949142456055,-0.024623870849609375,33.74314880371094,1772.987548828125,0.6327114105224609,2.814202070236206,0.4301776885986328,3.8840150833129883,425.5906066894531,0.19999998807907104
-575.4769287109375,230.40908813476562,1653.0,-495.0079650878906,260.14990234375,1653.0,460.0,0.0003000000142492354,762033.0,-34.170318603515625,0.07809829711914062,1.8975201845169067,0.01222527027130127,33.749507904052734,1776.901123046875,0.6305046081542969,2.829235553741455,0.44438767433166504,3.910813570022583,422.67425537109375,0.19999997317790985
-575.1797485351562,229.40704345703125,1653.0,-490.5931396484375,254.53253173828125,1653.0,461.0,0.0003000000142492354,763686.0,-34.17422866821289,-0.003910064697265625,1.9050496816635132,0.007529497146606445,33.7260627746582,1780.756591796875,0.6245212554931641,2.805292844772339,0.41637516021728516,3.8526535034179688,429.0549621582031,0.19999998807907104
-575.4241333007812,228.65164184570312,1653.0,-489.8856506347656,256.9082946777344,1653.0,462.0,0.0003000000142492354,765339.0,-34.16027069091797,0.013957977294921875,1.909104347229004,0.004054665565490723,33.684059143066406,1784.6207275390625,0.6274440288543701,2.8050248622894287,0.422360897064209,3.8612849712371826,428.0958557128906,0.19999997317790985
-574.0999755859375,227.06817626953125,1653.0,-487.525634765625,254.3531494140625,1653.0,463.0,0.0003000000142492354,766992.0,-34.09358215332031,0.06668853759765625,1.9373281002044678,0.028223752975463867,33.659427642822266,1788.5379638671875,0.6377642154693604,2.853523015975952,0.4165000915527344,3.9144413471221924,422.28253173828125,0.19999998807907104
-573.9015502929688,227.47828674316406,1653.0,-480.4506530761719,246.04071044921875,1653.0,464.0,0.0003000000142492354,768645.0,-34.06926345825195,0.024318695068359375,1.923403024673462,-0.01392507553100586,33.62549591064453,1792.4666748046875,0.6398618221282959,2.8614110946655273,0.4181365966796875,3.925964593887329,421.0430603027344,0.19999997317790985
-573.5411987304688,227.5359344482422,1653.0,-478.55328369140625,246.35922241210938,1653.0,465.0,0.0003000000142492354,770298.0,-34.10049057006836,-0.03122711181640625,1.9633663892745972,0.039963364601135254,33.599857330322266,1796.376220703125,0.6354701519012451,2.847724437713623,0.41695404052734375,3.9067420959472656,423.11474609375,0.19999998807907104
-573.0530395507812,227.36355590820312,1653.0,-476.494384765625,247.69183349609375,1653.0,466.0,0.0003000000142492354,771951.0,-33.96186065673828,0.13862991333007812,1.9372695684432983,-0.026096820831298828,33.56797409057617,1800.266357421875,0.634087324142456,2.827522039413452,0.4190397262573242,3.887281894683838,425.23291015625,0.19999997317790985
-572.4890747070312,228.44606018066406,1653.0,-468.8229675292969,238.79759216308594,1653.0,467.0,0.0003000000142492354,773604.0,-34.052528381347656,-0.090667724609375,1.9726340770721436,0.035364508628845215,33.56433868408203,1804.1805419921875,0.632096529006958,2.8332390785217285,0.439638614654541,3.911463737487793,422.6039733886719,0.19999998807907104
-573.2875366210938,229.84432983398438,1653.0,-463.7080383300781,233.6789093017578,1653.0,468.0,0.0003000000142492354,775257.0,-34.00248718261719,0.05004119873046875,1.942261815071106,-0.030372262001037598,33.522823333740234,1808.0408935546875,0.6245021820068359,2.8010036945343018,0.42565250396728516,3.8575785160064697,428.5071716308594,0.19999997317790985
-573.2117919921875,228.732421875,1653.0,-458.8455810546875,228.70578002929688,1653.0,469.0,0.0003000000142492354,776910.0,-33.951759338378906,0.05072784423828125,1.9919209480285645,0.049659132957458496,33.47224426269531,1812.0087890625,0.6477963924407959,2.8912296295166016,0.41937732696533203,3.9650776386260986,416.88970947265625,0.19999998807907104
-574.0503540039062,228.36260986328125,1653.0,-455.4698486328125,225.2986297607422,1653.0,470.0,0.0003000000142492354,778563.0,-33.91962432861328,0.032135009765625,1.9822585582733154,-0.009662389755249023,33.427207946777344,1815.8863525390625,0.6298959255218506,2.8245418071746826,0.4134199619293213,3.8746187686920166,426.6226806640625,0.19999997317790985
-573.5369262695312,227.80345153808594,1653.0,-448.25469970703125,214.46017456054688,1653.0,471.0,0.0003000000142492354,780216.0,-33.82429504394531,0.09532928466796875,1.9743231534957886,-0.007935404777526855,33.40510559082031,1819.7525634765625,0.6269311904907227,2.8091964721679688,0.4197232723236084,3.8625009059906006,427.9610900878906,0.19999998807907104
-572.90234375,226.66665649414062,1653.0,-453.54937744140625,223.5634765625,1653.0,472.0,0.0003000000142492354,781869.0,-33.86125183105469,-0.036956787109375,1.9649860858917236,-0.009337067604064941,33.38278579711914,1823.641845703125,0.6313576698303223,2.822564125061035,0.42612576484680176,3.8865244388580322,425.3157653808594,0.19999997317790985
-573.2631225585938,226.66029357910156,1653.0,-445.4848937988281,211.66326904296875,1653.0,473.0,0.0003000000142492354,783522.0,-33.85041809082031,0.010833740234375,1.9924323558807373,0.027446269989013672,33.37509536743164,1827.529296875,0.633516788482666,2.830390453338623,0.4142160415649414,3.884652614593506,425.52069091796875,0.19999998807907104
-574.9136352539062,228.51898193359375,1653.0,-438.6489562988281,201.9702911376953,1653.0,474.0,0.0003000000142492354,785175.0,-33.8409309387207,0.009487152099609375,1.9549592733383179,-0.037473082542419434,33.323368072509766,1831.3819580078125,0.629209041595459,2.8028502464294434,0.41109347343444824,3.849858283996582,429.3664855957031,0.19999997317790985
-575.5673217773438,228.42990112304688,1653.0,-439.0830993652344,202.2642822265625,1653.0,475.0,0.0003000000142492354,786828.0,-33.75228500366211,0.08864593505859375,1.9439374208450317,-0.011021852493286133,33.29941940307617,1835.2767333984375,0.634103536605835,2.833183765411377,0.4178431034088135,3.8918681144714355,424.7317810058594,0.19999998807907104
-576.2686767578125,228.71253967285156,1653.0,-436.22125244140625,198.7514190673828,1653.0,476.0,0.0003000000142492354,788481.0,-33.75140380859375,0.000881195068359375,2.0030157566070557,0.059078335762023926,33.27579116821289,1839.146728515625,0.6308841705322266,2.8103888034820557,0.4195556640625,3.8672709465026855,427.4332275390625,0.19999997317790985
-577.6892700195312,228.4218292236328,1653.0,-429.1669921875,186.59449768066406,1653.0,477.0,0.0003000000142492354,790134.0,-33.684879302978516,0.06652450561523438,2.0050864219665527,0.0020706653594970703,33.20096969604492,1843.00927734375,0.62841796875,2.8091344833374023,0.41576313972473145,3.8597168922424316,428.269775390625,0.19999998807907104
-578.217041015625,229.0551300048828,1653.0,-431.8457336425781,192.1172637939453,1653.0,478.0,0.0003000000142492354,791787.0,-33.7078742980957,-0.0229949951171875,1.9728214740753174,-0.03226494789123535,33.224422454833984,1846.87109375,0.6281445026397705,2.807800054550171,0.41668105125427246,3.8590779304504395,428.3406982421875,0.19999997317790985
-576.908447265625,230.12313842773438,1653.0,-431.7045593261719,193.80252075195312,1653.0,479.0,0.0003000000142492354,793440.0,-33.67625427246094,0.031620025634765625,1.9728749990463257,5.352497100830078e-05,33.17403793334961,1850.757080078125,0.6336092948913574,2.8239004611968994,0.4190795421600342,3.8831403255462646,425.68646240234375,0.19999998807907104
-576.8084106445312,229.8563995361328,1653.0,-434.0598449707031,197.1863250732422,1653.0,480.0,0.0003000000142492354,795093.0,-33.61635971069336,0.059894561767578125,1.961930513381958,-0.010944485664367676,33.153499603271484,1854.61669921875,0.6291968822479248,2.803550958633423,0.4175868034362793,3.856804132461548,428.59326171875,0.19999997317790985
-576.9684448242188,229.41510009765625,1653.0,-432.787109375,196.74810791015625,1653.0,481.0,0.0003000000142492354,796746.0,-33.59648132324219,0.019878387451171875,1.9818388223648071,0.01990830898284912,33.16409683227539,1858.488037109375,0.6300170421600342,2.8190362453460693,0.41293883323669434,3.8685402870178223,427.29296875,0.19999998807907104
-577.8396606445312,228.42303466796875,1653.0,-436.78497314453125,203.55322265625,1653.0,482.0,0.0003000000142492354,798399.0,-33.64015579223633,-0.043674468994140625,1.9657292366027832,-0.016109585762023926,33.129825592041016,1862.371337890625,0.6315064430236816,2.823401927947998,0.41909003257751465,3.8804214000701904,425.98468017578125,0.19999997317790985
-577.33642578125,229.1643524169922,1653.0,-438.6788024902344,207.38165283203125,1653.0,483.0,0.0003000000142492354,800052.0,-33.57044219970703,0.06971359252929688,1.9436683654785156,-0.022060871124267578,33.11820602416992,1866.241455078125,0.6292176246643066,2.823575496673584,0.4080641269683838,3.867438554763794,427.4147033691406,0.19999998807907104
-576.821533203125,227.54266357421875,1653.0,-439.2744445800781,208.54051208496094,1653.0,484.0,0.0003000000142492354,801705.0,-33.614864349365234,-0.044422149658203125,1.95315420627594,0.009485840797424316,33.1208610534668,1870.0936279296875,0.6244659423828125,2.802037000656128,0.41629481315612793,3.849295139312744,429.4292907714844,0.19999997317790985
-575.5747680664062,227.6640167236328,1653.0,-437.86785888671875,205.8948211669922,1653.0,485.0,0.0003000000142492354,803358.0,-33.465049743652344,0.14981460571289062,2.0331764221191406,0.08002221584320068,33.0111198425293,1873.9776611328125,0.6300685405731201,2.822031259536743,0.4227743148803711,3.881321668624878,425.8858947753906,0.19999998807907104
-574.9232177734375,224.3098602294922,1653.0,-439.6748962402344,208.10960388183594,1653.0,486.0,0.0003000000142492354,805011.0,-33.50065994262695,-0.035610198974609375,2.0218665599823,-0.01130986213684082,33.00825119018555,1877.8353271484375,0.6261415481567383,2.804992914199829,0.41716718673706055,3.8548176288604736,428.8140869140625,0.19999997317790985
-574.3206176757812,224.5223846435547,1653.0,-440.3998107910156,210.29150390625,1653.0,487.0,0.0003000000142492354,806664.0,-33.44383239746094,0.056827545166015625,2.0273594856262207,0.0054929256439208984,33.016380310058594,1881.762939453125,0.6365110874176025,2.8462090492248535,0.4354555606842041,3.924791097640991,421.1689453125,0.19999998807907104
-573.063232421875,222.5887908935547,1653.0,-444.5889892578125,216.62042236328125,1653.0,488.0,0.0003000000142492354,808317.0,-33.520328521728516,-0.07649612426757812,2.0325353145599365,0.00517582893371582,33.001792907714844,1885.669921875,0.6319549083709717,2.852519989013672,0.4132235050201416,3.9042258262634277,423.38739013671875,0.19999997317790985
-573.5975341796875,222.9805145263672,1653.0,-443.2281494140625,215.40982055664062,1653.0,489.0,0.0003000000142492354,809970.0,-33.449867248535156,0.07046127319335938,2.028252124786377,-0.00428318977355957,32.981468200683594,1889.5230712890625,0.6266252994537354,2.7955708503723145,0.4217226505279541,3.850360870361328,429.3104248046875,0.19999998807907104
-573.8602905273438,225.08700561523438,1653.0,-445.203857421875,220.84408569335938,1653.0,490.0,0.0003000000142492354,811623.0,-33.458587646484375,-0.00872039794921875,1.989364743232727,-0.0388873815536499,32.97993850708008,1893.4246826171875,0.6310384273529053,2.8285629749298096,0.4327077865600586,3.8988466262817383,423.9715576171875,0.19999997317790985
-573.4296264648438,224.7805633544922,1653.0,-446.2557373046875,221.26954650878906,1653.0,491.0,0.0003000000142492354,813276.0,-33.42879867553711,0.029788970947265625,2.037200450897217,0.047835707664489746,32.960693359375,1897.3341064453125,0.6357681751251221,2.849294662475586,0.41497302055358887,3.9066052436828613,423.1295471191406,0.19999998807907104
-573.9474487304688,223.36630249023438,1653.0,-450.0340270996094,229.20509338378906,1653.0,492.0,0.0003000000142492354,814929.0,-33.36341094970703,0.06538772583007812,2.0614187717437744,0.024218320846557617,32.881168365478516,1901.2501220703125,0.6368317604064941,2.8547611236572266,0.4150218963623047,3.9131457805633545,422.42230224609375,0.19999997317790985
-575.4840087890625,223.1129913330078,1653.0,-445.61328125,222.99441528320312,1653.0,493.0,0.0003000000142492354,816582.0,-33.391727447509766,-0.028316497802734375,2.014996290206909,-0.046422481536865234,32.88077163696289,1905.1077880859375,0.6276042461395264,2.8051915168762207,0.41562819480895996,3.854907751083374,428.8040771484375,0.19999998807907104
-577.1491088867188,223.76055908203125,1653.0,-450.603271484375,230.54598999023438,1653.0,494.0,0.0003000000142492354,818235.0,-33.376487731933594,0.015239715576171875,1.985098123550415,-0.02989816665649414,32.91392135620117,1909.0936279296875,0.6491127014160156,2.895155191421509,0.4320495128631592,3.9830782413482666,415.00567626953125,0.19999997317790985
-577.8682861328125,223.44068908691406,1653.0,-451.1773376464844,233.00137329101562,1653.0,495.0,0.0003000000142492354,819888.0,-33.226585388183594,0.14990234375,2.035184621810913,0.05008649826049805,32.773536682128906,1913.0006103515625,0.6333000659942627,2.849923610687256,0.41446876525878906,3.9041264057159424,423.398193359375,0.19999998807907104
-577.5147094726562,223.0615997314453,1653.0,-447.6133728027344,227.41754150390625,1653.0,496.0,0.0003000000142492354,821541.0,-33.308536529541016,-0.08195114135742188,2.0191667079925537,-0.016017913818359375,32.8307991027832,1916.9080810546875,0.6380941867828369,2.853848695755005,0.40611767768859863,3.9046690464019775,423.33935546875,0.19999997317790985
-575.6234130859375,222.20191955566406,1653.0,-452.4302978515625,238.2751922607422,1653.0,497.0,0.0003000000142492354,823194.0,-33.22514724731445,0.0833892822265625,2.0439751148223877,0.024808406829833984,32.778167724609375,1920.755126953125,0.623436450958252,2.7918198108673096,0.4224703311920166,3.8442916870117188,429.98822021484375,0.19999998807907104
-575.5177001953125,223.03717041015625,1653.0,-453.455810546875,242.31326293945312,1653.0,498.0,0.0003000000142492354,824847.0,-33.22626876831055,-0.00112152099609375,2.0683093070983887,0.024334192276000977,32.747982025146484,1924.624267578125,0.6312887668609619,2.817481279373169,0.41103672981262207,3.866302728652954,427.540283203125,0.19999997317790985
-575.430908203125,223.03488159179688,1653.0,-452.71502685546875,242.38943481445312,1653.0,499.0,0.0003000000142492354,826500.0,-33.275970458984375,-0.049701690673828125,2.0730700492858887,0.0047607421875,32.752845764160156,1928.4722900390625,0.6262626647949219,2.798635482788086,0.4137914180755615,3.845233201980591,429.8829345703125,0.19999998807907104
-574.7505493164062,220.16062927246094,1653.0,-450.66339111328125,241.82542419433594,1653.0,500.0,0.0003000000142492354,828153.0,-33.20427703857422,0.07169342041015625,2.0184166431427,-0.05465340614318848,32.74898910522461,1932.35986328125,0.6340348720550537,2.8250746726989746,0.41901636123657227,3.8847732543945312,425.5074768066406,0.19999997317790985
-576.6201782226562,222.71156311035156,1653.0,-451.8910217285156,242.87501525878906,1653.0,501.0,0.0003000000142492354,829806.0,-33.256866455078125,-0.05258941650390625,2.0303547382354736,0.011938095092773438,32.759559631347656,1936.226806640625,0.6291000843048096,2.807295560836792,0.42136597633361816,3.8642396926879883,427.7685546875,0.19999998807907104
-577.6660766601562,220.76495361328125,1653.0,-452.8628845214844,243.50604248046875,1653.0,502.0,0.0003000000142492354,831459.0,-33.16773986816406,0.0891265869140625,2.037856340408325,0.0075016021728515625,32.68754577636719,1940.119140625,0.6320071220397949,2.829392671585083,0.42121267318725586,3.889479160308838,424.99267578125,0.19999997317790985
-578.9708862304688,218.8017578125,1653.0,-453.7434387207031,246.138671875,1653.0,503.0,0.0003000000142492354,833112.0,-33.2115364074707,-0.043796539306640625,2.0416462421417236,0.0037899017333984375,32.66893768310547,1944.0091552734375,0.6291482448577881,2.82680082321167,0.42473411560058594,3.8872644901275635,425.23480224609375,0.19999998807907104
-579.035888671875,220.3391571044922,1653.0,-449.71710205078125,238.70703125,1653.0,504.0,0.0003000000142492354,834765.0,-33.07158660888672,0.13994979858398438,2.0609896183013916,0.01934337615966797,32.63018035888672,1947.87109375,0.6281025409698486,2.8150322437286377,0.4094655513763428,3.859116792678833,428.33636474609375,0.19999997317790985
