Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Value/alpha
-569.611572265625,223.16641235351562,1653.0,-663.2567138671875,605.6763916015625,1653.0,535.0,0.0003000000142492354,886008.0,-29.655147552490234,0.09695625305175781,3.580780506134033,0.0017197132110595703,29.18450355529785,2092.772216796875,0.6426405906677246,2.8708229064941406,0.4214894771575928,3.941798448562622,419.3517761230469,0.19999998807907104
-567.2904663085938,223.1112060546875,1653.0,-659.786865234375,599.5421752929688,1653.0,536.0,0.0003000000142492354,887661.0,-29.601531982421875,0.053615570068359375,3.535081148147583,-0.045699357986450195,29.143192291259766,2096.674560546875,0.6325256824493408,2.8349831104278564,0.42519497871398926,3.899648904800415,423.8843688964844,0.19999997317790985
-566.3729248046875,222.10911560058594,1653.0,-653.2794189453125,587.604736328125,1653.0,537.0,0.0003000000142492354,889314.0,-29.556787490844727,0.04474449157714844,3.6073923110961914,0.0723111629486084,29.147220611572266,2100.602294921875,0.6377456188201904,2.8573200702667236,0.4227449893951416,3.9247798919677734,421.1701354980469,0.19999998807907104
-567.6328735351562,222.09051513671875,1653.0,-647.4533081054688,577.0894165039062,1653.0,538.0,0.0003000000142492354,890967.0,-29.602392196655273,-0.045604705810546875,3.5831289291381836,-0.024263381958007812,29.173744201660156,2104.53369140625,0.6355843544006348,2.8538665771484375,0.43248605728149414,3.928645610809326,420.7557067871094,0.19999997317790985
-567.7830200195312,221.42929077148438,1653.0,-644.429443359375,571.4028930664062,1653.0,539.0,0.0003000000142492354,892620.0,-29.566120147705078,0.03627204895019531,3.6435866355895996,0.060457706451416016,29.112640380859375,2108.444580078125,0.6349530220031738,2.842343330383301,0.42404627799987793,3.9080114364624023,422.977294921875,0.19999998807907104
-566.39013671875,220.52105712890625,1653.0,-641.1617431640625,565.5292358398438,1653.0,540.0,0.0003000000142492354,894273.0,-29.582603454589844,-0.016483306884765625,3.47672438621521,-0.16686224937438965,29.183364868164062,2112.3916015625,0.6401317119598389,2.874422311782837,0.42243146896362305,3.944131374359131,419.10369873046875,0.19999997317790985
-565.7400512695312,221.2865753173828,1653.0,-637.1203002929688,557.4537963867188,1653.0,541.0,0.0003000000142492354,895926.0,-29.599058151245117,-0.016454696655273438,3.640778064727783,0.16405367851257324,29.131427764892578,2116.3505859375,0.6415987014770508,2.8847708702087402,0.42315244674682617,3.9562039375305176,417.8247985839844,0.19999998807907104
-565.5203857421875,221.7080535888672,1653.0,-633.0963134765625,550.0625610351562,1653.0,542.0,0.0003000000142492354,897579.0,-29.550729751586914,0.048328399658203125,3.5413825511932373,-0.0993955135345459,29.098447799682617,2120.330322265625,0.6442081928253174,2.894139528274536,0.4317436218261719,3.97686505317688,415.654052734375,0.19999997317790985
-565.7350463867188,221.84152221679688,1653.0,-628.9860229492188,542.6932983398438,1653.0,543.0,0.0003000000142492354,899232.0,-29.469648361206055,0.08108139038085938,3.5201830863952637,-0.021199464797973633,29.05537223815918,2124.28857421875,0.6418309211730957,2.880690813064575,0.4260883331298828,3.9552860260009766,417.9217529296875,0.19999998807907104
-566.538818359375,222.70953369140625,1653.0,-627.5794677734375,540.4840698242188,1653.0,544.0,0.0003000000142492354,900885.0,-29.583600997924805,-0.11395263671875,3.5009677410125732,-0.01921534538269043,29.090417861938477,2128.21826171875,0.6377742290496826,2.8574588298797607,0.42484402656555176,3.9269540309906006,420.9369812011719,0.19999997317790985
-566.7048950195312,222.1504669189453,1653.0,-625.818115234375,536.875,1653.0,545.0,0.0003000000142492354,902538.0,-29.481021881103516,0.10257911682128906,3.5079872608184814,0.007019519805908203,29.078750610351562,2132.125732421875,0.6326568126678467,2.84476375579834,0.42075252532958984,3.904783010482788,423.3270263671875,0.19999998807907104
-566.799560546875,221.30169677734375,1653.0,-623.3064575195312,533.17822265625,1653.0,546.0,0.0003000000142492354,904191.0,-29.42668914794922,0.054332733154296875,3.596358299255371,0.08837103843688965,29.003385543823242,2136.10498046875,0.6426982879638672,2.894483804702759,0.4320378303527832,3.976264715194702,415.7168273925781,0.19999997317790985
-567.4061279296875,220.28237915039062,1653.0,-621.0335083007812,529.1182861328125,1653.0,547.0,0.0003000000142492354,905844.0,-29.54179573059082,-0.11510658264160156,3.5317840576171875,-0.0645742416381836,29.074939727783203,2140.067626953125,0.6400339603424072,2.878875255584717,0.4343991279602051,3.9599738121032715,417.4270324707031,0.19999998807907104
-567.2642822265625,220.33106994628906,1653.0,-618.0859985351562,524.3202514648438,1653.0,548.0,0.0003000000142492354,907497.0,-29.473072052001953,0.06872367858886719,3.468402147293091,-0.06338191032409668,29.078521728515625,2143.994873046875,0.6344859600067139,2.8582961559295654,0.42489123344421387,3.9242916107177734,421.2225646972656,0.19999997317790985
-566.610107421875,220.77847290039062,1653.0,-611.6044311523438,513.455322265625,1653.0,549.0,0.0003000000142492354,909150.0,-29.506546020507812,-0.033473968505859375,3.417670965194702,-0.05073118209838867,29.042739868164062,2147.904052734375,0.6340596675872803,2.8413336277008057,0.4245009422302246,3.906447649002075,423.1466064453125,0.19999998807907104
-567.6362915039062,221.0392608642578,1653.0,-608.4060668945312,508.8682861328125,1653.0,550.0,0.0003000000142492354,910803.0,-29.487499237060547,0.019046783447265625,3.386887788772583,-0.03078317642211914,29.02558708190918,2151.829345703125,0.6363518238067627,2.8442561626434326,0.434952974319458,3.922542095184326,421.4104309082031,0.19999997317790985
-566.4992065429688,220.62123107910156,1653.0,-604.7689208984375,502.9575500488281,1653.0,551.0,0.0003000000142492354,912456.0,-29.467815399169922,0.019683837890625,3.435079574584961,0.04819178581237793,29.00960350036621,2155.761474609375,0.6353163719177246,2.853200912475586,0.433882474899292,3.9292445182800293,420.69158935546875,0.19999998807907104
-565.4427490234375,219.31146240234375,1653.0,-600.7937622070312,497.3023376464844,1653.0,552.0,0.0003000000142492354,914109.0,-29.489486694335938,-0.021671295166015625,3.434514284133911,-0.0005652904510498047,28.999347686767578,2159.7548828125,0.6446516513824463,2.911719560623169,0.4272496700286865,3.9906749725341797,414.2156677246094,0.19999997317790985
-564.6162719726562,219.92068481445312,1653.0,-599.38037109375,495.20147705078125,1653.0,553.0,0.0003000000142492354,915762.0,-29.41046714782715,0.07901954650878906,3.5332789421081543,0.09876465797424316,28.923786163330078,2163.72314453125,0.6439282894134521,2.8857905864715576,0.42879271507263184,3.965395450592041,416.8562927246094,0.19999998807907104
-561.52197265625,218.05203247070312,1653.0,-596.7984619140625,490.4739990234375,1653.0,554.0,0.0003000000142492354,917415.0,-29.366283416748047,0.04418373107910156,3.490963935852051,-0.042315006256103516,28.931753158569336,2167.681396484375,0.6408343315124512,2.876253128051758,0.4316079616546631,3.9555068016052246,417.8984375,0.19999997317790985
-561.4896240234375,216.9818878173828,1653.0,-592.0345458984375,481.9574279785156,1653.0,555.0,0.0003000000142492354,919068.0,-29.354028701782227,0.012254714965820312,3.5140621662139893,0.023098230361938477,28.885671615600586,2171.61865234375,0.6382298469543457,2.8622066974639893,0.4271280765533447,3.9342784881591797,420.1532897949219,0.19999998807907104
-561.0457153320312,217.53285217285156,1653.0,-587.36328125,472.83868408203125,1653.0,556.0,0.0003000000142492354,920721.0,-29.391298294067383,-0.03726959228515625,3.523190498352051,0.009128332138061523,28.933513641357422,2175.539306640625,0.6365649700164795,2.85174560546875,0.42305660247802734,3.917945384979248,421.90484619140625,0.19999997317790985
-561.234130859375,214.94488525390625,1653.0,-582.9280395507812,465.18768310546875,1653.0,557.0,0.0003000000142492354,922374.0,-29.36236000061035,0.02893829345703125,3.4684879779815674,-0.0547025203704834,28.88030242919922,2179.465576171875,0.6354994773864746,2.8577444553375244,0.42341136932373047,3.9235284328460693,421.30450439453125,0.19999998807907104
-559.8927612304688,215.64913940429688,1653.0,-576.94873046875,453.36798095703125,1653.0,558.0,0.0003000000142492354,924027.0,-29.275588989257812,0.08677101135253906,3.5822789669036865,0.11379098892211914,28.813858032226562,2183.38720703125,0.6373119354248047,2.848437786102295,0.426318883895874,3.9186861515045166,421.8250732421875,0.19999997317790985
-560.134033203125,215.1035614013672,1653.0,-573.7376708984375,447.3105163574219,1653.0,559.0,0.0003000000142492354,925680.0,-29.408241271972656,-0.13265228271484375,3.5923233032226562,0.010044336318969727,28.864198684692383,2187.389404296875,0.6452164649963379,2.89267635345459,0.4547688961029053,3.999516487121582,413.29998779296875,0.19999998807907104
-560.578369140625,213.78591918945312,1653.0,-567.7176513671875,436.5319519042969,1653.0,560.0,0.0003000000142492354,927333.0,-29.22174072265625,0.18650054931640625,3.7215585708618164,0.12923526763916016,28.810070037841797,2191.326416015625,0.6391432285308838,2.8640928268432617,0.4240748882293701,3.934009313583374,420.1820373535156,0.19999997317790985
-561.0943603515625,214.79757690429688,1653.0,-564.3836059570312,429.8067932128906,1653.0,561.0,0.0003000000142492354,928986.0,-29.23328399658203,-0.01154327392578125,3.692340612411499,-0.029217958450317383,28.7840518951416,2195.224609375,0.6321048736572266,2.8337209224700928,0.4227020740509033,3.895270586013794,424.36077880859375,0.19999998807907104
-559.234130859375,213.90957641601562,1653.0,-567.5828857421875,435.259765625,1653.0,562.0,0.0003000000142492354,930639.0,-29.254901885986328,-0.021617889404296875,3.6156857013702393,-0.07665491104125977,28.830791473388672,2199.1201171875,0.6312522888183594,2.8335795402526855,0.4213566780090332,3.892815113067627,424.62847900390625,0.19999997317790985
-558.7821655273438,213.15859985351562,1653.0,-564.2470092773438,429.9503479003906,1653.0,563.0,0.0003000000142492354,932292.0,-29.240478515625,0.014423370361328125,3.501483678817749,-0.11420202255249023,28.82394790649414,2203.025390625,0.6318418979644775,2.836060047149658,0.4280238151550293,3.9025535583496094,423.56884765625,0.19999998807907104
-558.822509765625,214.36155700683594,1653.0,-561.9093627929688,425.0617980957031,1653.0,564.0,0.0003000000142492354,933945.0,-29.297712326049805,-0.05723381042480469,3.38962459564209,-0.11185908317565918,28.83779525756836,2206.96240234375,0.6391582489013672,2.864784002304077,0.4233894348144531,3.934126377105713,420.1695556640625,0.19999997317790985
-560.5442504882812,214.15309143066406,1653.0,-558.2388916015625,418.7813415527344,1653.0,565.0,0.0003000000142492354,935598.0,-29.27032470703125,0.027387619018554688,3.48661208152771,0.09698748588562012,28.793472290039062,2210.9189453125,0.6385030746459961,2.8696067333221436,0.43893933296203613,3.9536995887756348,418.0894470214844,0.19999998807907104
-559.3558349609375,210.71746826171875,1653.0,-555.126708984375,414.3298034667969,1653.0,566.0,0.0003000000142492354,937251.0,-29.145538330078125,0.124786376953125,3.4465646743774414,-0.040047407150268555,28.701589584350586,2214.880126953125,0.6434078216552734,2.8776047229766846,0.430311918258667,3.9583933353424072,417.59368896484375,0.19999997317790985
-557.859130859375,210.1841278076172,1653.0,-550.3298950195312,405.3853759765625,1653.0,567.0,0.0003000000142492354,938904.0,-29.041458129882812,0.1040802001953125,3.573045492172241,0.1264808177947998,28.649459838867188,2218.7802734375,0.6312203407287598,2.84065842628479,0.4187166690826416,3.8971691131591797,424.154052734375,0.19999998807907104
-557.7555541992188,210.61215209960938,1653.0,-552.0410766601562,408.343505859375,1653.0,568.0,0.0003000000142492354,940557.0,-29.105358123779297,-0.06389999389648438,3.469606637954712,-0.1034388542175293,28.698488235473633,2222.732666015625,0.6367299556732178,2.8780295848846436,0.4283137321472168,3.949690103530884,418.5138854980469,0.19999997317790985
-556.8693237304688,208.7734375,1653.0,-548.3768310546875,401.353271484375,1653.0,569.0,0.0003000000142492354,942210.0,-29.06331443786621,0.04204368591308594,3.445791006088257,-0.023815631866455078,28.653032302856445,2226.67333984375,0.6403229236602783,2.8657679557800293,0.42489051818847656,3.937747001647949,419.783203125,0.19999998807907104
-558.2852172851562,208.59584045410156,1653.0,-544.4417114257812,393.5694885253906,1653.0,570.0,0.0003000000142492354,943863.0,-29.1890811920166,-0.12576675415039062,3.4821949005126953,0.03640389442443848,28.746292114257812,2230.5859375,0.6344964504241943,2.847046375274658,0.42157864570617676,3.9097704887390137,422.7869873046875,0.19999997317790985
-557.9500122070312,208.3525848388672,1653.0,-540.319091796875,386.2962951660156,1653.0,571.0,0.0003000000142492354,945516.0,-29.06304359436035,0.12603759765625,3.484769582748413,0.0025746822357177734,28.61639404296875,2234.540283203125,0.6398217678070068,2.8832805156707764,0.4217948913574219,3.9515936374664307,418.312255859375,0.19999998807907104
-557.6023559570312,209.11163330078125,1653.0,-544.130126953125,392.7608947753906,1653.0,572.0,0.0003000000142492354,947169.0,-29.127288818359375,-0.06424522399902344,3.437617540359497,-0.047152042388916016,28.659292221069336,2238.484375,0.635711669921875,2.859374761581421,0.43950700759887695,3.941282272338867,419.40667724609375,0.19999997317790985
-558.3316040039062,210.27789306640625,1653.0,-545.6679077148438,394.17425537109375,1653.0,573.0,0.0003000000142492354,948822.0,-29.051603317260742,0.07568550109863281,3.4352738857269287,-0.0023436546325683594,28.582399368286133,2242.466796875,0.650493860244751,2.9075963497161865,0.4145376682281494,3.979501724243164,415.378662109375,0.19999998807907104
-559.560791015625,209.65060424804688,1653.0,-540.9763793945312,383.8740539550781,1653.0,574.0,0.0003000000142492354,950475.0,-29.063312530517578,-0.011709213256835938,3.3958871364593506,-0.039386749267578125,28.574865341186523,2246.436767578125,0.6429593563079834,2.878302574157715,0.4391505718231201,3.9672234058380127,416.66424560546875,0.19999997317790985
-560.011474609375,211.0785369873047,1653.0,-538.5570068359375,378.1551208496094,1653.0,575.0,0.0003000000142492354,952128.0,-29.004125595092773,0.05918693542480469,3.3473012447357178,-0.04858589172363281,28.57378387451172,2250.35791015625,0.6372392177581787,2.8508872985839844,0.4235541820526123,3.918421983718872,421.853515625,0.19999998807907104
-561.093505859375,213.22543334960938,1653.0,-534.6161499023438,370.916015625,1653.0,576.0,0.0003000000142492354,953781.0,-28.987855911254883,0.016269683837890625,3.441470146179199,0.09416890144348145,28.546836853027344,2254.2548828125,0.6333956718444824,2.8283028602600098,0.4254720211029053,3.8939645290374756,424.50311279296875,0.19999997317790985
-560.3037109375,211.5606689453125,1653.0,-528.6989135742188,358.9056396484375,1653.0,577.0,0.0003000000142492354,955434.0,-28.928504943847656,0.05935096740722656,3.4632153511047363,0.02174520492553711,28.45331573486328,2258.1689453125,0.6306850910186768,2.8466732501983643,0.4272136688232422,3.911346912384033,422.6166076660156,0.19999998807907104
-559.8175659179688,211.4188232421875,1653.0,-521.7069702148438,346.9790954589844,1653.0,578.0,0.0003000000142492354,957087.0,-28.95709991455078,-0.028594970703125,3.3834080696105957,-0.07980728149414062,28.50955581665039,2262.078369140625,0.6346485614776611,2.8424532413482666,0.42301034927368164,3.9067180156707764,423.1173400878906,0.19999997317790985
-561.2312622070312,211.29458618164062,1653.0,-520.2911987304688,343.1231384277344,1653.0,579.0,0.0003000000142492354,958740.0,-28.916954040527344,0.0401458740234375,3.3479855060577393,-0.035422563552856445,28.455263137817383,2266.05810546875,0.6422114372253418,2.8792080879211426,0.44863176345825195,3.9767134189605713,415.669921875,0.19999998807907104
-562.3307495117188,211.787109375,1653.0,-516.78857421875,335.8134460449219,1653.0,580.0,0.0003000000142492354,960393.0,-28.907413482666016,0.009540557861328125,3.3923842906951904,0.04439878463745117,28.4809513092041,2270.015625,0.641167163848877,2.877244710922241,0.4295649528503418,3.9547970294952393,417.97344970703125,0.19999997317790985
-561.4786987304688,210.9854278564453,1653.0,-515.2058715820312,331.3795166015625,1653.0,581.0,0.0003000000142492354,962046.0,-28.859968185424805,0.04744529724121094,3.446417808532715,0.054033517837524414,28.399028778076172,2273.939453125,0.6328954696655273,2.8406450748443604,0.4408762454986572,3.920964241027832,421.5799865722656,0.19999998807907104
-561.3670654296875,209.51873779296875,1653.0,-513.8231811523438,327.7878112792969,1653.0,582.0,0.0003000000142492354,963699.0,-28.902135848999023,-0.04216766357421875,3.3192150592803955,-0.12720274925231934,28.476652145385742,2277.914794921875,0.6405673027038574,2.8882505893707275,0.43662285804748535,3.972337007522583,416.12786865234375,0.19999997317790985
-562.4210205078125,210.28973388671875,1653.0,-510.4493103027344,321.04608154296875,1653.0,583.0,0.0003000000142492354,965352.0,-28.8231201171875,0.07901573181152344,3.4098408222198486,0.09062576293945312,28.402360916137695,2281.884765625,0.641578197479248,2.894503355026245,0.4240705966949463,3.96694016456604,416.6939697265625,0.19999998807907104
-563.9230346679688,211.49493408203125,1653.0,-513.6864624023438,326.858642578125,1653.0,584.0,0.0003000000142492354,967005.0,-28.76280975341797,0.06031036376953125,3.418682336807251,0.008841514587402344,28.301820755004883,2285.79150390625,0.6323037147521973,2.837080240249634,0.42783427238464355,3.903921365737915,423.4204406738281,0.19999997317790985
-564.1383666992188,211.5194854736328,1653.0,-515.3753662109375,328.4486083984375,1653.0,585.0,0.0003000000142492354,968658.0,-28.78279685974121,-0.019987106323242188,3.449638843536377,0.030956506729125977,28.378253936767578,2289.756591796875,0.6422572135925293,2.8792710304260254,0.43384218215942383,3.962371349334717,417.1744689941406,0.19999998807907104
-565.4265747070312,213.98704528808594,1653.0,-514.9542236328125,325.8458557128906,1653.0,586.0,0.0003000000142492354,970311.0,-28.785932540893555,-0.00313568115234375,3.421468734741211,-0.028170108795166016,28.305055618286133,2293.71923828125,0.639777421951294,2.8776509761810303,0.43547701835632324,3.9597702026367188,417.448486328125,0.19999997317790985
-565.1817626953125,212.5726318359375,1653.0,-516.2135620117188,326.87677001953125,1653.0,587.0,0.0003000000142492354,971964.0,-28.78114891052246,0.00478363037109375,3.3462767601013184,-0.07519197463989258,28.351633071899414,2297.674560546875,0.640002965927124,2.8634488582611084,0.44220781326293945,3.952500104904175,418.2163391113281,0.19999998807907104
-562.7142333984375,211.67955017089844,1653.0,-517.44189453125,327.1872253417969,1653.0,588.0,0.0003000000142492354,973617.0,-28.694610595703125,0.08653831481933594,3.435844898223877,0.0895681381225586,28.206573486328125,2301.66015625,0.6442301273345947,2.8957056999206543,0.4338221549987793,3.9808976650238037,415.2330017089844,0.19999997317790985
-562.1366577148438,212.06422424316406,1653.0,-516.7880249023438,325.3774719238281,1653.0,589.0,0.0003000000142492354,975270.0,-28.565187454223633,0.1294231414794922,3.4567344188690186,0.0208895206451416,28.16166114807129,2305.573974609375,0.6341996192932129,2.847964286804199,0.42182016372680664,3.911013126373291,422.65264892578125,0.19999998807907104
-564.439208984375,213.63909912109375,1653.0,-514.7743530273438,320.1260070800781,1653.0,590.0,0.0003000000142492354,976923.0,-28.625762939453125,-0.06057548522949219,3.4820773601531982,0.025342941284179688,28.205673217773438,2309.509033203125,0.6381728649139404,2.865309476852417,0.42203736305236816,3.9323019981384277,420.3644714355469,0.19999997317790985
-563.421142578125,212.68846130371094,1653.0,-514.4146728515625,317.81561279296875,1653.0,591.0,0.0003000000142492354,978576.0,-28.60830307006836,0.017459869384765625,3.3680660724639893,-0.11401128768920898,28.19538116455078,2313.4326171875,0.635441780090332,2.8513436317443848,0.4272785186767578,3.920689582824707,421.6095275878906,0.19999998807907104
-565.791259765625,212.3849639892578,1653.0,-512.6866455078125,312.00457763671875,1653.0,592.0,0.0003000000142492354,980229.0,-28.562196731567383,0.04610633850097656,3.3612172603607178,-0.006848812103271484,28.16098976135254,2317.36328125,0.6337616443634033,2.854749917984009,0.43262195587158203,3.9277915954589844,420.8471984863281,0.19999997317790985
-565.573486328125,212.4490966796875,1653.0,-512.060302734375,309.34783935546875,1653.0,593.0,0.0003000000142492354,981882.0,-28.534465789794922,0.027730941772460938,3.3260385990142822,-0.03517866134643555,28.155162811279297,2321.32275390625,0.6431410312652588,2.8807950019836426,0.42615652084350586,3.9568052291870117,417.76129150390625,0.19999998807907104
-564.72021484375,213.89039611816406,1653.0,-509.15753173828125,301.7720947265625,1653.0,594.0,0.0003000000142492354,983535.0,-28.52698516845703,0.007480621337890625,3.4069435596466064,0.08090496063232422,28.131855010986328,2325.208740234375,0.630030632019043,2.823819637298584,0.4227275848388672,3.883072853088379,425.6938171386719,0.19999997317790985
-565.7510986328125,214.90248107910156,1653.0,-504.4689025878906,292.55291748046875,1653.0,595.0,0.0003000000142492354,985188.0,-28.546815872192383,-0.019830703735351562,3.417440891265869,0.010497331619262695,28.086788177490234,2329.115234375,0.6330773830413818,2.8393404483795166,0.4248027801513672,3.9037797451019287,423.435791015625,0.19999998807907104
-565.5509643554688,215.3380126953125,1653.0,-500.86505126953125,283.9063720703125,1653.0,596.0,0.0003000000142492354,986841.0,-28.57122039794922,-0.024404525756835938,3.435487747192383,0.018046855926513672,28.124237060546875,2333.01513671875,0.6311261653900146,2.8350393772125244,0.4242262840270996,3.8970110416412354,424.1712646484375,0.19999997317790985
-565.8167724609375,216.76304626464844,1653.0,-497.0069274902344,276.49365234375,1653.0,597.0,0.0003000000142492354,988494.0,-28.523944854736328,0.047275543212890625,3.362762212753296,-0.07272553443908691,28.11153221130371,2336.90869140625,0.6326088905334473,2.832582473754883,0.4190506935119629,3.8907358646392822,424.8553771972656,0.19999998807907104
-565.427978515625,216.2872314453125,1653.0,-493.05010986328125,268.593017578125,1653.0,598.0,0.0003000000142492354,990147.0,-28.491191864013672,0.03275299072265625,3.386827230453491,0.024065017700195312,28.05405616760254,2340.80908203125,0.6315619945526123,2.8323895931243896,0.42702245712280273,3.897533893585205,424.1143493652344,0.19999997317790985
-566.1825561523438,216.80462646484375,1653.0,-491.0195617675781,264.14129638671875,1653.0,599.0,0.0003000000142492354,991800.0,-28.519363403320312,-0.028171539306640625,3.446255683898926,0.05942845344543457,28.062816619873047,2344.71875,0.631690263748169,2.833545446395874,0.43474292755126953,3.906796932220459,423.1087951660156,0.19999998807907104
-566.3662719726562,216.45703125,1653.0,-488.7889709472656,257.3874816894531,1653.0,600.0,0.0003000000142492354,993453.0,-28.4383544921875,0.0810089111328125,3.514894485473633,0.06863880157470703,28.03390884399414,2348.686279296875,0.643052339553833,2.8804280757904053,0.4340696334838867,3.9644596576690674,416.9547119140625,0.19999997317790985
-566.48291015625,216.9781494140625,1653.0,-486.5439453125,251.62786865234375,1653.0,601.0,0.0003000000142492354,995106.0,-28.425386428833008,0.012968063354492188,3.467747211456299,-0.047147274017333984,27.97648048400879,2352.639892578125,0.6401045322418213,2.8806324005126953,0.4234426021575928,3.950805187225342,418.3957824707031,0.19999998807907104
-567.8153686523438,219.66917419433594,1653.0,-483.85675048828125,244.70436096191406,1653.0,602.0,0.0003000000142492354,996759.0,-28.470251083374023,-0.044864654541015625,3.390984535217285,-0.07676267623901367,28.021074295043945,2356.564697265625,0.6350517272949219,2.840350389480591,0.44010257720947266,3.922076463699341,421.46044921875,0.19999997317790985
-567.43798828125,218.3256072998047,1653.0,-479.4987487792969,235.09918212890625,1653.0,603.0,0.0003000000142492354,998412.0,-28.465961456298828,0.0042896270751953125,3.418245315551758,0.027260780334472656,28.000783920288086,2360.54150390625,0.6459240913391113,2.900228500366211,0.4210338592529297,3.9740095138549805,415.9527282714844,0.19999998807907104
-568.2755737304688,220.25991821289062,1653.0,-475.51300048828125,226.35653686523438,1653.0,604.0,0.0003000000142492354,1000065.0,-28.37477684020996,0.09118461608886719,3.4161956310272217,-0.002049684524536133,27.96615219116211,2364.434814453125,0.6280734539031982,2.827360153198242,0.4284660816192627,3.8904781341552734,424.8835754394531,0.19999997317790985
-568.1478271484375,221.04685974121094,1653.0,-474.2774353027344,222.53550720214844,1653.0,605.0,0.0003000000142492354,1001718.0,-28.461584091186523,-0.0868072509765625,3.4008588790893555,-0.015336751937866211,28.021678924560547,2368.39697265625,0.6395344734191895,2.8808343410491943,0.4321615695953369,3.9592480659484863,417.5035400390625,0.19999998807907104
-568.6356811523438,219.61941528320312,1653.0,-471.4574279785156,217.388671875,1653.0,606.0,0.0003000000142492354,1003371.0,-28.435688018798828,0.025896072387695312,3.3812077045440674,-0.019651174545288086,27.941368103027344,2372.331787109375,0.6354560852050781,2.8571360111236572,0.4329068660736084,3.932133913040161,420.3824768066406,0.19999997317790985
-568.242919921875,222.4439697265625,1653.0,-469.5411071777344,212.7476806640625,1653.0,607.0,0.0003000000142492354,1005024.0,-28.431415557861328,0.0042724609375,3.2913172245025635,-0.0898904800415039,27.9835147857666,2376.262939453125,0.6358761787414551,2.859104871749878,0.4264395236968994,3.9281985759735107,420.8036193847656,0.19999998807907104
-568.3504638671875,222.28050231933594,1653.0,-469.6927490234375,212.76368713378906,1653.0,608.0,0.0003000000142492354,1006677.0,-28.46478271484375,-0.033367156982421875,3.4429190158843994,0.15160179138183594,27.97770881652832,2380.1865234375,0.6333644390106201,2.8513710498809814,0.42940235137939453,3.920933485031128,421.58331298828125,0.19999997317790985
-569.7265014648438,222.0196075439453,1653.0,-466.6248474121094,206.4530487060547,1653.0,609.0,0.0003000000142492354,1008330.0,-28.37875747680664,0.08602523803710938,3.3548743724823,-0.08804464340209961,27.91057777404785,2384.1494140625,0.6415135860443115,2.883070945739746,0.42856383323669434,3.9600186347961426,417.42230224609375,0.19999998807907104
-570.7927856445312,223.61851501464844,1653.0,-464.1692199707031,201.72683715820312,1653.0,610.0,0.0003000000142492354,1009983.0,-28.50899887084961,-0.13024139404296875,3.2552647590637207,-0.0996096134185791,28.01616668701172,2388.151611328125,0.6426846981048584,2.909559488296509,0.44046545028686523,3.999427080154419,413.3092346191406,0.19999997317790985
-570.6738891601562,222.46807861328125,1653.0,-459.7892150878906,193.76568603515625,1653.0,611.0,0.0003000000142492354,1011636.0,-28.491138458251953,0.01786041259765625,3.1818907260894775,-0.07337403297424316,28.042999267578125,2392.080078125,0.635667085647583,2.861966133117676,0.42120933532714844,3.9255361557006836,421.0890197753906,0.19999998807907104
-571.0956420898438,223.21539306640625,1653.0,-458.1966857910156,188.87637329101562,1653.0,612.0,0.0003000000142492354,1013289.0,-28.46046257019043,0.030675888061523438,3.2974772453308105,0.11558651924133301,27.96904754638672,2395.98876953125,0.6320478916168213,2.840926170349121,0.42597460746765137,3.905907154083252,423.2052001953125,0.19999997317790985
-572.098388671875,223.1094512939453,1653.0,-456.5239562988281,184.83412170410156,1653.0,613.0,0.0003000000142492354,1014942.0,-28.447324752807617,0.0131378173828125,3.2318058013916016,-0.06567144393920898,27.972665786743164,2399.9150390625,0.6344075202941895,2.861276149749756,0.42093849182128906,3.9233410358428955,421.3246154785156,0.19999998807907104
-571.708984375,222.80606079101562,1653.0,-453.30743408203125,178.01123046875,1653.0,614.0,0.0003000000142492354,1016595.0,-28.35824966430664,0.08907508850097656,3.2545223236083984,0.022716522216796875,27.909269332885742,2403.855224609375,0.6336770057678223,2.858386278152466,0.43857765197753906,3.9374468326568604,419.8152160644531,0.19999997317790985
-569.2398681640625,222.0475616455078,1653.0,-453.0178527832031,175.62030029296875,1653.0,615.0,0.0003000000142492354,1018248.0,-28.398256301879883,-0.04000663757324219,3.2924046516418457,0.037882328033447266,27.891735076904297,2407.810546875,0.6394648551940918,2.87965989112854,0.42661023139953613,3.9525082111358643,418.2154846191406,0.19999998807907104
-569.3890380859375,223.11077880859375,1653.0,-451.04949951171875,170.61187744140625,1653.0,616.0,0.0003000000142492354,1019901.0,-28.374553680419922,0.023702621459960938,3.298032283782959,0.005627632141113281,27.90884780883789,2411.77734375,0.6429305076599121,2.893871307373047,0.4201955795288086,3.9639127254486084,417.0122375488281,0.19999997317790985
-568.4517211914062,222.38433837890625,1653.0,-451.58184814453125,171.0640869140625,1653.0,617.0,0.0003000000142492354,1021554.0,-28.313438415527344,0.061115264892578125,3.350388288497925,0.05235600471496582,27.889760971069336,2415.716796875,0.6376729011535645,2.869910955429077,0.4222109317779541,3.9367029666900635,419.89453125,0.19999998807907104
