Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/LR,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward_critic,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost_critic,Time/Total,Time/Rollout,Time/Update,Time/Evaluate,Time/Epoch,Time/FPS,Value/alpha,Loss/alpha_loss,Metrics/LagrangeMultiplier
-563.9884643554688,541.0039672851562,1653.0,-541.2997436523438,562.1138305664062,1653.0,137.0,0.0003000000142492354,228114.0,-357.27215576171875,1.2470703125,230.8438262939453,9.024124145507812,-562.6613159179688,73.57732391357422,2.25079345703125,-767.4898681640625,803.2994995117188,0.904306173324585,4.531770706176758,0.42188262939453125,5.866311073303223,281.7784729003906,0.07768024504184723,-0.15852472186088562,2.2347469329833984
-558.2525024414062,532.0575561523438,1653.0,-538.6406860351562,556.3541259765625,1653.0,138.0,0.0003000000142492354,229767.0,-356.1778869628906,1.094268798828125,239.32371520996094,8.479888916015625,-557.3748779296875,76.54022979736328,2.9629058837890625,-760.540283203125,809.1749267578125,0.9075267314910889,4.533740997314453,0.4222893714904785,5.871808052062988,281.5146789550781,0.07584694027900696,-0.0514746718108654,2.251120090484619
-554.5004272460938,524.89501953125,1653.0,-536.4249267578125,551.311279296875,1653.0,139.0,0.0003000000142492354,231420.0,-355.4748229980469,0.70306396484375,263.5577392578125,24.234024047851562,-554.6848754882812,83.70880889892578,7.1685791015625,-755.1088256835938,814.9850463867188,0.8976006507873535,4.482417106628418,0.41814160346984863,5.806500434875488,284.68096923828125,0.07833404839038849,0.6820783019065857,2.2675044536590576
-554.01318359375,521.186279296875,1653.0,-537.3034057617188,557.4384155273438,1653.0,140.0,0.0003000000142492354,233073.0,-354.7510986328125,0.723724365234375,273.69329833984375,10.13555908203125,-554.5071411132812,90.41242980957031,6.703620910644531,-751.2711791992188,820.8787231445312,0.9077591896057129,4.553548812866211,0.42043590545654297,5.890047073364258,280.6429443359375,0.0893222913146019,0.756117582321167,2.283921003341675
-552.463134765625,518.382080078125,1653.0,-536.9988403320312,554.794677734375,1653.0,141.0,0.0003000000142492354,234726.0,-354.4102783203125,0.3408203125,280.32958984375,6.63629150390625,-554.2605590820312,97.2892837524414,6.876853942871094,-747.5556640625,826.757568359375,0.9032390117645264,4.534644603729248,0.42659926414489746,5.872842788696289,281.4650573730469,0.10653965920209885,1.1455159187316895,2.300454616546631
-553.0682983398438,513.864013671875,1653.0,-537.2765502929688,559.4534912109375,1653.0,142.0,0.0003000000142492354,236379.0,-354.4910583496094,-0.080780029296875,286.2445983886719,5.915008544921875,-554.495361328125,101.67008972167969,4.380805969238281,-744.887939453125,832.6461791992188,0.9074680805206299,4.554018974304199,0.4152805805206299,5.885013580322266,280.8829650878906,0.11970127373933792,0.32594141364097595,2.317007064819336
-553.7058715820312,513.636962890625,1653.0,-534.3963012695312,553.9085693359375,1653.0,143.0,0.0003000000142492354,238032.0,-355.4102478027344,-0.919189453125,299.63726806640625,13.392669677734375,-557.8251953125,106.59873962402344,4.92864990234375,-744.6211547851562,838.4764404296875,0.9003543853759766,4.498946189880371,0.4191124439239502,5.826681613922119,283.6949462890625,0.1295769214630127,0.44220462441444397,2.333559513092041
-553.2369384765625,509.2882385253906,1653.0,-531.9700927734375,549.67529296875,1653.0,144.0,0.0003000000142492354,239685.0,-356.2675476074219,-0.8572998046875,304.8333435058594,5.196075439453125,-562.1290893554688,113.0068130493164,6.408073425292969,-744.7791137695312,844.3070678710938,0.8989405632019043,4.497898578643799,0.4216747283935547,5.826995372772217,283.6796569824219,0.13199804723262787,0.10587357729673386,2.350112199783325
-553.7883911132812,505.9125061035156,1653.0,-531.212646484375,546.642333984375,1653.0,145.0,0.0003000000142492354,241338.0,-356.7113952636719,-0.44384765625,326.2121276855469,21.3787841796875,-568.46923828125,121.63077545166016,8.62396240234375,-745.7186889648438,850.18212890625,0.9063570499420166,4.516209602355957,0.44065165519714355,5.871445178985596,281.5320739746094,0.13974250853061676,0.12132473289966583,2.366664409637451
-554.3143920898438,503.4656677246094,1653.0,-528.4835205078125,543.0992431640625,1653.0,146.0,0.0003000000142492354,242991.0,-357.939453125,-1.228057861328125,341.73681640625,15.524688720703125,-576.9599609375,130.20643615722656,8.575660705566406,-748.126708984375,856.0399169921875,0.9068570137023926,4.5061750411987305,0.43258023262023926,5.854187965393066,282.36199951171875,0.13828431069850922,-0.1946008950471878,2.3832168579101562
-554.6040649414062,500.7792053222656,1653.0,-528.2742309570312,542.05029296875,1653.0,147.0,0.0003000000142492354,244644.0,-358.8553466796875,-0.9158935546875,366.37689208984375,24.64007568359375,-586.2200317382812,140.08261108398438,9.876174926757812,-750.8073120117188,861.9554443359375,0.9130673408508301,4.559517860412598,0.43093347549438477,5.911871910095215,279.60687255859375,0.1338833123445511,-0.11866115033626556,2.3997693061828613
-555.1741943359375,499.04644775390625,1653.0,-525.088134765625,538.9885864257812,1653.0,148.0,0.0003000000142492354,246297.0,-359.9348449707031,-1.079498291015625,383.5646057128906,17.187713623046875,-594.7078247070312,146.35076904296875,6.268157958984375,-752.837890625,867.8457641601562,0.9073483943939209,4.535055160522461,0.43605756759643555,5.88676643371582,280.79931640625,0.12432637065649033,-0.281488835811615,2.4163217544555664
-555.6074829101562,496.7481384277344,1653.0,-520.6990356445312,533.5458984375,1653.0,149.0,0.0003000000142492354,247950.0,-360.6730651855469,-0.73822021484375,391.1969299316406,7.63232421875,-604.0039672851562,150.57225036621094,4.2214813232421875,-755.1024169921875,873.7154541015625,0.9058935642242432,4.530852794647217,0.42078661918640137,5.865869522094727,281.7996826171875,0.12440434098243713,0.20630595088005066,2.4328742027282715
-555.9234619140625,494.49176025390625,1653.0,-521.4406127929688,537.1026611328125,1653.0,150.0,0.0003000000142492354,249603.0,-361.4947509765625,-0.821685791015625,389.7771911621094,-1.41973876953125,-613.128173828125,151.8118896484375,1.2396392822265625,-757.4320068359375,879.6043701171875,0.9104933738708496,4.540331840515137,0.42615771293640137,5.885355472564697,280.86663818359375,0.1392163336277008,0.5641223788261414,2.4494266510009766
-556.5469360351562,493.6314392089844,1653.0,-518.1192626953125,534.8601684570312,1653.0,151.0,0.0003000000142492354,251256.0,-361.9146728515625,-0.419921875,371.7740478515625,-18.003143310546875,-621.319580078125,150.98716735839844,-0.8247222900390625,-758.8836059570312,885.5148315429688,0.9140298366546631,4.568124771118164,0.41643190383911133,5.90682315826416,279.8458557128906,0.151792511343956,0.0101033179089427,2.4659790992736816
-553.2574462890625,489.4645690917969,1653.0,-513.2929077148438,530.9237670898438,1653.0,152.0,0.0003000000142492354,252909.0,-363.244140625,-1.3294677734375,361.2358093261719,-10.538238525390625,-631.140380859375,146.36605834960938,-4.6211090087890625,-761.5567016601562,891.3599853515625,0.9031195640563965,4.490361213684082,0.43692636489868164,5.83919620513916,283.0869445800781,0.14883115887641907,-0.02033449150621891,2.4825315475463867
-551.68408203125,488.02459716796875,1653.0,-508.7401428222656,526.610107421875,1653.0,153.0,0.0003000000142492354,254562.0,-364.5303955078125,-1.2862548828125,368.7919616699219,7.55615234375,-641.8753662109375,144.63636779785156,-1.7296905517578125,-764.7796630859375,897.2892456054688,0.9125854969024658,4.556541442871094,0.44818878173828125,5.925657272338867,278.9564208984375,0.15064209699630737,0.06556648015975952,2.499083995819092
-548.9901733398438,485.2344665527344,1653.0,-507.5425109863281,525.494873046875,1653.0,154.0,0.0003000000142492354,256215.0,-365.2601623535156,-0.729766845703125,372.07684326171875,3.284881591796875,-654.7042236328125,142.003662109375,-2.6327056884765625,-768.65283203125,903.2422485351562,0.9174966812133789,4.600420951843262,0.4231119155883789,5.949336528778076,277.84613037109375,0.1606389582157135,0.36974990367889404,2.515636444091797
-549.454345703125,484.3111267089844,1653.0,-499.25433349609375,510.7020263671875,1653.0,155.0,0.0003000000142492354,257868.0,-367.19140625,-1.931243896484375,362.5646667480469,-9.512176513671875,-667.8778686523438,137.20480346679688,-4.798858642578125,-773.3587646484375,909.1007690429688,0.9069890975952148,4.521535873413086,0.4180593490600586,5.854945182800293,282.3254699707031,0.1772945076227188,0.25770366191864014,2.532188653945923
-548.197998046875,482.1842041015625,1653.0,-492.9846496582031,494.1283264160156,1653.0,156.0,0.0003000000142492354,259521.0,-369.11700439453125,-1.92559814453125,334.9180908203125,-27.646575927734375,-680.6141967773438,128.66885375976562,-8.53594970703125,-778.5266723632812,914.9776000976562,0.9092309474945068,4.536171913146973,0.4194602966308594,5.8731231689453125,281.4516296386719,0.18678566813468933,-0.022064870223402977,2.548741340637207
-546.7910766601562,478.0401611328125,1653.0,-494.11260986328125,494.4539489746094,1653.0,157.0,0.0003000000142492354,261174.0,-370.9718017578125,-1.85479736328125,311.0664978027344,-23.851593017578125,-691.4869384765625,122.27184295654297,-6.397010803222656,-782.6890258789062,920.85009765625,0.9043891429901123,4.534145355224609,0.42201995849609375,5.868844985961914,281.65679931640625,0.18338681757450104,0.08963210880756378,2.565293788909912
-545.80322265625,474.6477355957031,1653.0,-492.96051025390625,493.7694091796875,1653.0,158.0,0.0003000000142492354,262827.0,-372.2333068847656,-1.261505126953125,282.1333312988281,-28.93316650390625,-700.0508422851562,113.20792388916016,-9.063919067382812,-785.3512573242188,926.6710205078125,0.8979036808013916,4.4931535720825195,0.41796016693115234,5.81732177734375,284.1513977050781,0.19040140509605408,0.03571954742074013,2.581846237182617
-546.9405517578125,474.6461181640625,1653.0,-486.99530029296875,479.5528869628906,1653.0,159.0,0.0003000000142492354,264480.0,-373.9254150390625,-1.692108154296875,261.189208984375,-20.944122314453125,-707.4829711914062,105.4619369506836,-7.7459869384765625,-787.9293823242188,932.5092163085938,0.9042632579803467,4.502377510070801,0.4198336601257324,5.834624767303467,283.3087158203125,0.1886666864156723,-0.08051638305187225,2.5983989238739014
-546.8359985351562,474.2358093261719,1653.0,-486.0869445800781,478.6474609375,1653.0,160.0,0.0003000000142492354,266133.0,-375.220947265625,-1.2955322265625,244.1591033935547,-17.030105590820312,-714.9954833984375,97.8978500366211,-7.5640869140625,-789.9951782226562,938.3718872070312,0.9048864841461182,4.505362033843994,0.4404323101043701,5.859039306640625,282.128173828125,0.19409343600273132,0.32354146242141724,2.6149511337280273
-545.9810791015625,473.4268798828125,1653.0,-482.9915771484375,475.13031005859375,1653.0,161.0,0.0003000000142492354,267786.0,-376.16845703125,-0.947509765625,222.51199340820312,-21.647109985351562,-721.0618286132812,90.86982727050781,-7.028022766113281,-790.9620361328125,944.2537231445312,0.9087927341461182,4.535956382751465,0.4251720905303955,5.87822151184082,281.2075500488281,0.2044811099767685,-0.014751865528523922,2.6315035820007324
-544.6348876953125,472.6842041015625,1653.0,-481.2773132324219,473.2208251953125,1653.0,162.0,0.0003000000142492354,269439.0,-376.522216796875,-0.353759765625,206.85833740234375,-15.653656005859375,-725.6618041992188,83.92626190185547,-6.943565368652344,-790.8095703125,950.1912231445312,0.9182627201080322,4.569939613342285,0.4370582103729248,5.933890342712402,278.5693664550781,0.19966840744018555,-0.14042270183563232,2.6480562686920166
-543.5597534179688,473.63336181640625,1653.0,-478.4666748046875,470.023681640625,1653.0,163.0,0.0003000000142492354,271092.0,-377.22747802734375,-0.70526123046875,189.42880249023438,-17.429534912109375,-728.82080078125,77.77669525146484,-6.149566650390625,-789.9296875,956.0444946289062,0.9087049961090088,4.505818843841553,0.4267454147338867,5.849538803100586,282.5863952636719,0.19843646883964539,-0.029087083414196968,2.6646087169647217
-538.4445190429688,470.2420959472656,1653.0,-474.4629211425781,466.0676574707031,1653.0,164.0,0.0003000000142492354,272745.0,-377.313232421875,-0.08575439453125,176.38014221191406,-13.048660278320312,-730.8628540039062,72.25586700439453,-5.5208282470703125,-788.794921875,961.9722290039062,0.909724235534668,4.58228874206543,0.423983097076416,5.924145221710205,279.0276184082031,0.18855340778827667,-0.1579986959695816,2.6811609268188477
-535.3004150390625,469.108642578125,1653.0,-469.8353271484375,460.4715576171875,1653.0,165.0,0.0003000000142492354,274398.0,-377.2563171386719,0.056915283203125,164.22030639648438,-12.159835815429688,-731.1885986328125,67.24000549316406,-5.015861511230469,-786.449462890625,967.8692626953125,0.9138705730438232,4.532515525817871,0.43854284286499023,5.893404483795166,280.4830627441406,0.18439888954162598,0.012850631028413773,2.6977133750915527
-535.7960205078125,472.5726623535156,1653.0,-469.3409118652344,458.7193603515625,1653.0,166.0,0.0003000000142492354,276051.0,-376.5778503417969,0.678466796875,153.66885375976562,-10.55145263671875,-730.4854736328125,62.35939407348633,-4.880611419677734,-782.8238525390625,973.7374877929688,0.9063935279846191,4.490830898284912,0.4591329097747803,5.864532470703125,281.8638916015625,0.17888407409191132,-0.1664995402097702,2.714266061782837
-536.4368286132812,472.8984069824219,1653.0,-469.6148376464844,456.9726867675781,1653.0,167.0,0.0003000000142492354,277704.0,-376.004150390625,0.573699951171875,140.3704071044922,-13.298446655273438,-730.9446411132812,56.75204086303711,-5.607353210449219,-779.6668701171875,979.6756591796875,0.9163970947265625,4.587629318237305,0.4217855930328369,5.934232711791992,278.55328369140625,0.17135930061340332,-0.08595380932092667,2.730818271636963
-536.6091918945312,474.7528991699219,1653.0,-469.94989013671875,454.8951110839844,1653.0,168.0,0.0003000000142492354,279357.0,-374.7315368652344,1.272613525390625,127.16285705566406,-13.207550048828125,-729.56591796875,52.886417388916016,-3.8656234741210938,-775.0949096679688,985.5601806640625,0.9101476669311523,4.537714004516602,0.4247875213623047,5.880926609039307,281.0781555175781,0.16577477753162384,-0.006838442757725716,2.747370719909668
-537.1458740234375,475.2281494140625,1653.0,-467.3658142089844,450.6777038574219,1653.0,169.0,0.0003000000142492354,281010.0,-373.5326232910156,1.19891357421875,116.90548706054688,-10.257369995117188,-728.0252685546875,48.89165496826172,-3.994762420654297,-770.5602416992188,991.4545288085938,0.9072127342224121,4.542895317077637,0.43233418464660645,5.890710830688477,280.6112976074219,0.1616107076406479,-0.18323209881782532,2.763923168182373
-537.0457763671875,474.5716857910156,1653.0,-468.6560974121094,451.23309326171875,1653.0,170.0,0.0003000000142492354,282663.0,-371.9168395996094,1.61578369140625,105.80082702636719,-11.104660034179688,-724.3421020507812,44.36493682861328,-4.5267181396484375,-764.6998901367188,997.37939453125,0.9110591411590576,4.571024417877197,0.4307119846343994,5.921217918395996,279.1655578613281,0.14670050144195557,-0.40616658329963684,2.780475378036499
-537.613037109375,475.9103088378906,1653.0,-470.8081359863281,452.053955078125,1653.0,171.0,0.0003000000142492354,284316.0,-369.6819763183594,2.23486328125,98.91294860839844,-6.88787841796875,-720.0614624023438,42.11182403564453,-2.25311279296875,-758.2437744140625,1003.2024536132812,0.897101640701294,4.489253044128418,0.4249229431152344,5.819389343261719,284.0504455566406,0.13261210918426514,-0.2208295464515686,2.797028064727783
-539.7698364257812,478.3462829589844,1653.0,-472.6264953613281,457.318603515625,1653.0,172.0,0.0003000000142492354,285969.0,-367.9774475097656,1.70452880859375,92.77462005615234,-6.138328552246094,-714.8152465820312,37.74296569824219,-4.368858337402344,-751.2750854492188,1009.0433349609375,0.9045186042785645,4.499819755554199,0.42432737350463867,5.837285995483398,283.1795654296875,0.1265638917684555,-0.02468929812312126,2.8135805130004883
-542.8306884765625,486.1365661621094,1653.0,-475.7508239746094,465.7889099121094,1653.0,173.0,0.0003000000142492354,287622.0,-365.38165283203125,2.595794677734375,86.84469604492188,-5.929924011230469,-709.6386108398438,35.53178024291992,-2.2111854553222656,-744.1882934570312,1014.9251708984375,0.9060566425323486,4.537564277648926,0.4262869358062744,5.878271579742432,281.2051086425781,0.12238713353872299,-0.2785269320011139,2.8301327228546143
-547.8471069335938,495.1767578125,1653.0,-478.1661376953125,471.6731262207031,1653.0,174.0,0.0003000000142492354,289275.0,-362.7483825683594,2.633270263671875,82.25154876708984,-4.593147277832031,-703.9467163085938,32.688926696777344,-2.842853546142578,-736.5282592773438,1020.8507690429688,0.9167759418487549,4.576071262359619,0.4207282066345215,5.921992778778076,279.1290283203125,0.1153872013092041,-0.10064863413572311,2.8467400074005127
-550.5680541992188,500.51983642578125,1653.0,-479.30401611328125,477.89569091796875,1653.0,175.0,0.0003000000142492354,290928.0,-360.190185546875,2.558197021484375,77.272705078125,-4.978843688964844,-697.7420654296875,31.498533248901367,-1.1903934478759766,-728.4285888671875,1026.6654052734375,0.8976178169250488,4.48436164855957,0.4207344055175781,5.810908794403076,284.4649963378906,0.1096285879611969,-0.37129324674606323,2.8633947372436523
-551.96484375,505.5072326660156,1653.0,-478.86370849609375,479.60614013671875,1653.0,176.0,0.0003000000142492354,292581.0,-357.4504089355469,2.739776611328125,71.08377075195312,-6.188934326171875,-691.6456298828125,30.20102882385254,-1.2975044250488281,-720.5465698242188,1032.5460205078125,0.907684326171875,4.540274620056152,0.42069196701049805,5.8769354820251465,281.26904296875,0.09968093782663345,-0.2628607153892517,2.8799855709075928
-552.0007934570312,508.7246398925781,1653.0,-478.15625,481.46649169921875,1653.0,177.0,0.0003000000142492354,294234.0,-354.4706115722656,2.97979736328125,64.03707122802734,-7.046699523925781,-684.9677734375,27.552749633789062,-2.6482791900634766,-712.3731079101562,1038.4241943359375,0.9041366577148438,4.53327751159668,0.4289367198944092,5.874631881713867,281.37933349609375,0.09417666494846344,-0.28756412863731384,2.8965389728546143
-552.1865234375,511.4888916015625,1653.0,-480.5344543457031,487.0985412597656,1653.0,178.0,0.0003000000142492354,295887.0,-351.5992736816406,2.871337890625,58.90709686279297,-5.129974365234375,-678.5062255859375,25.417089462280273,-2.135660171508789,-704.266357421875,1044.3392333984375,0.9094207286834717,4.573369026184082,0.4201791286468506,5.911371231079102,279.63055419921875,0.0920601338148117,0.054127126932144165,2.9130916595458984
-552.6693725585938,514.8346557617188,1653.0,-484.1644592285156,493.9616394042969,1653.0,179.0,0.0003000000142492354,297540.0,-348.75567626953125,2.843597412109375,53.841678619384766,-5.065418243408203,-671.6426391601562,24.12586212158203,-1.2912273406982422,-696.0828247070312,1050.1864013671875,0.8982837200164795,4.510344505310059,0.42653918266296387,5.843529224395752,282.87701416015625,0.08799877762794495,-0.20214825868606567,2.9296438694000244
-553.49951171875,518.701904296875,1653.0,-484.4670715332031,496.6737060546875,1653.0,180.0,0.0003000000142492354,299193.0,-345.8279113769531,2.927764892578125,48.63396453857422,-5.207714080810547,-664.3031005859375,21.91764259338379,-2.208219528198242,-687.7260131835938,1056.03076171875,0.8991308212280273,4.517097473144531,0.4161558151245117,5.840692043304443,283.014404296875,0.08854489028453827,0.058137040585279465,2.9461963176727295
-554.1023559570312,520.15087890625,1653.0,-484.5462646484375,495.4450378417969,1653.0,181.0,0.0003000000142492354,300846.0,-342.7856750488281,3.042236328125,45.03486251831055,-3.599102020263672,-656.8065185546875,20.443172454833984,-1.4744701385498047,-679.4114990234375,1061.933349609375,0.9030461311340332,4.567849159240723,0.4197347164154053,5.89888858795166,280.2222900390625,0.08229393512010574,-0.566154420375824,2.9627487659454346
-555.5829467773438,518.1864624023438,1653.0,-487.16094970703125,495.4891662597656,1653.0,182.0,0.0003000000142492354,302499.0,-339.73736572265625,3.048309326171875,42.304161071777344,-2.730701446533203,-648.6797485351562,19.29566764831543,-1.1475048065185547,-670.6713256835938,1067.801513671875,0.8984894752502441,4.524478912353516,0.43323206901550293,5.864569187164307,281.8621520996094,0.07715006172657013,0.11518532782793045,2.9793014526367188
-556.9890747070312,517.0565795898438,1653.0,-491.731201171875,501.5263671875,1653.0,183.0,0.0003000000142492354,304152.0,-336.9376525878906,2.799713134765625,38.89521789550781,-3.4089431762695312,-640.4578247070312,18.488853454589844,-0.8068141937255859,-662.169921875,1073.670654296875,0.8980131149291992,4.535488605499268,0.4237844944000244,5.86557149887085,281.8139953613281,0.07828738540410995,-0.03816067799925804,2.9958536624908447
-558.73681640625,513.6591186523438,1653.0,-498.0766906738281,512.0800170898438,1653.0,184.0,0.0003000000142492354,305805.0,-334.0158996582031,2.9217529296875,35.981563568115234,-2.913654327392578,-632.408935546875,17.024057388305664,-1.4647960662841797,-653.8941040039062,1079.5335693359375,0.8977785110473633,4.523720741271973,0.4295170307159424,5.859249591827393,282.1180419921875,0.07568918913602829,-0.2798471748828888,3.01240611076355
-560.7867431640625,512.0878295898438,1653.0,-499.9708251953125,508.5148010253906,1653.0,185.0,0.0003000000142492354,307458.0,-331.1108703613281,2.905029296875,33.67076110839844,-2.310802459716797,-624.3710327148438,16.01946449279785,-1.0045928955078125,-645.58740234375,1085.391357421875,0.8980624675750732,4.522494316101074,0.42535877227783203,5.854203224182129,282.3612365722656,0.07295973598957062,-0.11159206181764603,3.028958320617676
-561.1121215820312,508.43341064453125,1653.0,-501.6181945800781,508.19671630859375,1653.0,186.0,0.0003000000142492354,309111.0,-328.1916198730469,2.91925048828125,31.212230682373047,-2.4585304260253906,-616.0670166015625,14.94385814666748,-1.075606346130371,-637.31494140625,1091.235107421875,0.8914835453033447,4.520150661468506,0.42030954360961914,5.840069770812988,283.0445861816406,0.07054195553064346,-0.17214390635490417,3.045511245727539
-561.3032836914062,502.96844482421875,1653.0,-503.2575378417969,508.4678955078125,1653.0,187.0,0.0003000000142492354,310764.0,-325.2698059082031,2.92181396484375,29.087888717651367,-2.1243419647216797,-608.0310668945312,13.879596710205078,-1.0642614364624023,-629.1931762695312,1097.078125,0.8898217678070068,4.499361991882324,0.44205713272094727,5.839411735534668,283.0765075683594,0.06849012523889542,0.0987834632396698,3.062063455581665
-560.2163696289062,497.4483642578125,1653.0,-506.263916015625,518.9371337890625,1653.0,188.0,0.0003000000142492354,312417.0,-322.48614501953125,2.783660888671875,28.090665817260742,-0.997222900390625,-600.11474609375,13.589032173156738,-0.29056453704833984,-621.19482421875,1102.933349609375,0.8943545818328857,4.5325846672058105,0.41629528999328613,5.8516459465026855,282.4846496582031,0.0705689936876297,0.07573168724775314,3.078585624694824
-558.8516235351562,491.02764892578125,1653.0,-502.9082336425781,508.8009338378906,1653.0,189.0,0.0003000000142492354,314070.0,-319.623046875,2.86309814453125,26.453134536743164,-1.6375312805175781,-592.2533569335938,13.048667907714844,-0.5403642654418945,-613.466552734375,1108.80517578125,0.899813175201416,4.5545501708984375,0.40546464920043945,5.868157863616943,281.6897888183594,0.06901423633098602,-0.18179816007614136,3.0950865745544434
-555.7178344726562,481.764404296875,1653.0,-498.4532775878906,489.168212890625,1653.0,190.0,0.0003000000142492354,315723.0,-316.9565734863281,2.666473388671875,25.523239135742188,-0.9298954010009766,-584.1986694335938,12.477508544921875,-0.5711593627929688,-605.7338256835938,1114.6343994140625,0.8923640251159668,4.513553619384766,0.4114530086517334,5.825549125671387,283.7500915527344,0.0706939548254013,0.3909170627593994,3.111555337905884
-553.6124267578125,471.7842102050781,1653.0,-497.0821533203125,481.5716552734375,1653.0,191.0,0.0003000000142492354,317376.0,-314.55999755859375,2.396575927734375,24.34662437438965,-1.176614761352539,-576.1287841796875,11.694729804992676,-0.7827787399291992,-598.3883666992188,1120.498779296875,0.891258716583252,4.539083480834961,0.4221649169921875,5.8607707023620605,282.0448303222656,0.0704784020781517,-0.4049110412597656,3.127960443496704
-551.3515625,467.4321594238281,1653.0,-495.70196533203125,472.7115173339844,1653.0,192.0,0.0003000000142492354,319029.0,-312.2812194824219,2.278778076171875,23.877458572387695,-0.4691658020019531,-567.9067993164062,11.364725112915039,-0.3300046920776367,-591.2483520507812,1126.3773193359375,0.8983769416809082,4.551738739013672,0.4164714813232422,5.874845027923584,281.369140625,0.067213274538517,0.09387648850679398,3.144320249557495
-548.9935302734375,460.17132568359375,1653.0,-494.4858703613281,464.6519470214844,1653.0,193.0,0.0003000000142492354,320682.0,-310.10980224609375,2.171417236328125,21.887788772583008,-1.9896697998046875,-559.7760620117188,10.465020179748535,-0.8997049331665039,-584.2798461914062,1132.2489013671875,0.8933167457580566,4.554946422576904,0.41118812561035156,5.867912292480469,281.70159912109375,0.07005154341459274,0.25446316599845886,3.1607553958892822
-548.3445434570312,455.7091369628906,1653.0,-497.5410461425781,469.1205749511719,1653.0,194.0,0.0003000000142492354,322335.0,-307.9654846191406,2.144317626953125,20.898075103759766,-0.9897136688232422,-551.556396484375,10.198514938354492,-0.26650524139404297,-577.41552734375,1138.0599365234375,0.891721248626709,4.489278316497803,0.4182772636413574,5.807487487792969,284.632568359375,0.06932981312274933,-0.4034571647644043,3.1771926879882812
-544.9089965820312,445.2293701171875,1653.0,-498.00836181640625,477.0654602050781,1653.0,195.0,0.0003000000142492354,323988.0,-305.84368896484375,2.121795654296875,19.883554458618164,-1.0145206451416016,-543.3578491210938,9.23825454711914,-0.9602603912353516,-570.7056274414062,1143.9132080078125,0.8949234485626221,4.516295909881592,0.42995572090148926,5.849585056304932,282.58416748046875,0.0697740986943245,0.2736579179763794,3.1936748027801514
-541.388916015625,435.20733642578125,1653.0,-499.8769226074219,479.8974304199219,1653.0,196.0,0.0003000000142492354,325641.0,-303.6327209472656,2.210968017578125,19.624977111816406,-0.2585773468017578,-535.5942993164062,9.34290885925293,0.10465431213378906,-564.1719360351562,1149.73974609375,0.8914484977722168,4.508143424987793,0.4151797294616699,5.822942733764648,283.8771057128906,0.06761139631271362,-0.35896822810173035,3.2100679874420166
-541.2661743164062,438.24285888671875,1653.0,-497.1885986328125,470.663818359375,1653.0,197.0,0.0003000000142492354,327294.0,-301.46435546875,2.168365478515625,18.219953536987305,-1.4050235748291016,-528.2349853515625,8.663947105407715,-0.6789617538452148,-557.7067260742188,1155.61474609375,0.9015450477600098,4.543457984924316,0.41806840896606445,5.871369361877441,281.53570556640625,0.06894185394048691,0.16418582201004028,3.2263970375061035
-540.1256103515625,428.30548095703125,1653.0,-497.9053955078125,468.18121337890625,1653.0,198.0,0.0003000000142492354,328947.0,-299.4404602050781,2.023895263671875,17.255672454833984,-0.9642810821533203,-521.0157470703125,8.068190574645996,-0.5957565307617188,-551.3958740234375,1161.4910888671875,0.8955156803131104,4.552478313446045,0.4163668155670166,5.872673511505127,281.4731750488281,0.06675281375646591,-0.22296427190303802,3.2428808212280273
-537.1512451171875,417.3687438964844,1653.0,-498.368408203125,468.2333679199219,1653.0,199.0,0.0003000000142492354,330600.0,-297.1898498535156,2.2506103515625,16.119434356689453,-1.1362380981445312,-513.8699951171875,7.72029972076416,-0.34789085388183594,-545.0529174804688,1167.4637451171875,0.9111504554748535,4.619090557098389,0.4302198886871338,5.969118118286133,276.92535400390625,0.06376226991415024,-0.19429847598075867,3.2592933177948
-533.6078491210938,409.4991455078125,1653.0,-494.5477294921875,452.57757568359375,1653.0,200.0,0.0003000000142492354,332253.0,-295.1173400878906,2.072509765625,15.6504487991333,-0.46898555755615234,-507.1324768066406,7.550314426422119,-0.16998529434204102,-539.021240234375,1173.35791015625,0.8991739749908447,4.558264255523682,0.42473602294921875,5.890537261962891,280.61956787109375,0.06276543438434601,0.03062581643462181,3.2756311893463135
-533.2537231445312,399.6810607910156,1653.0,-491.7460021972656,442.4464111328125,1653.0,201.0,0.0003000000142492354,333906.0,-292.78057861328125,2.336761474609375,14.639720916748047,-1.010727882385254,-500.5079650878906,6.850327014923096,-0.6999874114990234,-532.8862915039062,1179.2415771484375,0.8975248336791992,4.539984703063965,0.4341161251068115,5.87982177734375,281.1309814453125,0.061845168471336365,-0.3192830979824066,3.2919490337371826
