Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
-267.2333679199219,30.942737579345703,1653.0,-184.2103729248047,26.947813034057617,1653.0,534.0,0.7235047221183777,0.011156692169606686,10.0,0.9987583756446838,0.9987583756446838,0.9987583756446838,0.00818400178104639,0.00013949999993201345,0.6678475141525269,884355.0,-0.01097889244556427,-0.0010413089767098427,-0.11783254891633987,9.417096138000488,-1.9902477264404297,-34.911376953125,729.8054809570312,0.6348633766174316,0.19830608367919922,0.8331892490386963,1983.9442138671875
-265.4925842285156,30.977331161499023,1653.0,-184.59596252441406,27.165334701538086,1653.0,535.0,0.7213815450668335,0.0032002124935388565,10.0,0.9983887672424316,0.9983887672424316,0.9983887672424316,0.006682995241135359,0.00013919999764766544,0.6664749383926392,886008.0,-0.009286722168326378,0.0016921702772378922,0.046931568533182144,9.305923461914062,-0.11117267608642578,-33.400360107421875,731.277587890625,0.6325938701629639,0.29537034034729004,0.9279813766479492,1781.2862548828125
-266.0224609375,31.451723098754883,1653.0,-185.7749481201172,27.59467315673828,1653.0,536.0,0.7206749320030212,0.007387093733996153,10.0,1.002506136894226,1.002506136894226,1.002506136894226,0.006686915643513203,0.00013889999536331743,0.6660082340240479,887661.0,-0.01243167370557785,-0.0031449515372514725,-0.04003286361694336,7.4592766761779785,-1.846646785736084,-33.8699951171875,732.6488037109375,0.6130979061126709,0.22147464752197266,0.8345930576324463,1980.6065673828125
-264.641845703125,31.469995498657227,1653.0,-186.6905517578125,27.735733032226562,1653.0,537.0,0.7207596898078918,0.005496729630976915,10.0,0.9970656037330627,0.9970656037330627,0.9970656037330627,0.00676291948184371,0.00013859999307896942,0.6663454174995422,889314.0,-0.015767989680171013,-0.0033363159745931625,0.07099515199661255,10.387550354003906,2.9282736778259277,-30.005184173583984,733.9982299804688,0.6351606845855713,0.19162940979003906,0.8268110752105713,1999.248046875
-265.023193359375,31.513273239135742,1653.0,-187.54037475585938,27.89444351196289,1653.0,538.0,0.7205522060394287,0.008452966809272766,10.0,1.00347900390625,1.00347900390625,1.00347900390625,0.007981973700225353,0.00013830000534653664,0.6663411259651184,890967.0,-0.012767006643116474,0.0030009830370545387,-0.03744389861822128,9.922268867492676,-0.46528148651123047,-31.356931686401367,735.4276733398438,0.6395754814147949,0.21117901802062988,0.850771427154541,1942.943115234375
-266.043212890625,31.400407791137695,1653.0,-188.5549774169922,28.503263473510742,1653.0,539.0,0.7204540371894836,0.007388781290501356,10.0,0.9961196780204773,0.9961196780204773,0.9961196780204773,0.007457106839865446,0.00013800000306218863,0.6661638021469116,892620.0,-0.013728008605539799,-0.0009610019624233246,-0.02626113034784794,6.382406711578369,-3.5398621559143066,-33.79600524902344,736.7390747070312,0.5917596817016602,0.19040870666503906,0.7821860313415527,2113.309326171875
-266.34808349609375,31.7730712890625,1653.0,-189.76327514648438,29.10358238220215,1653.0,540.0,0.7214367389678955,0.0052611674182116985,10.0,0.9969972968101501,0.9969972968101501,0.9969972968101501,0.008732412941753864,0.00013770000077784061,0.6671410799026489,894273.0,-0.010714931413531303,0.0030130771920084953,-0.10580714046955109,6.334847927093506,-0.04755878448486328,-32.00843811035156,738.182373046875,0.6194956302642822,0.3084146976470947,0.9279298782348633,1781.385498046875
-264.3486633300781,31.749448776245117,1653.0,-191.3152313232422,30.02655601501465,1653.0,541.0,0.7212902903556824,0.006045327056199312,10.0,1.0010312795639038,1.0010312795639038,1.0010312795639038,0.008052273653447628,0.0001373999984934926,0.6674317121505737,895926.0,-0.01096818596124649,-0.00025325454771518707,0.09691232442855835,5.295901298522949,-1.0389466285705566,-28.8134822845459,739.5494995117188,0.6350140571594238,0.193925142288208,0.8289573192596436,1994.0723876953125
-264.985107421875,32.27790451049805,1653.0,-192.50369262695312,30.517333984375,1653.0,542.0,0.7209547758102417,0.0053846281953155994,10.0,0.9976413249969482,0.9976413249969482,0.9976413249969482,0.006473253946751356,0.0001370999962091446,0.6672549247741699,897579.0,-0.013675101101398468,-0.0027069151401519775,-0.061620019376277924,5.205071926116943,-0.09082937240600586,-32.671119689941406,740.9676513671875,0.6208999156951904,0.24424242973327637,0.8651618957519531,1910.6260986328125
-266.5054016113281,32.74821472167969,1653.0,-193.03125,30.466049194335938,1653.0,543.0,0.7199406623840332,0.009394306689500809,10.0,0.996033251285553,0.996033251285553,0.996033251285553,0.009756029583513737,0.00013679999392479658,0.6667783260345459,899232.0,-0.014981537126004696,-0.0013064360246062279,0.11521140486001968,4.727593898773193,-0.47747802734375,-35.35812759399414,742.3737182617188,0.6392970085144043,0.230849027633667,0.8701646327972412,1899.6409912109375
-267.09307861328125,32.6431884765625,1653.0,-193.6920928955078,30.599023818969727,1653.0,544.0,0.7170650362968445,0.004150944761931896,10.0,1.0005666017532349,1.0005666017532349,1.0005666017532349,0.008404177613556385,0.0001365000061923638,0.6650514602661133,900885.0,-0.00962080992758274,0.005360727198421955,-0.03196365013718605,5.744843006134033,1.0172491073608398,-32.34834289550781,743.755615234375,0.6289243698120117,0.2066652774810791,0.8356115818023682,1978.1923828125
-268.0762939453125,32.690303802490234,1653.0,-194.0933837890625,30.680452346801758,1653.0,545.0,0.713465690612793,0.005500813480466604,10.0,0.999904215335846,0.999904215335846,0.999904215335846,0.005217851605266333,0.0001362000039080158,0.6629625558853149,902538.0,-0.012282367795705795,-0.0026615578681230545,0.13770724833011627,3.368903160095215,-2.3759398460388184,-33.46635437011719,745.16162109375,0.5992980003356934,0.2927560806274414,0.8920855522155762,1852.9622802734375
-268.2424621582031,32.740325927734375,1653.0,-194.94595336914062,30.833295822143555,1653.0,546.0,0.7120955586433411,0.004487819503992796,10.0,0.9998634457588196,0.9998634457588196,0.9998634457588196,0.006849709432572126,0.00013590000162366778,0.6620801687240601,904191.0,-0.008806749247014523,0.0034756185486912727,-0.04610990360379219,4.293605804443359,0.9247026443481445,-30.477336883544922,746.4903564453125,0.6276423931121826,0.18931221961975098,0.8169746398925781,2023.3192138671875
-267.6986083984375,32.77571105957031,1653.0,-195.7384796142578,31.15924835205078,1653.0,547.0,0.7122513651847839,0.007115866523236036,10.0,1.0000083446502686,1.0000083446502686,1.0000083446502686,0.008799786679446697,0.00013559999933931977,0.6621965169906616,905844.0,-0.013595661148428917,-0.004788911901414394,0.09619662910699844,4.247139930725098,-0.04646587371826172,-29.223514556884766,747.8350830078125,0.6148297786712646,0.2030956745147705,0.8179440498352051,2020.9212646484375
-266.7520446777344,32.73652267456055,1653.0,-196.11172485351562,31.204008102416992,1653.0,548.0,0.7122088670730591,0.007077783811837435,10.0,1.0010513067245483,1.0010513067245483,1.0010513067245483,0.008019586093723774,0.00013529999705497175,0.6620576977729797,907497.0,-0.01288756262511015,0.0007080985233187675,0.09657125174999237,3.9880688190460205,-0.25907111167907715,-30.954566955566406,749.2123413085938,0.6367166042327881,0.21588802337646484,0.8526251316070557,1938.7188720703125
-267.0083312988281,32.770198822021484,1653.0,-196.88490295410156,31.552152633666992,1653.0,549.0,0.7120907306671143,0.007374316453933716,10.0,0.9979948997497559,0.9979948997497559,0.9979948997497559,0.006668328773230314,0.00013499999477062374,0.6618459224700928,909150.0,-0.01686040684580803,-0.00397284422069788,0.03956282138824463,5.098472595214844,1.1104037761688232,-28.642484664916992,750.5667724609375,0.6488938331604004,0.19028735160827637,0.8392112255096436,1969.708984375
-266.885009765625,32.7401008605957,1653.0,-197.2766571044922,31.669363021850586,1653.0,550.0,0.7119683027267456,0.0031953679863363504,10.0,0.9988646507263184,0.9988646507263184,0.9988646507263184,0.005749817006289959,0.00013470000703819096,0.6619537472724915,910803.0,-0.008883695118129253,0.007976711727678776,0.05486004054546356,5.799161434173584,0.7006888389587402,-27.64893341064453,752.0203857421875,0.6063559055328369,0.27725648880004883,0.8836338520050049,1870.685302734375
-265.6532287597656,32.733192443847656,1653.0,-197.02264404296875,31.5092716217041,1653.0,551.0,0.7120984792709351,0.006510232109576464,10.0,1.0094399452209473,1.0094399452209473,1.0094399452209473,0.00792065728455782,0.00013440000475384295,0.6623872518539429,912456.0,-0.013423250056803226,-0.004539554938673973,0.1634642332792282,5.434294700622559,-0.3648667335510254,-26.103008270263672,753.375,0.6284735202789307,0.19229388236999512,0.8207852840423584,2013.9261474609375
-264.7283935546875,32.43376541137695,1653.0,-197.17431640625,31.469070434570312,1653.0,552.0,0.7122602462768555,0.006735104136168957,10.0,0.9959230422973633,0.9959230422973633,0.9959230422973633,0.008041413500905037,0.00013410000246949494,0.6631559729576111,914109.0,-0.013882231898605824,-0.00045898184180259705,0.18043206632137299,6.376579761505127,0.9422850608825684,-28.186988830566406,754.7437133789062,0.6406030654907227,0.212937593460083,0.853562593460083,1936.589599609375
-263.5508117675781,32.34903335571289,1653.0,-196.72967529296875,31.200529098510742,1653.0,553.0,0.7124414443969727,0.003760318737477064,10.0,0.9987302422523499,0.9987302422523499,0.9987302422523499,0.007966797798871994,0.00013380000018514693,0.6634021401405334,915762.0,-0.007138027809560299,0.006744204089045525,0.0068622492253780365,5.646949768066406,-0.7296299934387207,-25.846452713012695,756.1105346679688,0.6244945526123047,0.19320344924926758,0.8177158832550049,2021.485107421875
-262.7012939453125,32.192195892333984,1653.0,-195.6943359375,30.638469696044922,1653.0,554.0,0.712372362613678,0.007412157952785492,10.0,0.997191309928894,0.997191309928894,0.997191309928894,0.007258674129843712,0.00013349999790079892,0.6636151671409607,917415.0,-0.01358210202306509,-0.006444074213504791,0.20368652045726776,3.443631410598755,-2.2033183574676514,-28.20292091369629,757.4117431640625,0.6036243438720703,0.191192626953125,0.7948400974273682,2079.664306640625
-259.32733154296875,31.17214584350586,1653.0,-194.60206604003906,30.185283660888672,1653.0,555.0,0.7111324667930603,0.008150327019393444,10.0,0.9940457940101624,0.9940457940101624,0.9940457940101624,0.0069050258025527,0.0001331999956164509,0.6629641652107239,919068.0,-0.013195306062698364,0.0003867959603667259,0.11915184557437897,3.5588345527648926,0.1152031421661377,-26.86772346496582,758.7626342773438,0.6163346767425537,0.20297694206237793,0.8193314075469971,2017.499267578125
-258.07684326171875,30.911073684692383,1653.0,-192.80393981933594,29.341611862182617,1653.0,556.0,0.709688127040863,0.014574586413800716,10.0,0.9948647618293762,0.9948647618293762,0.9948647618293762,0.007513426244258881,0.0001328999933321029,0.6619963645935059,920721.0,-0.013400331139564514,-0.0002050250768661499,-0.05442473292350769,4.087869644165039,0.5290350914001465,-24.9482421875,760.19873046875,0.629009485244751,0.2972233295440674,0.9262683391571045,1784.5809326171875
-256.015869140625,30.099912643432617,1653.0,-190.98861694335938,28.425447463989258,1653.0,557.0,0.7086226940155029,0.008082615211606026,10.0,1.0037990808486938,1.0037990808486938,1.0037990808486938,0.008272151462733746,0.0001326000055996701,0.661738395690918,922374.0,-0.010755429044365883,0.0026449020951986313,0.054828375577926636,3.5104823112487793,-0.5773873329162598,-24.703250885009766,761.5966186523438,0.6262674331665039,0.22809958457946777,0.8543882369995117,1934.7181396484375
-253.1947784423828,29.693143844604492,1653.0,-189.4183807373047,27.4952392578125,1653.0,558.0,0.7089433670043945,0.005183618050068617,10.0,1.0016039609909058,1.0016039609909058,1.0016039609909058,0.006684060674160719,0.0001323000033153221,0.6624928712844849,924027.0,-0.012262367643415928,-0.001506938599050045,0.0478094220161438,3.8080923557281494,0.2976100444793701,-24.4295654296875,762.9328002929688,0.6294119358062744,0.1909618377685547,0.8203926086425781,2014.8895263671875
-252.13748168945312,28.683534622192383,1653.0,-187.85504150390625,26.650407791137695,1653.0,559.0,0.7097894549369812,0.006877521052956581,10.0,0.9993997812271118,0.9993997812271118,0.9993997812271118,0.006585334427654743,0.0001320000010309741,0.6637398600578308,925680.0,-0.008321523666381836,0.003940843977034092,0.05989154055714607,2.3300304412841797,-1.4780619144439697,-26.274492263793945,764.2730102539062,0.6347403526306152,0.19039559364318848,0.825153112411499,2003.26513671875
-252.06773376464844,28.35897445678711,1653.0,-186.5143585205078,25.981700897216797,1653.0,560.0,0.708877444267273,0.005223797634243965,10.0,1.003587245941162,1.003587245941162,1.003587245941162,0.007544081658124924,0.00013169999874662608,0.6637192368507385,927333.0,-0.010654090903699398,-0.002332567237317562,-0.04547402635216713,1.9641284942626953,-0.3659019470214844,-26.842304229736328,765.6218872070312,0.6076116561889648,0.21469378471374512,0.8223347663879395,2010.1319580078125
-249.8978729248047,28.055028915405273,1653.0,-185.0303192138672,25.144498825073242,1653.0,561.0,0.7083771824836731,0.006637826096266508,10.0,0.9972150325775146,0.9972150325775146,0.9972150325775146,0.006406186148524284,0.00013139999646227807,0.6636925935745239,928986.0,-0.0052204979583621025,0.0054335929453372955,0.012560166418552399,3.106074094772339,1.1419456005096436,-25.707624435424805,767.0477905273438,0.6146516799926758,0.2838292121887207,0.8985068798065186,1839.72021484375
-246.96957397460938,27.53628158569336,1653.0,-183.7240447998047,24.29718017578125,1653.0,562.0,0.7084951400756836,0.01830960623919964,10.0,1.0002059936523438,1.0002059936523438,1.0002059936523438,0.007779709994792938,0.00013109999417793006,0.6638432741165161,930639.0,-0.008809552527964115,-0.0035890545696020126,-0.09426216036081314,2.299315929412842,-0.8067581653594971,-26.33384132385254,768.3958740234375,0.616124153137207,0.19008564949035645,0.8062357902526855,2050.27001953125
-243.7480926513672,26.87143325805664,1653.0,-182.43051147460938,23.628202438354492,1653.0,563.0,0.7083591818809509,0.007638006936758757,10.0,0.9949827194213867,0.9949827194213867,0.9949827194213867,0.008295315317809582,0.00013080000644549727,0.6642853617668152,932292.0,-0.01227448508143425,-0.0034649325534701347,-0.04287114366889,2.3871192932128906,0.08780336380004883,-25.36572265625,769.81884765625,0.6085126399993896,0.22407865524291992,0.8326103687286377,1985.322998046875
-240.28851318359375,25.48920440673828,1653.0,-180.83187866210938,22.876548767089844,1653.0,564.0,0.7077802419662476,0.013696186244487762,10.0,1.0017081499099731,1.0017081499099731,1.0017081499099731,0.007640125695616007,0.00013050000416114926,0.6641910672187805,933945.0,-0.014100308530032635,-0.0018258234485983849,-0.04866266995668411,2.900317668914795,0.5131983757019043,-25.9205265045166,771.164306640625,0.6151978969573975,0.2043924331665039,0.8196141719818115,2016.80322265625
-238.7479248046875,24.959131240844727,1653.0,-179.34619140625,21.940414428710938,1653.0,565.0,0.7065457105636597,0.005731852725148201,10.0,0.9972564578056335,0.9972564578056335,0.9972564578056335,0.007469543255865574,0.00013020000187680125,0.6635801792144775,935598.0,-0.012191100046038628,0.0019092084839940071,-0.12728868424892426,3.2982919216156006,0.39797425270080566,-24.868850708007812,772.5275268554688,0.6363914012908936,0.1897892951965332,0.8261985778808594,2000.730224609375
-237.94677734375,24.61423110961914,1653.0,-178.65789794921875,21.24782943725586,1653.0,566.0,0.7059787511825562,0.021858790889382362,8.0,0.998742401599884,0.998742401599884,0.998742401599884,0.008112029172480106,0.00012989999959245324,0.6632990837097168,937251.0,-0.012911276891827583,-0.0007201768457889557,-0.019655300304293633,3.6702778339385986,0.37198591232299805,-25.567655563354492,773.9367065429688,0.6102344989776611,0.2581143379211426,0.8683695793151855,1903.568359375
-237.38076782226562,23.94549560546875,1653.0,-177.74742126464844,20.379039764404297,1653.0,567.0,0.7046086192131042,0.00993073359131813,10.0,1.0013762712478638,1.0013762712478638,1.0013762712478638,0.006931260693818331,0.00012959999730810523,0.6624388694763184,938904.0,-0.009566646069288254,0.0033446308225393295,-0.07301580160856247,2.192533493041992,-1.4777443408966064,-26.558399200439453,775.2628173828125,0.6218302249908447,0.19259333610534668,0.8144431114196777,2029.60888671875
-234.82875061035156,23.709423065185547,1653.0,-176.5523681640625,19.494569778442383,1653.0,568.0,0.702961266040802,0.01419907622039318,10.0,0.9982118606567383,0.9982118606567383,0.9982118606567383,0.006205890793353319,0.00012929999502375722,0.6615313291549683,940557.0,-0.011784241534769535,-0.0022175954654812813,0.0785195454955101,3.445652484893799,1.2531189918518066,-24.64812469482422,776.6105346679688,0.6245522499084473,0.19266438484191895,0.8172347545623779,2022.6751708984375
-233.0883026123047,22.602140426635742,1653.0,-174.8766632080078,18.558727264404297,1653.0,569.0,0.7026732563972473,0.027915216982364655,2.0,1.0021885633468628,1.0021885633468628,1.0021885633468628,0.007841816172003746,0.0001289999927394092,0.6613226532936096,942210.0,-0.008981560356914997,0.002802681177854538,0.12634658813476562,3.582604169845581,0.13695168495178223,-26.440872192382812,777.7807006835938,0.6108136177062988,0.04015994071960449,0.6510000228881836,2539.174072265625
-232.42005920410156,22.404130935668945,1653.0,-172.98696899414062,17.453720092773438,1653.0,570.0,0.7022174596786499,0.007176807615906,10.0,1.0026733875274658,1.0026733875274658,1.0026733875274658,0.00979162473231554,0.00012870000500697643,0.6612592339515686,943863.0,-0.009989358484745026,-0.0010077981278300285,-0.07394944131374359,3.538330554962158,-0.04427361488342285,-26.391063690185547,779.1918334960938,0.6175734996795654,0.24024248123168945,0.8578352928161621,1926.94384765625
-230.62411499023438,21.4901180267334,1653.0,-171.00399780273438,16.258014678955078,1653.0,571.0,0.7012922167778015,0.005650860723108053,10.0,0.9991825819015503,0.9991825819015503,0.9991825819015503,0.008155027404427528,0.00012840000272262841,0.6610249280929565,945516.0,-0.013118078000843525,-0.0031287195160984993,0.06804180145263672,3.6777443885803223,0.13941383361816406,-25.705415725708008,780.5308227539062,0.6185173988342285,0.19744277000427246,0.8159785270690918,2025.7891845703125
-229.32733154296875,21.097551345825195,1653.0,-169.0854034423828,15.440027236938477,1653.0,572.0,0.7006238698959351,0.017547357827425003,10.0,1.0006159543991089,1.0006159543991089,1.0006159543991089,0.0063628340139985085,0.0001281000004382804,0.6609492301940918,947169.0,-0.01036201510578394,0.0027560628950595856,0.06028365716338158,4.518739700317383,0.8409953117370605,-24.90137481689453,781.9879760742188,0.634763240814209,0.2897331714630127,0.9245169162750244,1787.9613037109375
-225.94630432128906,19.172279357910156,1653.0,-166.94345092773438,14.717687606811523,1653.0,573.0,0.6980618238449097,0.007534529082477093,10.0,0.9975039958953857,0.9975039958953857,0.9975039958953857,0.0074621024541556835,0.0001277999981539324,0.6598013639450073,948822.0,-0.009658529423177242,0.0007034856826066971,-0.01945417746901512,4.176549434661865,-0.3421902656555176,-24.477916717529297,783.3333740234375,0.627408504486084,0.19033432006835938,0.8177611827850342,2021.3731689453125
-224.23265075683594,18.78627586364746,1653.0,-165.11367797851562,14.246097564697266,1653.0,574.0,0.6956088542938232,0.004246851895004511,10.0,0.9996026158332825,0.9996026158332825,0.9996026158332825,0.005578256212174892,0.00012749999586958438,0.658336341381073,950475.0,-0.008429302833974361,0.0012292265892028809,0.11796858161687851,4.009427070617676,-0.16712236404418945,-23.171783447265625,784.6577758789062,0.6275241374969482,0.19118857383728027,0.8187329769134521,2018.973876953125
-221.95269775390625,18.622316360473633,1653.0,-163.88250732421875,13.770524978637695,1653.0,575.0,0.6951563358306885,0.01558071468025446,10.0,0.9961380958557129,0.9961380958557129,0.9961380958557129,0.007362495642155409,0.00012719999358523637,0.6578988432884216,952128.0,-0.014180362224578857,-0.005751059390604496,-0.018872637301683426,4.518638610839844,0.509211540222168,-23.112260818481445,786.0005493164062,0.6173744201660156,0.20534086227416992,0.8227343559265137,2009.154541015625
-219.40017700195312,17.97800064086914,1653.0,-162.1472930908203,13.066167831420898,1653.0,576.0,0.6956913471221924,0.02189501002430916,3.0,0.9997771978378296,0.9997771978378296,0.9997771978378296,0.008779826574027538,0.0001269000058528036,0.6583110690116882,953781.0,-0.0003999769687652588,0.013780385255813599,0.021063007414340973,3.411404848098755,-1.1072337627410889,-21.887685775756836,787.2301025390625,0.6178865432739258,0.07624983787536621,0.6941587924957275,2381.30126953125
-217.0835418701172,17.292699813842773,1653.0,-159.90379333496094,11.987256050109863,1653.0,577.0,0.6955022811889648,0.006415948271751404,10.0,0.9967429041862488,0.9967429041862488,0.9967429041862488,0.009358438663184643,0.00012660000356845558,0.6581408977508545,955434.0,-0.007075196597725153,-0.006675219628959894,0.0019770157523453236,4.1024909019470215,0.6910860538482666,-20.975130081176758,788.556884765625,0.6116821765899658,0.2012495994567871,0.812952995300293,2033.3291015625
-215.35301208496094,16.491744995117188,1653.0,-157.96640014648438,11.050959587097168,1653.0,578.0,0.695276141166687,0.005834962707012892,10.0,1.0022958517074585,1.0022958517074585,1.0022958517074585,0.006846744101494551,0.00012630000128410757,0.6579620242118835,957087.0,-0.005554291885346174,0.0015209047123789787,0.05838388577103615,3.5218498706817627,-0.5806410312652588,-20.609771728515625,789.9723510742188,0.6172833442687988,0.2625582218170166,0.8798611164093018,1878.7060546875
-212.66517639160156,15.217491149902344,1653.0,-156.26007080078125,10.101045608520508,1653.0,579.0,0.6946335434913635,0.006489512510597706,10.0,0.9983468055725098,0.9983468055725098,0.9983468055725098,0.00789879821240902,0.00012599999899975955,0.657463014125824,958740.0,-0.008247682824730873,-0.002693390939384699,0.001442856271751225,3.929149866104126,0.4072999954223633,-20.753101348876953,791.2964477539062,0.6071245670318604,0.19246411323547363,0.7996103763580322,2067.25732421875
-211.67042541503906,14.958288192749023,1653.0,-154.676025390625,9.208148002624512,1653.0,580.0,0.6945251226425171,0.011573373340070248,10.0,0.9969199299812317,0.9969199299812317,0.9969199299812317,0.010567067191004753,0.00012569999671541154,0.657820999622345,960393.0,-0.01046044286340475,-0.0022127600386738777,0.20243224501609802,3.060637950897217,-0.8685119152069092,-20.91954231262207,792.64599609375,0.6285820007324219,0.1938340663909912,0.8224401473999023,2009.8739013671875
-211.21189880371094,14.640844345092773,1653.0,-152.95896911621094,8.332889556884766,1653.0,581.0,0.6943793892860413,0.008846242912113667,10.0,1.0007853507995605,1.0007853507995605,1.0007853507995605,0.006125701125711203,0.00012539999443106353,0.6581773161888123,962046.0,-0.01701704040169716,-0.006556597538292408,0.12456788122653961,4.4451422691345215,1.3845043182373047,-21.315109252929688,793.9168701171875,0.5902502536773682,0.18871688842773438,0.7789857387542725,2121.991455078125
-208.11264038085938,13.148523330688477,1653.0,-151.2382354736328,7.709174633026123,1653.0,582.0,0.694444477558136,0.004414863418787718,10.0,1.003879427909851,1.003879427909851,1.003879427909851,0.0077079059556126595,0.00012510000669863075,0.6588073968887329,963699.0,-0.010996075347065926,0.006020965054631233,-0.022928625345230103,1.9885461330413818,-2.4565961360931396,-21.472686767578125,795.2649536132812,0.621774435043335,0.2067272663116455,0.8285300731658936,1995.1007080078125
-206.96707153320312,12.822710037231445,1653.0,-149.71969604492188,7.272549629211426,1653.0,583.0,0.6952486038208008,0.009658868424594402,10.0,1.0014805793762207,1.0014805793762207,1.0014805793762207,0.006901716347783804,0.00012480000441428274,0.659756064414978,965352.0,-0.01165206078439951,-0.0006559854373335838,-0.051460083574056625,1.7194372415542603,-0.2691088914871216,-20.833587646484375,796.651123046875,0.6059300899505615,0.2295234203338623,0.8354721069335938,1978.5225830078125
-204.54769897460938,12.107804298400879,1653.0,-148.5570831298828,7.072328567504883,1653.0,584.0,0.6952447891235352,0.012785117141902447,10.0,0.9985920786857605,0.9985920786857605,0.9985920786857605,0.008288908749818802,0.00012450000212993473,0.6599338054656982,967005.0,-0.006775735877454281,0.004876324906945229,-0.02981656603515148,2.0634512901306152,0.344014048576355,-20.777273178100586,798.0469970703125,0.6177809238433838,0.26160597801208496,0.8794066905975342,1879.6768798828125
-203.03900146484375,11.947754859924316,1653.0,-147.30174255371094,6.766727924346924,1653.0,585.0,0.693528413772583,0.0071856253780424595,10.0,1.0026259422302246,1.0026259422302246,1.0026259422302246,0.006533587351441383,0.00012419999984558672,0.6590564250946045,968658.0,-0.011695198714733124,-0.004919462837278843,-0.005426314193755388,2.047259569168091,-0.016191720962524414,-20.3455810546875,799.3912353515625,0.6151413917541504,0.20090866088867188,0.8160707950592041,2025.560791015625
-200.81924438476562,11.259413719177246,1653.0,-145.78744506835938,6.297389507293701,1653.0,586.0,0.6912664771080017,0.020972928032279015,9.0,0.9996997117996216,0.9996997117996216,0.9996997117996216,0.00773788383230567,0.0001238999975612387,0.6573383212089539,970311.0,-0.009085609577596188,0.002609589137136936,-0.055459413677453995,3.2535881996154785,1.2063286304473877,-20.316848754882812,800.7127685546875,0.6144263744354248,0.19282102584838867,0.8072681427001953,2047.6485595703125
-200.14035034179688,11.1983003616333,1653.0,-144.5676727294922,6.096333026885986,1653.0,587.0,0.6895637512207031,0.01653864048421383,10.0,0.9998687505722046,0.9998687505722046,0.9998687505722046,0.008830166421830654,0.0001235999952768907,0.6557283401489258,971964.0,-0.01335203181952238,-0.004266422241926193,0.08512716740369797,2.5510873794555664,-0.7025008201599121,-19.979055404663086,802.03564453125,0.6215646266937256,0.19101214408874512,0.8125944137573242,2034.2257080078125
-199.01654052734375,11.035179138183594,1653.0,-143.22265625,5.877619743347168,1653.0,588.0,0.6887699961662292,0.0053487555123865604,10.0,0.9974833726882935,0.9974833726882935,0.9974833726882935,0.00590756069868803,0.00012329999299254268,0.6554628610610962,973617.0,-0.009550903923809528,0.0038011278957128525,-0.09308213740587234,3.0191650390625,0.4680776596069336,-20.01612091064453,803.4446411132812,0.682415246963501,0.20143604278564453,0.8838753700256348,1870.1741943359375
-196.8809051513672,11.03200912475586,1653.0,-141.26560974121094,5.227434158325195,1653.0,589.0,0.6872626543045044,0.009200179018080235,10.0,0.9983992576599121,0.9983992576599121,0.9983992576599121,0.0075095356442034245,0.0001230000052601099,0.6549515128135681,975270.0,-0.015298247337341309,-0.00574734341353178,-0.001866008504293859,2.3339693546295166,-0.6851956844329834,-19.7175350189209,804.8868408203125,0.6254012584686279,0.2922632694244385,0.917691707611084,1801.2598876953125
-194.44992065429688,10.535282135009766,1653.0,-139.5314483642578,4.587116718292236,1653.0,590.0,0.6855226755142212,0.006874572020024061,10.0,0.9957482218742371,0.9957482218742371,0.9957482218742371,0.007976694963872433,0.0001227000029757619,0.6537635922431946,976923.0,-0.011501302942633629,0.0037969443947076797,0.05658021569252014,2.0286548137664795,-0.3053145408630371,-19.419443130493164,806.223876953125,0.6310224533081055,0.19057202339172363,0.8216149806976318,2011.8924560546875
-193.62547302246094,10.433208465576172,1653.0,-137.6870880126953,3.5841445922851562,1653.0,591.0,0.6853241324424744,0.007119792513549328,10.0,0.9981586933135986,0.9981586933135986,0.9981586933135986,0.007442595902830362,0.00012240000069141388,0.6535575985908508,978576.0,-0.015170570462942123,-0.0036692675203084946,-0.09585336595773697,1.6994209289550781,-0.32923388481140137,-18.89496421813965,807.572509765625,0.6122305393218994,0.2149507999420166,0.8272054195404053,1998.295654296875
-191.30035400390625,9.861021041870117,1653.0,-135.9227294921875,3.0333642959594727,1653.0,592.0,0.6851453185081482,0.005290869157761335,10.0,0.9966375231742859,0.9966375231742859,0.9966375231742859,0.007563866674900055,0.00012209999840706587,0.6535686254501343,980229.0,-0.00709262490272522,0.008077945560216904,0.11068416386842728,3.229156970977783,1.529736042022705,-19.172395706176758,808.9445190429688,0.6112620830535889,0.201613187789917,0.8129005432128906,2033.4603271484375
-188.2421875,9.347114562988281,1653.0,-134.6754913330078,3.024648427963257,1653.0,593.0,0.6838242411613464,0.012102782726287842,10.0,1.003717064857483,1.003717064857483,1.003717064857483,0.009939228184521198,0.00012180000339867547,0.6532602310180664,981882.0,-0.013316239230334759,-0.006223614327609539,0.10193637013435364,2.8845269680023193,-0.34463000297546387,-19.769821166992188,810.3009033203125,0.6494307518005371,0.1899552345275879,0.8394045829772949,1969.254150390625
