Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
-144.5186767578125,0.21609897911548615,1653.0,-91.41419219970703,0.0,1653.0,503.0,0.5289554595947266,0.006485676392912865,40.0,0.9952116012573242,0.9952116012573242,0.9952116012573242,0.004037586506456137,0.00014879999798722565,0.6655926704406738,833112.0,-0.007307144347578287,-0.0007276521064341068,0.10546661168336868,0.8061122894287109,-0.6520322561264038,-16.753089904785156,0.015695009380578995,-0.0005375463515520096,0.030637042596936226,916.58154296875,0.6102914810180664,0.7640948295593262,1.3744046688079834,1202.7027587890625,3.138202667236328,3.138202667236328,3.138202667236328,0.0
-144.1237335205078,0.216769739985466,1653.0,-91.82929992675781,0.0,1653.0,504.0,0.5295115113258362,0.02714100480079651,37.0,0.9994522333145142,0.9994522333145142,0.9994522333145142,0.0042413524352014065,0.00014849999570287764,0.6675375699996948,834765.0,-0.007324749603867531,-1.7605256289243698e-05,0.01437960471957922,1.6320700645446777,0.8259577751159668,-17.15188217163086,0.015124335885047913,-0.0005706734955310822,0.025718525052070618,918.4453735351562,0.6129324436187744,0.733365535736084,1.3463153839111328,1227.7957763671875,3.138234853744507,3.138234853744507,3.138234853744507,0.0
-144.29891967773438,0.21397149562835693,1653.0,-92.12484741210938,0.0,1653.0,505.0,0.5292365550994873,0.010347859933972359,40.0,0.9984270930290222,0.9984270930290222,0.9984270930290222,0.006028366275131702,0.00014819999341852963,0.6689690351486206,836418.0,-0.00711398059502244,0.00021076900884509087,-0.03634759411215782,1.1780136823654175,-0.45405638217926025,-16.813016891479492,0.01483965665102005,-0.00028467923402786255,0.022566277533769608,920.4232177734375,0.6062498092651367,0.8358211517333984,1.4420936107635498,1146.2503662109375,3.1382670402526855,3.1382670402526855,3.1382670402526855,0.0
-145.54869079589844,0.21612529456615448,1653.0,-92.49932861328125,0.0,1653.0,506.0,0.5294815301895142,0.009866129606962204,40.0,1.005359172821045,1.005359172821045,1.005359172821045,0.003959808964282274,0.00014790000568609685,0.6699749231338501,838071.0,-0.007959620095789433,-0.0008456395007669926,0.006081470288336277,0.7352949380874634,-0.4427187442779541,-16.412609100341797,0.014667359180748463,-0.00017229747027158737,0.020665578544139862,922.345947265625,0.6303846836090088,0.7692103385925293,1.3996121883392334,1181.0416259765625,3.1382992267608643,3.1382992267608643,3.1382992267608643,0.0
-143.99693298339844,0.21443429589271545,1653.0,-92.9106674194336,0.0,1653.0,507.0,0.5290251970291138,0.02176649495959282,33.0,0.9983547329902649,0.9983547329902649,0.9983547329902649,0.003659114707261324,0.00014760000340174884,0.6706167459487915,839724.0,-0.0072694094851613045,0.000690210610628128,-0.02188302017748356,1.1527060270309448,0.41741108894348145,-16.8822021484375,0.01428492832928896,-0.0003824308514595032,0.013599744066596031,924.1856079101562,0.6407699584960938,0.6652135848999023,1.3060009479522705,1265.696044921875,3.138331413269043,3.138331413269043,3.138331413269043,0.0
-143.64646911621094,0.21411672234535217,1653.0,-93.41734313964844,0.0,1653.0,508.0,0.5295227766036987,0.005545017775148153,40.0,1.0018869638442993,1.0018869638442993,1.0018869638442993,0.003517220029607415,0.00014730000111740083,0.6718260049819946,841377.0,-0.006780756171792746,0.0004886533133685589,0.008451446890830994,0.7232759594917297,-0.4294300675392151,-16.10865592956543,0.014015933498740196,-0.0002689948305487633,0.011247634887695312,926.10302734375,0.6302802562713623,0.7652866840362549,1.3955848217010498,1184.4498291015625,3.1383635997772217,3.1383635997772217,3.1383635997772217,0.0
-144.16122436523438,0.20881357789039612,1653.0,-93.99819946289062,0.0,1653.0,509.0,0.5315734148025513,0.022485651075839996,35.0,0.9982319474220276,0.9982319474220276,0.9982319474220276,0.003903958946466446,0.00014699999883305281,0.6745724678039551,843030.0,-0.006570341531187296,0.00021041464060544968,-0.02833031862974167,0.6581684947013855,-0.06510746479034424,-17.171855926513672,0.013767402619123459,-0.00024853087961673737,0.009557765908539295,927.9774780273438,0.6056106090545654,0.7692363262176514,1.3748645782470703,1202.3004150390625,3.1383957862854004,3.1383957862854004,3.1383957862854004,0.0
-142.11280822753906,0.15713071823120117,1653.0,-94.71086120605469,0.0,1653.0,510.0,0.5349587202072144,0.006517786532640457,40.0,0.9985098838806152,0.9985098838806152,0.9985098838806152,0.0030796779319643974,0.0001466999965487048,0.6773212552070618,844683.0,-0.006959686987102032,-0.0003893454559147358,0.012486372143030167,0.6894736289978027,0.031305134296417236,-17.670560836791992,0.013530559837818146,-0.0002368427813053131,0.0073397415690124035,929.8782348632812,0.6149616241455078,0.7696576118469238,1.3846397399902344,1193.8125,3.138427257537842,3.138427257537842,3.138427257537842,0.0
-142.3680419921875,0.15563642978668213,1653.0,-95.50605773925781,0.0,1653.0,511.0,0.5368090867996216,0.022406650707125664,5.0,1.0029805898666382,1.0029805898666382,1.0029805898666382,0.004851876758038998,0.0001463999942643568,0.6788273453712463,846336.0,-0.0038137107621878386,0.003145976224914193,0.016006194055080414,0.7002474069595337,0.010773777961730957,-18.162857055664062,0.013450776226818562,-7.97836109995842e-05,0.008367104455828667,931.0960693359375,0.6198821067810059,0.08154177665710449,0.701441764831543,2356.57470703125,3.138457775115967,3.138457775115967,3.138457775115967,0.0
-141.5539093017578,0.16092751920223236,1653.0,-96.30986022949219,0.0,1653.0,512.0,0.5371751189231873,0.021713556721806526,37.0,1.0029224157333374,1.0029224157333374,1.0029224157333374,0.002922213403508067,0.000146100006531924,0.6790132522583008,847989.0,-0.00650836993008852,-0.0026946591679006815,-0.05411513149738312,1.059859275817871,0.3596118688583374,-19.07879638671875,0.013703092001378536,0.00025231577455997467,0.009902682155370712,932.9677124023438,0.6259903907775879,0.7237482070922852,1.3497560024261475,1224.666015625,3.1384878158569336,3.1384878158569336,3.1384878158569336,0.0
-141.45257568359375,0.16813988983631134,1653.0,-97.11260986328125,0.0,1653.0,513.0,0.5371506810188293,0.021681321784853935,6.0,0.9981500506401062,0.9981500506401062,0.9981500506401062,0.005834042560309172,0.000145800004247576,0.6788511276245117,849642.0,-0.004972136113792658,0.0015362338162958622,-0.023477360606193542,1.0116477012634277,-0.04821157455444336,-17.805505752563477,0.014158912934362888,0.0004558209329843521,0.01798289082944393,934.27197265625,0.6255552768707275,0.1635129451751709,0.7890853881835938,2094.8310546875,3.138517379760742,3.138517379760742,3.138517379760742,0.0
-140.3192901611328,0.16823312640190125,1653.0,-97.69598388671875,0.0,1653.0,514.0,0.5373807549476624,0.007267567329108715,40.0,0.9986661672592163,0.9986661672592163,0.9986661672592163,0.0027937511913478374,0.000145500001963228,0.6795628666877747,851295.0,-0.0071837520226836205,-0.0022116159088909626,0.024451160803437233,0.7637871503829956,-0.24786055088043213,-17.31085205078125,0.013080447912216187,-0.0010784650221467018,0.03026232123374939,936.1732788085938,0.6202991008758545,0.7607378959655762,1.3810553550720215,1196.9111328125,3.1385464668273926,3.1385464668273926,3.1385464668273926,0.0
-140.2424774169922,0.16823311150074005,1653.0,-98.303955078125,0.0,1653.0,515.0,0.5381464958190918,0.021337883546948433,35.0,0.999131441116333,0.999131441116333,0.999131441116333,0.0042202407494187355,0.00014519999967887998,0.6817425489425659,852948.0,-0.007456982973963022,-0.0002732309512794018,-0.004767612554132938,0.6128029823303223,-0.15098416805267334,-16.362573623657227,0.012721169739961624,-0.0003592781722545624,0.021691758185625076,937.9949951171875,0.6182243824005127,0.6906704902648926,1.308912992477417,1262.88037109375,3.138575315475464,3.138575315475464,3.138575315475464,0.0
-140.08384704589844,0.16454949975013733,1653.0,-98.89242553710938,0.0,1653.0,516.0,0.5387003421783447,0.026442507281899452,21.0,0.9968388676643372,0.9968388676643372,0.9968388676643372,0.0027172507252544165,0.00014489999739453197,0.6836008429527283,854601.0,-0.007209906820207834,0.000247076153755188,0.037363190203905106,0.6856693625450134,0.07286638021469116,-17.966716766357422,0.012567568570375443,-0.00015360116958618164,0.01573185808956623,939.620849609375,0.6282956600189209,0.48541831970214844,1.113732099533081,1484.19921875,3.138603687286377,3.138603687286377,3.138603687286377,0.0
-140.0596160888672,0.1666572540998459,1653.0,-99.48245239257812,0.0,1653.0,517.0,0.5390108823776245,0.02654535137116909,1.0,1.001268982887268,1.001268982887268,1.001268982887268,0.0012689828872680664,0.00014459999511018395,0.6842201352119446,856254.0,-0.005736221559345722,0.001473685260862112,-0.011112097650766373,0.5509835481643677,-0.13468581438064575,-14.462495803833008,0.013079540804028511,0.0005119722336530685,0.014987103641033173,940.7683715820312,0.6149368286132812,0.01847529411315918,0.6334326267242432,2609.5927734375,3.138631820678711,3.138631820678711,3.138631820678711,0.0
-140.2509307861328,0.16530951857566833,1653.0,-99.8617935180664,0.0,1653.0,518.0,0.539775013923645,0.008035960607230663,40.0,0.9946417808532715,0.9946417808532715,0.9946417808532715,0.003750948468223214,0.00014429999282583594,0.6858934760093689,857907.0,-0.00674041360616684,-0.0010041920468211174,0.041421160101890564,0.5455033779144287,-0.005480170249938965,-12.789642333984375,0.01243241224437952,-0.0006471285596489906,0.010269043035805225,942.6685791015625,0.610701322555542,0.7788608074188232,1.3895800113677979,1189.5682373046875,3.138659715652466,3.138659715652466,3.138659715652466,0.0
-139.13482666015625,0.16270571947097778,1653.0,-99.86212921142578,0.0,1653.0,519.0,0.5403498411178589,0.008228416554629803,40.0,0.9966298937797546,0.9966298937797546,0.9966298937797546,0.004530075937509537,0.00014400000509340316,0.6884218454360962,859560.0,-0.007745546754449606,-0.0010051331482827663,0.007921496406197548,0.6775422692298889,0.1320388913154602,-15.049396514892578,0.012027486227452755,-0.00040492601692676544,0.007884521968662739,944.5484008789062,0.6026179790496826,0.762009859085083,1.3646433353424072,1211.3057861328125,3.1386873722076416,3.1386873722076416,3.1386873722076416,0.0
-138.96395874023438,0.1607697606086731,1653.0,-99.930908203125,0.0,1653.0,520.0,0.5402183532714844,0.02369835413992405,33.0,0.9995578527450562,0.9995578527450562,0.9995578527450562,0.003983286675065756,0.00014370000280905515,0.6902804374694824,861213.0,-0.006668563466519117,0.0010769832879304886,0.011723089031875134,0.5534735321998596,-0.1240687370300293,-15.407757759094238,0.011773587204515934,-0.000253899022936821,0.008409086614847183,946.3257446289062,0.6078906059265137,0.6572668552398682,1.2651779651641846,1306.5357666015625,3.1387147903442383,3.1387147903442383,3.1387147903442383,0.0
-138.93063354492188,0.14611607789993286,1653.0,-99.98626708984375,0.0,1653.0,521.0,0.5402209758758545,0.007399079389870167,40.0,1.0015342235565186,1.0015342235565186,1.0015342235565186,0.003785723587498069,0.00014340000052470714,0.6917798519134521,862866.0,-0.007151144091039896,-0.00048258062452077866,0.05459970608353615,0.5115849375724792,-0.04188859462738037,-15.426660537719727,0.01267512422055006,0.0009015370160341263,0.008416693657636642,948.2976684570312,0.6095969676971436,0.8513786792755127,1.4609932899475098,1131.4222412109375,3.1387417316436768,3.1387417316436768,3.1387417316436768,0.0
-138.51617431640625,0.14722581207752228,1653.0,-100.09600830078125,0.0,1653.0,522.0,0.5422680974006653,0.03039931133389473,14.0,1.0007249116897583,1.0007249116897583,1.0007249116897583,0.003271118039265275,0.00014309999824035913,0.6937376260757446,864519.0,-0.005513254553079605,0.001637889537960291,-0.007855002768337727,0.4634653925895691,-0.048119544982910156,-13.914127349853516,0.0114389443770051,-0.00123617984354496,0.023615777492523193,949.7239990234375,0.6186308860778809,0.2949075698852539,0.913555383682251,1809.41455078125,3.138768196105957,3.138768196105957,3.138768196105957,0.0
-138.2117462158203,0.14834773540496826,1653.0,-100.30624389648438,0.0,1653.0,523.0,0.543745219707489,0.025867072865366936,2.0,1.006026029586792,1.006026029586792,1.006026029586792,0.007905352860689163,0.00014279999595601112,0.6950864195823669,866172.0,-0.006109524983912706,-0.0005962704308331013,0.05066702887415886,0.8648414611816406,0.40137606859207153,-12.342927932739258,0.01217152364552021,0.00073257926851511,0.01894070953130722,950.9089965820312,0.6371309757232666,0.03341102600097656,0.6705605983734131,2465.1025390625,3.138794183731079,3.138794183731079,3.138794183731079,0.0
-138.00772094726562,0.14386162161827087,1653.0,-100.33191680908203,0.0,1653.0,524.0,0.5441053509712219,0.020551905035972595,2.0,1.0021144151687622,1.0021144151687622,1.0021144151687622,0.0014543059514835477,0.0001424999936716631,0.6954235434532166,867825.0,-0.004785857629030943,0.0013236673548817635,-0.012072240933775902,0.6001306176185608,-0.26471084356307983,-14.610357284545898,0.011437012813985348,-0.0007345108315348625,0.032964881509542465,952.080078125,0.6154558658599854,0.03378796577453613,0.649268627166748,2545.943359375,3.138819932937622,3.138819932937622,3.138819932937622,0.0
-139.01593017578125,0.14217574894428253,1653.0,-100.40048217773438,0.0,1653.0,525.0,0.5446956157684326,0.021143991500139236,9.0,1.002014398574829,1.002014398574829,1.002014398574829,0.0033278586342930794,0.00014220000593923032,0.6960651278495789,869478.0,-0.006050867959856987,-0.001265010330826044,0.04965510219335556,1.8263239860534668,1.226193368434906,-10.217391014099121,0.011838074773550034,0.0004010619595646858,0.027015473693609238,953.476806640625,0.6269981861114502,0.23552703857421875,0.8625438213348389,1916.4249267578125,3.138845205307007,3.138845205307007,3.138845205307007,0.0
-138.90232849121094,0.1465759575366974,1653.0,-100.84908294677734,0.0,1653.0,526.0,0.545068085193634,0.020513851195573807,1.0,0.9932836890220642,0.9932836890220642,0.9932836890220642,0.00671619176864624,0.0001419000036548823,0.6965162754058838,871131.0,-0.005098549649119377,0.0009523183107376099,0.004375890363007784,0.5213248133659363,-1.3049991726875305,-13.345911026000977,0.011933782137930393,9.570736438035965e-05,0.017924616113305092,954.6489868164062,0.6360514163970947,0.017991065979003906,0.6540608406066895,2527.288818359375,3.1388702392578125,3.1388702392578125,3.1388702392578125,0.0
-138.4959259033203,0.14980755746364594,1653.0,-101.45716857910156,0.0,1653.0,527.0,0.543952465057373,0.011713958345353603,40.0,0.9999858736991882,0.9999858736991882,0.9999858736991882,0.004555171355605125,0.0001416000013705343,0.695905327796936,872784.0,-0.007130715064704418,-0.002032165415585041,-0.026245657354593277,0.4712194800376892,-0.05010533332824707,-14.868279457092285,0.011884045787155628,-4.9736350774765015e-05,0.023489590734243393,956.5933227539062,0.6327531337738037,0.7797558307647705,1.4125268459320068,1170.243408203125,3.138895034790039,3.138895034790039,3.138895034790039,0.0
-137.28854370117188,0.1469889134168625,1653.0,-101.77117156982422,0.0,1653.0,528.0,0.5419056415557861,0.02083514630794525,18.0,1.0001988410949707,1.0001988410949707,1.0001988410949707,0.0032437099143862724,0.0001412999990861863,0.6946249604225159,874437.0,-0.007513503078371286,-0.0003827880136668682,-0.030368583276867867,0.5371670126914978,0.0659475326538086,-14.353287696838379,0.01095769926905632,-0.000926346518099308,0.0251521784812212,958.0843505859375,0.6136407852172852,0.35428404808044434,0.9679498672485352,1707.73388671875,3.1389198303222656,3.1389198303222656,3.1389198303222656,0.0
-136.39939880371094,0.1493254005908966,1653.0,-101.88197326660156,0.0,1653.0,529.0,0.5407441258430481,0.00886643584817648,40.0,1.000006914138794,1.000006914138794,1.000006914138794,0.004251874051988125,0.00014099999680183828,0.6938902139663696,876090.0,-0.007940618321299553,-0.0004271152429282665,0.008454863913357258,0.527751624584198,-0.009415388107299805,-12.96916389465332,0.011817004531621933,0.0008593052625656128,0.02156159281730652,960.112548828125,0.6633946895599365,0.8529338836669922,1.5163471698760986,1090.1201171875,3.138944387435913,3.138944387435913,3.138944387435913,0.0
-135.90708923339844,0.1508750021457672,1653.0,-102.33123779296875,0.0,1653.0,530.0,0.5399649143218994,0.025128396227955818,6.0,1.0017104148864746,1.0017104148864746,1.0017104148864746,0.005421463865786791,0.00014069999451749027,0.6937380433082581,877743.0,-0.004668860696256161,0.003271757625043392,0.006293430458754301,0.7792677879333496,0.2515161633491516,-11.878457069396973,0.01071644201874733,-0.0011005625128746033,0.0202248003333807,961.3610229492188,0.6350195407867432,0.0944662094116211,0.729501485824585,2265.931640625,3.1389687061309814,3.1389687061309814,3.1389687061309814,0.0
-135.46258544921875,0.15033109486103058,1653.0,-102.56396484375,0.0,1653.0,531.0,0.5400606989860535,0.02303302474319935,2.0,1.0031516551971436,1.0031516551971436,1.0031516551971436,0.0019710881169885397,0.00014040000678505749,0.6940203309059143,879396.0,-0.003045257180929184,0.0016236035153269768,-0.01616821624338627,0.8143073320388794,0.035039544105529785,-11.468884468078613,0.010580651462078094,-0.00013579055666923523,0.0219617560505867,962.5484008789062,0.6380870342254639,0.03366804122924805,0.6717720031738281,2460.6572265625,3.13899302482605,3.13899302482605,3.13899302482605,0.0
-135.66607666015625,0.15057525038719177,1653.0,-103.0256118774414,0.0,1653.0,532.0,0.5394469499588013,0.01025887206196785,40.0,0.998333752155304,0.998333752155304,0.998333752155304,0.004524588584899902,0.00014010000450070947,0.6948488354682922,881049.0,-0.007023259997367859,-0.003978002816438675,0.023417480289936066,0.8006495237350464,-0.013657808303833008,-11.119441986083984,0.010428491979837418,-0.00015215948224067688,0.017804330214858055,964.4498291015625,0.6062047481536865,0.7762739658355713,1.382495641708374,1195.6640625,3.139017343521118,3.139017343521118,3.139017343521118,0.0
-135.20712280273438,0.1460629403591156,1653.0,-103.30572509765625,0.0,1653.0,533.0,0.5384478569030762,0.006948357913643122,40.0,0.9994950294494629,0.9994950294494629,0.9994950294494629,0.0033147260546684265,0.00013980000221636146,0.6962482333183289,882702.0,-0.007109910249710083,-8.665025234222412e-05,0.019100742414593697,0.7814179062843323,-0.01923161745071411,-14.081452369689941,0.010169712826609612,-0.0002587791532278061,0.013499603606760502,966.437255859375,0.615807294845581,0.8526761531829834,1.4685015678405762,1125.6376953125,3.1390414237976074,3.1390414237976074,3.1390414237976074,0.0
-133.93365478515625,0.1460629403591156,1653.0,-103.69712829589844,0.0,1653.0,534.0,0.5369731187820435,0.01563289202749729,40.0,0.9969099760055542,0.9969099760055542,0.9969099760055542,0.0031290294136852026,0.00013949999993201345,0.6964080929756165,884355.0,-0.006871434859931469,0.00023847538977861404,-0.044224388897418976,0.696586012840271,-0.08483189344406128,-13.103601455688477,0.009917632676661015,-0.00025208014994859695,0.011140616610646248,968.3792724609375,0.628007173538208,0.7938899993896484,1.4219155311584473,1162.5164794921875,3.1390655040740967,3.1390655040740967,3.1390655040740967,0.0
-132.66305541992188,0.14500616490840912,1653.0,-104.05122375488281,0.0,1653.0,535.0,0.5356038212776184,0.0061300634406507015,40.0,1.0024245977401733,1.0024245977401733,1.0024245977401733,0.003344802651554346,0.00013919999764766544,0.6963663101196289,886008.0,-0.007442663423717022,-0.000571228563785553,0.058296773582696915,0.7259646654129028,0.029378652572631836,-11.75949764251709,0.009660894982516766,-0.00025673769414424896,0.009678997099399567,970.3988647460938,0.6429605484008789,0.8542876243591309,1.4972646236419678,1104.013427734375,3.139089345932007,3.139089345932007,3.139089345932007,0.0
-132.69387817382812,0.1640799641609192,1653.0,-104.38939666748047,0.0,1653.0,536.0,0.5362688899040222,0.021083559840917587,15.0,0.9980498552322388,0.9980498552322388,0.9980498552322388,0.004343906883150339,0.00013889999536331743,0.6974605917930603,887661.0,-0.006758379749953747,0.0006842836737632751,0.005492543336004019,0.7287143468856812,0.0027496814727783203,-12.201981544494629,0.02033180370926857,0.010670908726751804,0.007895893417298794,971.8623657226562,0.6359648704528809,0.30392003059387207,0.9399092197418213,1758.6817626953125,3.139113426208496,3.139113426208496,3.139113426208496,0.0
-131.59381103515625,0.1839793622493744,1653.0,-104.6082992553711,0.0,1653.0,537.0,0.5363425016403198,0.020952457562088966,6.0,0.9995524287223816,0.9995524287223816,0.9995524287223816,0.002116080140694976,0.00013859999307896942,0.6971805691719055,889314.0,-0.006678929086774588,7.945066317915916e-05,-0.008563932962715626,1.1519333124160767,0.4232189655303955,-14.766926765441895,0.02038460038602352,5.279667675495148e-05,0.036698877811431885,973.1004638671875,0.6113700866699219,0.09443211555480957,0.7058179378509521,2341.964599609375,3.1391379833221436,3.1391379833221436,3.1391379833221436,0.0
-131.0956573486328,0.18140195310115814,1653.0,-104.47157287597656,0.0,1653.0,538.0,0.5356640219688416,0.011182457208633423,40.0,0.9973034858703613,0.9973034858703613,0.9973034858703613,0.005031573120504618,0.00013830000534653664,0.6968377232551575,890967.0,-0.007029376924037933,-0.0003504478372633457,0.06213204190135002,0.598672091960907,-0.5532612204551697,-14.353178977966309,0.009695148095488548,-0.010689452290534973,0.04467695951461792,975.0916137695312,0.6281859874725342,0.8415467739105225,1.4697496891021729,1124.681640625,3.13916277885437,3.13916277885437,3.13916277885437,0.0
-131.06402587890625,0.18234452605247498,1653.0,-104.2846450805664,0.0,1653.0,539.0,0.53367018699646,0.009913262911140919,40.0,0.992965042591095,0.992965042591095,0.992965042591095,0.0041887471452355385,0.00013800000306218863,0.6960344910621643,892620.0,-0.007902117446064949,-0.0008727405220270157,0.011446952819824219,0.5778072476387024,-0.02086484432220459,-12.832469940185547,0.00923145655542612,-0.0004636915400624275,0.03750910982489586,976.9674682617188,0.6118991374969482,0.7578461170196533,1.3697619438171387,1206.779296875,3.139188051223755,3.139188051223755,3.139188051223755,0.0
-130.89962768554688,0.1856255978345871,1653.0,-104.05679321289062,0.0,1653.0,540.0,0.5313225388526917,0.027689281851053238,38.0,0.9976268410682678,0.9976268410682678,0.9976268410682678,0.003424399998039007,0.00013770000077784061,0.6937171816825867,894273.0,-0.006541087757796049,0.0013610296882689,-0.009303327649831772,0.6113014817237854,0.03349423408508301,-13.066167831420898,0.009092980064451694,-0.00013847649097442627,0.03856115788221359,978.8334350585938,0.6147964000701904,0.7385461330413818,1.3533601760864258,1221.404541015625,3.139213800430298,3.139213800430298,3.139213800430298,0.0
-131.03192138671875,0.16562558710575104,1653.0,-103.775146484375,0.0,1653.0,541.0,0.5287383794784546,0.009391791187226772,40.0,0.9998380541801453,0.9998380541801453,0.9998380541801453,0.0027507420163601637,0.0001373999984934926,0.6917307376861572,895926.0,-0.007310348097234964,-0.0007692603394389153,0.006348506081849337,0.7123703360557556,0.10106885433197021,-12.05965805053711,0.008578690700232983,-0.0005142893642187119,0.03389731049537659,980.798828125,0.602139949798584,0.8531055450439453,1.4552621841430664,1135.878173828125,3.139239549636841,3.139239549636841,3.139239549636841,0.0
-130.79019165039062,0.16405993700027466,1653.0,-103.62216186523438,0.0,1653.0,542.0,0.5266004800796509,0.008179498836398125,40.0,0.9959399104118347,0.9959399104118347,0.9959399104118347,0.004040052182972431,0.0001370999962091446,0.6911594867706299,897579.0,-0.006782115902751684,0.0005282321944832802,-0.01158910058438778,0.7158299088478088,0.0034595727920532227,-13.118547439575195,0.008328563533723354,-0.0002501271665096283,0.027964962646365166,982.6832885742188,0.6116838455200195,0.764662504196167,1.3763642311096191,1200.990478515625,3.139265298843384,3.139265298843384,3.139265298843384,0.0
-130.16030883789062,0.16931752860546112,1653.0,-103.51092529296875,0.0,1653.0,543.0,0.5274718403816223,0.007713166531175375,40.0,0.9983323216438293,0.9983323216438293,0.9983323216438293,0.0026119444519281387,0.00013679999392479658,0.691067099571228,899232.0,-0.007658250629901886,-0.0008761347271502018,0.06842903792858124,0.6934700012207031,-0.022359907627105713,-12.75467586517334,0.008850814774632454,0.0005222512409090996,0.02280699461698532,984.7101440429688,0.6301746368408203,0.8778939247131348,1.508091688156128,1096.0875244140625,3.1392910480499268,3.1392910480499268,3.1392910480499268,0.0
-130.41603088378906,0.18895599246025085,1653.0,-103.52482604980469,0.0,1653.0,544.0,0.5278280973434448,0.011120411567389965,40.0,1.0009815692901611,1.0009815692901611,1.0009815692901611,0.0031440616585314274,0.0001365000061923638,0.6906901597976685,900885.0,-0.007679111324250698,-2.0860694348812103e-05,0.016051363199949265,0.9531318545341492,0.25966185331344604,-11.194601058959961,0.018604867160320282,0.009754052385687828,0.022358212620019913,986.653076171875,0.63608717918396,0.7769746780395508,1.4130792617797852,1169.7860107421875,3.139317274093628,3.139317274093628,3.139317274093628,0.0
-130.556884765625,0.18036745488643646,1653.0,-103.54257202148438,0.0,1653.0,545.0,0.5288638472557068,0.022294508293271065,31.0,0.9987141489982605,0.9987141489982605,0.9987141489982605,0.0033090501092374325,0.0001362000039080158,0.6922739148139954,902538.0,-0.007336996030062437,0.00034211529418826103,-0.0011561731807887554,0.8567610383033752,-0.09637081623077393,-13.11186408996582,0.007861245423555374,-0.010743621736764908,0.05249037221074104,988.425537109375,0.6215946674346924,0.634678840637207,1.2562904357910156,1315.77880859375,3.139343738555908,3.139343738555908,3.139343738555908,0.0
-128.36468505859375,0.1888483166694641,1653.0,-103.50361633300781,0.0,1653.0,546.0,0.5309344530105591,0.022858545184135437,40.0,0.9989606738090515,0.9989606738090515,0.9989606738090515,0.004361807834357023,0.00013590000162366778,0.6944090127944946,904191.0,-0.007263212464749813,7.378356531262398e-05,-0.047992490231990814,0.924910843372345,0.06814980506896973,-14.285137176513672,0.009278063662350178,0.0014168182387948036,0.04210112988948822,990.3477172851562,0.6354386806488037,0.7594220638275146,1.3948776721954346,1185.0504150390625,3.1393704414367676,3.1393704414367676,3.1393704414367676,0.0
-125.92631530761719,0.1949903815984726,1653.0,-103.43826293945312,0.0,1653.0,547.0,0.5318218469619751,0.005757648963481188,40.0,0.999670684337616,0.999670684337616,0.999670684337616,0.004806527402251959,0.00013559999933931977,0.695515513420105,905844.0,-0.006381223909556866,0.0008819885551929474,0.0245828814804554,0.9081463813781738,-0.016764461994171143,-13.941970825195312,0.008611097931861877,-0.0006669657304883003,0.04431780055165291,992.3299560546875,0.6132566928863525,0.8635611534118652,1.476837158203125,1119.2840576171875,3.139397621154785,3.139397621154785,3.139397621154785,0.0
-124.08687591552734,0.1941501796245575,1653.0,-103.27938842773438,0.0,1653.0,548.0,0.5326092839241028,0.03547941520810127,12.0,0.9978065490722656,0.9978065490722656,0.9978065490722656,0.0031909840181469917,0.00013529999705497175,0.6966667771339417,907497.0,-0.005674234125763178,0.0007069897837936878,0.016594909131526947,0.9978771209716797,0.08973073959350586,-12.920583724975586,0.0072592333890497684,-0.001351864542812109,0.0403156541287899,993.6751098632812,0.6174848079681396,0.2090754508972168,0.8265781402587891,1999.8121337890625,3.139425277709961,3.139425277709961,3.139425277709961,0.0
-123.23715209960938,0.19199581444263458,1653.0,-102.970458984375,0.0,1653.0,549.0,0.5324715971946716,0.020634304732084274,21.0,0.999212920665741,0.999212920665741,0.999212920665741,0.0035388399846851826,0.00013499999477062374,0.6968344449996948,909150.0,-0.006940673571079969,-0.0012664394453167915,-0.034604933112859726,0.9409720301628113,-0.05690509080886841,-12.9589204788208,0.007060944102704525,-0.00019828928634524345,0.028035786002874374,995.305419921875,0.6225407123565674,0.49021148681640625,1.1127703189849854,1485.4820556640625,3.139453172683716,3.139453172683716,3.139453172683716,0.0
