Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/TestEpRet,Metrics/TestEpCost,Metrics/TestEpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
-399.6060791015625,46.94325637817383,1653.0,-305.4411926269531,600.4495849609375,1653.0,155.0,0.7287964224815369,0.008932890370488167,40.0,1.0015413761138916,1.0015413761138916,1.0015413761138916,0.002631689654663205,0.00025320000713691115,0.5580977201461792,257868.0,-0.015992874279618263,0.0002615004777908325,0.050829194486141205,3.09621262550354,-0.5158841609954834,-40.16135025024414,0.798288881778717,-0.08149111270904541,3.890378952026367,299.9610290527344,0.6345970630645752,0.844001293182373,1.478621482849121,1117.9334716796875,3.3767943382263184,3.3767943382263184,3.3767943382263184,0.0
-399.0177001953125,45.9553108215332,1653.0,-302.9952087402344,585.9505004882812,1653.0,156.0,0.726645827293396,0.0074113961309194565,40.0,1.0029127597808838,1.0029127597808838,1.0029127597808838,0.0029551731422543526,0.00025290000485256314,0.5568138957023621,259521.0,-0.015175099484622478,0.0008177747949957848,-0.01759428344666958,4.8611836433410645,1.7649710178375244,-32.80678176879883,0.7155764102935791,-0.08271247148513794,0.5609792470932007,301.84490966796875,0.6219394207000732,0.7448513507843018,1.366809606552124,1209.3861083984375,3.381904363632202,3.381904363632202,3.381904363632202,0.0
-395.18817138671875,44.3205680847168,1653.0,-300.4194641113281,571.1979370117188,1653.0,157.0,0.7207878232002258,0.009649977087974548,40.0,0.9998893737792969,0.9998893737792969,0.9998893737792969,0.0039077638648450375,0.00025260000256821513,0.5540226697921753,261174.0,-0.021789317950606346,-0.006614218465983868,0.027131609618663788,4.863150119781494,0.0019664764404296875,-41.77233123779297,1.1137988567352295,0.3982224464416504,5.502474308013916,303.8385314941406,0.62526535987854,0.8504118919372559,1.475703477859497,1120.14404296875,3.3868441581726074,3.3868441581726074,3.3868441581726074,0.0
-393.96600341796875,43.04888153076172,1653.0,-297.9010314941406,555.9816284179688,1653.0,158.0,0.7152038216590881,0.006235258653759956,40.0,1.0053174495697021,1.0053174495697021,1.0053174495697021,0.0034080450423061848,0.0002523000002838671,0.5515842437744141,262827.0,-0.011968324892222881,0.009820993058383465,-0.05818474665284157,3.9028053283691406,-0.9603447914123535,-33.769020080566406,0.5902209281921387,-0.5235779285430908,0.6050741672515869,305.76690673828125,0.6346211433410645,0.7589669227600098,1.3936114311218262,1186.1273193359375,3.3916215896606445,3.3916215896606445,3.3916215896606445,0.0
-393.48260498046875,41.8738899230957,1653.0,-295.8585510253906,543.2117919921875,1653.0,159.0,0.7143399119377136,0.008655964396893978,40.0,1.0033715963363647,1.0033715963363647,1.0033715963363647,0.0034116546157747507,0.0002519999979995191,0.5513788461685181,264480.0,-0.012963598594069481,-0.0009952737018465996,-0.014812945388257504,3.9047698974609375,0.001964569091796875,-35.97972106933594,0.48379772901535034,-0.10642319917678833,0.7787013649940491,307.7510681152344,0.623659610748291,0.8374714851379395,1.461158275604248,1131.2947998046875,3.396245002746582,3.396245002746582,3.396245002746582,0.0
-391.3721923828125,41.08339309692383,1653.0,-294.1527099609375,531.5696411132812,1653.0,160.0,0.7145193219184875,0.017973851412534714,40.0,0.9985542297363281,0.9985542297363281,0.9985542297363281,0.0031982166692614555,0.0002516999957151711,0.5515083074569702,266133.0,-0.021353062242269516,-0.008389463648200035,-0.028119301423430443,3.775433301925659,-0.12933659553527832,-41.95893478393555,1.0361286401748657,0.5523309111595154,6.917565822601318,309.67047119140625,0.6291439533233643,0.7643280029296875,1.3935635089874268,1186.1689453125,3.400724411010742,3.400724411010742,3.400724411010742,0.0
-388.1707458496094,40.06680679321289,1653.0,-292.19091796875,517.5958862304688,1653.0,161.0,0.7138817310333252,0.010024916380643845,40.0,0.9989389181137085,0.9989389181137085,0.9989389181137085,0.0034270710311830044,0.0002513999934308231,0.5517086386680603,267786.0,-0.016518978402018547,0.004834083840250969,-0.055004872381687164,3.153714656829834,-0.6217186450958252,-41.18437194824219,0.5505421161651611,-0.4855865240097046,6.253064155578613,311.581298828125,0.6171174049377441,0.7548551559448242,1.3719902038574219,1204.8193359375,3.405066967010498,3.405066967010498,3.405066967010498,0.0
-385.9779968261719,38.772056579589844,1653.0,-290.10797119140625,502.9949951171875,1653.0,162.0,0.7114754319190979,0.00972350500524044,40.0,1.0035390853881836,1.0035390853881836,1.0035390853881836,0.002682920778170228,0.0002510999911464751,0.5509538650512695,269439.0,-0.014509661123156548,0.0020093172788619995,0.029251692816615105,3.1924333572387695,0.03871870040893555,-38.36302947998047,0.6152690649032593,0.06472694873809814,3.8120810985565186,313.578369140625,0.6279966831207275,0.84444260597229,1.4724600315093994,1122.6116943359375,3.4092774391174316,3.4092774391174316,3.4092774391174316,0.0
-384.11016845703125,37.76411819458008,1653.0,-287.8675537109375,488.38702392578125,1653.0,163.0,0.7091490030288696,0.009531126357614994,40.0,1.0019923448562622,1.0019923448562622,1.0019923448562622,0.002959319856017828,0.00025079998886212707,0.5501225590705872,271092.0,-0.012125508859753609,0.002384152263402939,0.06699290871620178,3.4575679302215576,0.2651345729827881,-34.112674713134766,0.39612531661987305,-0.21914374828338623,0.7596645951271057,315.481689453125,0.6167447566986084,0.7738990783691406,1.3906614780426025,1188.6431884765625,3.4133617877960205,3.4133617877960205,3.4133617877960205,0.0
-381.64666748046875,36.941593170166016,1653.0,-285.5478515625,473.0500793457031,1653.0,164.0,0.7048372626304626,0.008813023567199707,40.0,1.0020076036453247,1.0020076036453247,1.0020076036453247,0.003855854505673051,0.00025049998657777905,0.5481501221656799,272745.0,-0.013666641898453236,-0.001541133038699627,0.08116178959608078,4.747716903686523,1.2901489734649658,-41.91446304321289,0.5417526960372925,0.14562737941741943,5.12596321105957,317.4959411621094,0.6158139705657959,0.8453369140625,1.461169719696045,1131.28564453125,3.4173271656036377,3.4173271656036377,3.4173271656036377,0.0
-378.6809387207031,36.17454528808594,1653.0,-283.3125,458.5156555175781,1653.0,165.0,0.6987848281860352,0.010095085017383099,40.0,1.0034667253494263,1.0034667253494263,1.0034667253494263,0.0032754759304225445,0.0002502000133972615,0.5451804995536804,274398.0,-0.013666493818163872,1.4808028936386108e-07,0.022875439375638962,2.7586395740509033,-1.9890773296356201,-39.64970397949219,0.5583401918411255,0.016587495803833008,3.74532151222229,319.4132995605469,0.6365737915039062,0.761925458908081,1.3985159397125244,1181.9674072265625,3.421180009841919,3.421180009841919,3.421180009841919,0.0
-376.296630859375,35.358375549316406,1653.0,-280.9599914550781,443.00909423828125,1653.0,166.0,0.6940686702728271,0.008513609878718853,40.0,1.0013076066970825,1.0013076066970825,1.0013076066970825,0.003436457132920623,0.0002499000111129135,0.5431917905807495,276051.0,-0.013565788976848125,0.00010070484131574631,0.04541598632931709,3.463407516479492,0.7047679424285889,-36.10609817504883,0.4708467423915863,-0.08749344944953918,1.822367787361145,321.40057373046875,0.6280465126037598,0.8374135494232178,1.4654862880706787,1127.9537353515625,3.4249258041381836,3.4249258041381836,3.4249258041381836,0.0
-374.75897216796875,34.540557861328125,1653.0,-278.38299560546875,427.1634521484375,1653.0,167.0,0.6918829083442688,0.010533551685512066,40.0,0.9999982118606567,0.9999982118606567,0.9999982118606567,0.004136087838560343,0.0002496000088285655,0.5432119965553284,277704.0,-0.016204731538891792,-0.002638942562043667,0.005245191976428032,6.259983539581299,2.7965760231018066,-35.299102783203125,0.5933641195297241,0.12251737713813782,1.2193447351455688,323.2996826171875,0.6092402935028076,0.7671072483062744,1.3763654232025146,1200.9893798828125,3.428569793701172,3.428569793701172,3.428569793701172,0.0
-371.67578125,33.480712890625,1653.0,-275.959228515625,411.4276428222656,1653.0,168.0,0.6910275220870972,0.0214870385825634,19.0,0.996799647808075,0.996799647808075,0.996799647808075,0.003921827767044306,0.00024930000654421747,0.5437414050102234,279357.0,-0.011842337436974049,0.004362394101917744,0.008443004451692104,5.828011512756348,-0.43197202682495117,-39.438533782958984,0.677406370639801,0.0840422511100769,3.3446028232574463,324.81494140625,0.6181366443634033,0.37499141693115234,0.9931466579437256,1664.4071044921875,3.432114362716675,3.432114362716675,3.432114362716675,0.0
-371.0587158203125,32.71211624145508,1653.0,-273.29510498046875,395.658935546875,1653.0,169.0,0.6920620203018188,0.009351734071969986,40.0,0.9966608881950378,0.9966608881950378,0.9966608881950378,0.005512985400855541,0.00024900000425986946,0.5451545715332031,281010.0,-0.01976586878299713,-0.007923531346023083,0.05334170535206795,6.49796199798584,0.6699504852294922,-36.70295333862305,0.7711453437805176,0.09373897314071655,1.488895058631897,326.7121887207031,0.6141164302825928,0.7711663246154785,1.385300636291504,1193.2430419921875,3.4355642795562744,3.4355642795562744,3.4355642795562744,0.0
-369.7086181640625,31.776670455932617,1653.0,-270.2657470703125,379.68096923828125,1653.0,170.0,0.6944000720977783,0.020162906497716904,1.0,0.997888445854187,0.997888445854187,0.997888445854187,0.002111583948135376,0.00024870000197552145,0.5469979047775269,282663.0,-0.012545302510261536,0.007220566272735596,0.040406160056591034,9.538936614990234,3.0409746170043945,-38.23150634765625,0.6306405067443848,-0.1405048370361328,1.4264757633209229,327.9306335449219,0.6206192970275879,0.09299325942993164,0.7136378288269043,2316.303955078125,3.438922166824341,3.438922166824341,3.438922166824341,0.0
-367.2471008300781,31.068159103393555,1653.0,-267.0494079589844,363.3094177246094,1653.0,171.0,0.6931713819503784,0.014242553152143955,40.0,0.9983800053596497,0.9983800053596497,0.9983800053596497,0.0035634117666631937,0.00024839999969117343,0.5468467473983765,284316.0,-0.019193867221474648,-0.006648564711213112,0.02346641570329666,5.766628265380859,-3.772308349609375,-39.25551223754883,0.8717807531356812,0.2411402463912964,2.4056203365325928,329.8531799316406,0.6179571151733398,0.7672486305236816,1.3852250576019287,1193.308349609375,3.442192316055298,3.442192316055298,3.442192316055298,0.0
-365.29266357421875,30.40848159790039,1653.0,-263.939453125,346.99237060546875,1653.0,172.0,0.6903931498527527,0.009950373321771622,40.0,0.9976863861083984,0.9976863861083984,0.9976863861083984,0.003230354515835643,0.0002480999974068254,0.5465452075004578,285969.0,-0.01563781499862671,0.0035560522228479385,-0.019703960046172142,6.2506422996521,0.48401403427124023,-38.34374237060547,0.7281516790390015,-0.1436290740966797,2.0340821743011475,331.7889709472656,0.647484302520752,0.7652096748352051,1.4127161502838135,1170.0870361328125,3.4453787803649902,3.4453787803649902,3.4453787803649902,0.0
-363.20135498046875,29.782678604125977,1653.0,-260.6938171386719,330.6837158203125,1653.0,173.0,0.6899045705795288,0.009159822948276997,40.0,1.000054121017456,1.000054121017456,1.000054121017456,0.0036245794035494328,0.0002477999951224774,0.5471181869506836,287622.0,-0.014933337457478046,0.0007044775411486626,-0.012835594825446606,6.483403205871582,0.23276090621948242,-38.7985725402832,0.8475039601325989,0.11935228109359741,2.633639097213745,333.7658386230469,0.6275815963745117,0.8287148475646973,1.456315279006958,1135.056640625,3.4484856128692627,3.4484856128692627,3.4484856128692627,0.0
-361.5238952636719,29.409996032714844,1653.0,-257.3315124511719,314.7911071777344,1653.0,174.0,0.6887315511703491,0.020296597853302956,26.0,0.9984446167945862,0.9984446167945862,0.9984446167945862,0.0036122084129601717,0.0002474999928381294,0.5465573072433472,289275.0,-0.01293017528951168,0.002003162167966366,0.028127606958150864,7.858770370483398,1.3753671646118164,-38.276123046875,1.0403107404708862,0.19280678033828735,2.460963249206543,335.42840576171875,0.6405661106109619,0.4873523712158203,1.1279370784759521,1465.507568359375,3.4515185356140137,3.4515185356140137,3.4515185356140137,0.0
-358.9598083496094,28.437694549560547,1653.0,-254.05722045898438,299.70977783203125,1653.0,175.0,0.6863266229629517,0.027847977355122566,1.0,1.0026185512542725,1.0026185512542725,1.0026185512542725,0.0026186108589172363,0.0002471999905537814,0.5452457666397095,290928.0,-0.005880332551896572,0.0070498427376151085,0.04446621611714363,10.616966247558594,2.7581958770751953,-38.320411682128906,1.1393401622772217,0.09902942180633545,2.688368558883667,336.5947570800781,0.6274406909942627,0.017902851104736328,0.645362138748169,2561.353515625,3.454477548599243,3.454477548599243,3.454477548599243,0.0
-356.056396484375,27.81743812561035,1653.0,-251.0097198486328,284.7731628417969,1653.0,176.0,0.6840435862541199,0.020022379234433174,21.0,0.998397171497345,0.998397171497345,0.998397171497345,0.005008123815059662,0.0002468999882694334,0.5441706776618958,292581.0,-0.013885021209716797,-0.008004688657820225,-0.00925836618989706,8.700545310974121,-1.9164209365844727,-38.53676223754883,0.8200026750564575,-0.31933748722076416,2.7505311965942383,338.2028503417969,0.6299662590026855,0.4603698253631592,1.0903639793395996,1516.0078125,3.4573657512664795,3.4573657512664795,3.4573657512664795,0.0
-353.1377258300781,27.228300094604492,1653.0,-248.0516815185547,271.1199951171875,1653.0,177.0,0.6813751459121704,0.010510263964533806,40.0,1.0015149116516113,1.0015149116516113,1.0015149116516113,0.003994975704699755,0.00024659998598508537,0.543078601360321,294234.0,-0.0165097638964653,-0.0026247426867485046,0.008889252319931984,7.585871696472168,-1.1146736145019531,-37.36619567871094,0.8826683759689331,0.06266570091247559,2.576005220413208,340.1326599121094,0.6194491386413574,0.7815639972686768,1.401031494140625,1179.84521484375,3.460186004638672,3.460186004638672,3.460186004638672,0.0
-351.4234313964844,26.618358612060547,1653.0,-244.9784698486328,257.1741943359375,1653.0,178.0,0.6826730966567993,0.011170264333486557,40.0,0.9988842010498047,0.9988842010498047,0.9988842010498047,0.0030165622010827065,0.0002463000128045678,0.5442644357681274,295887.0,-0.013463872484862804,0.003045891411602497,-0.018031759187579155,8.454598426818848,0.8687267303466797,-36.79813766479492,0.7441887259483337,-0.13847965002059937,2.194815158843994,342.1137390136719,0.6275420188903809,0.8382744789123535,1.4658353328704834,1127.684814453125,3.4629409313201904,3.4629409313201904,3.4629409313201904,0.0
-349.2783203125,26.06201171875,1653.0,-241.76976013183594,243.42942810058594,1653.0,179.0,0.6819979548454285,0.01039721630513668,40.0,0.9906803965568542,0.9906803965568542,0.9906803965568542,0.0046899588778615,0.0002460000105202198,0.5439882278442383,297540.0,-0.016914349049329758,-0.0034504765644669533,-0.02771393023431301,7.817694187164307,-0.636904239654541,-36.8345947265625,0.6934121251106262,-0.05077660083770752,2.3207712173461914,344.0148620605469,0.6268603801727295,0.7548069953918457,1.3816862106323242,1196.3646240234375,3.465632915496826,3.465632915496826,3.465632915496826,0.0
-349.4182434082031,26.319826126098633,1653.0,-238.68585205078125,230.3568115234375,1653.0,180.0,0.6769846081733704,0.011251318268477917,40.0,0.9941188097000122,0.9941188097000122,0.9941188097000122,0.004280512221157551,0.0002457000082358718,0.5418373942375183,299193.0,-0.02058938331902027,-0.0036750342696905136,-0.025399301201105118,7.199965000152588,-0.6177291870117188,-36.815093994140625,1.6323297023773193,0.9389175772666931,1.3776535987854004,345.91558837890625,0.6267118453979492,0.7630045413970947,1.3897340297698975,1189.4364013671875,3.468270778656006,3.468270778656006,3.468270778656006,0.0
-349.6124267578125,26.51607894897461,1653.0,-236.01304626464844,216.5594482421875,1653.0,181.0,0.6688833236694336,0.021589208394289017,22.0,0.9989079833030701,0.9989079833030701,0.9989079833030701,0.004568331874907017,0.0002454000059515238,0.5384849309921265,300846.0,-0.01496611163020134,0.005623271688818932,0.012476111762225628,5.6525678634643555,-1.5473971366882324,-40.28781509399414,2.3404061794281006,0.7080764770507812,2.4883244037628174,347.5461120605469,0.6333026885986328,0.4767012596130371,1.1100213527679443,1489.160888671875,3.4708616733551025,3.4708616733551025,3.4708616733551025,0.0
-349.0937805175781,26.315702438354492,1653.0,-233.3673858642578,203.54367065429688,1653.0,182.0,0.6616536378860474,0.008045370690524578,40.0,0.9964820742607117,0.9964820742607117,0.9964820742607117,0.003772212192416191,0.00024510000366717577,0.534988284111023,302499.0,-0.017470400780439377,-0.002504289150238037,0.03195787966251373,6.157392501831055,0.5048246383666992,-42.51382827758789,0.5871526598930359,-1.7532535195350647,3.4222757816314697,349.41241455078125,0.6175460815429688,0.7435715198516846,1.3611361980438232,1214.4267578125,3.473409414291382,3.473409414291382,3.473409414291382,0.0
-348.3868713378906,25.899208068847656,1653.0,-230.8707275390625,191.06756591796875,1653.0,183.0,0.6567085385322571,0.008511263877153397,40.0,1.0026578903198242,1.0026578903198242,1.0026578903198242,0.0035864703822880983,0.00024480000138282776,0.5326045155525208,304152.0,-0.013009333983063698,0.004461066797375679,-0.009474587626755238,6.160576820373535,0.0031843185424804688,-42.349544525146484,0.5671078562736511,-0.020044803619384766,3.251220464706421,351.36871337890625,0.6150703430175781,0.8217723369598389,1.4368596076965332,1150.42578125,3.4759154319763184,3.4759154319763184,3.4759154319763184,0.0
-348.3851318359375,25.4112491607666,1653.0,-228.59927368164062,178.50473022460938,1653.0,184.0,0.6515101790428162,0.009384875185787678,40.0,0.9972985982894897,0.9972985982894897,0.9972985982894897,0.0030618500895798206,0.00024449999909847975,0.5301200151443481,305805.0,-0.014352118596434593,-0.0013427846133708954,0.05062612518668175,6.028175354003906,-0.1324014663696289,-42.7480583190918,0.45230984687805176,-0.11479800939559937,3.191634178161621,353.2444152832031,0.6164712905883789,0.7475948333740234,1.3640847206115723,1211.8017578125,3.4783804416656494,3.4783804416656494,3.4783804416656494,0.0
-346.1157531738281,24.850244522094727,1653.0,-226.2894287109375,166.9757080078125,1653.0,185.0,0.6473323702812195,0.011154466308653355,40.0,0.9950369596481323,0.9950369596481323,0.9950369596481323,0.004756564740091562,0.00024419999681413174,0.528511106967926,307458.0,-0.015580080449581146,-0.001227961853146553,0.004206840880215168,8.11481761932373,2.086642265319824,-41.736289978027344,0.6402456164360046,0.18793576955795288,3.2243247032165527,355.14862060546875,0.611457347869873,0.7714560031890869,1.3829426765441895,1195.2779541015625,3.480804681777954,3.480804681777954,3.480804681777954,0.0
-347.1075439453125,24.368330001831055,1653.0,-223.69874572753906,154.10255432128906,1653.0,186.0,0.642452597618103,0.012063752859830856,40.0,0.998334527015686,0.998334527015686,0.998334527015686,0.0035100774839520454,0.00024389999452978373,0.526107132434845,309111.0,-0.0153054716065526,0.0002746088430285454,-0.029994361102581024,4.849770545959473,-3.265047073364258,-42.223114013671875,0.4106721878051758,-0.22957342863082886,2.52365779876709,357.1515197753906,0.634824275970459,0.8430972099304199,1.4779400825500488,1118.448974609375,3.4831886291503906,3.4831886291503906,3.4831886291503906,0.0
-345.10577392578125,24.032957077026367,1653.0,-221.12286376953125,142.91197204589844,1653.0,187.0,0.6373374462127686,0.010240442119538784,40.0,0.9970725774765015,0.9970725774765015,0.9970725774765015,0.0040708500891923904,0.00024360000679735094,0.5234514474868774,310764.0,-0.0144082335755229,0.0008972380310297012,0.060778748244047165,6.5536370277404785,1.7038664817810059,-42.25285339355469,0.4817114472389221,0.07103925943374634,3.169981002807617,359.0820007324219,0.6222848892211914,0.7610039710998535,1.3833074569702148,1194.9625244140625,3.4855339527130127,3.4855339527130127,3.4855339527130127,0.0
-345.2850646972656,23.417619705200195,1653.0,-218.31591796875,132.2185516357422,1653.0,188.0,0.636365532875061,0.01128298044204712,40.0,0.9957554936408997,0.9957554936408997,0.9957554936408997,0.003629484912380576,0.00024330000451300293,0.5238308310508728,312417.0,-0.011577563360333443,0.002830670215189457,-0.017781471833586693,3.69696044921875,-2.8566765785217285,-41.94371032714844,0.3558158278465271,-0.12589561939239502,2.144874334335327,361.0653076171875,0.6285500526428223,0.8235383033752441,1.4521119594573975,1138.342529296875,3.487840175628662,3.487840175628662,3.487840175628662,0.0
-344.35821533203125,23.151945114135742,1653.0,-215.7339630126953,123.53690338134766,1653.0,189.0,0.6370933055877686,0.007552208844572306,40.0,0.9961778521537781,0.9961778521537781,0.9961778521537781,0.003232501447200775,0.00024300000222865492,0.5251573324203491,314070.0,-0.01279610674828291,-0.0012185433879494667,0.057433485984802246,4.559946537017822,0.8629860877990723,-41.670780181884766,0.4040308892726898,0.04821506142616272,2.414135456085205,362.99456787109375,0.6381368637084961,0.7591547966003418,1.3973102569580078,1182.9873046875,3.490109443664551,3.490109443664551,3.490109443664551,0.0
-343.54425048828125,22.95977020263672,1653.0,-213.53787231445312,116.11544036865234,1653.0,190.0,0.6398659944534302,0.014474487863481045,40.0,1.0005024671554565,1.0005024671554565,1.0005024671554565,0.004121864214539528,0.0002426999999443069,0.527626633644104,315723.0,-0.01736368238925934,-0.004567575640976429,-0.005574705079197884,4.809973239898682,0.2500267028808594,-40.915382385253906,0.436471164226532,0.03244027495384216,2.006004810333252,364.919189453125,0.6499133110046387,0.7525317668914795,1.4024665355682373,1178.637939453125,3.4923441410064697,3.4923441410064697,3.4923441410064697,0.0
-344.2469787597656,22.679851531982422,1653.0,-211.7546844482422,109.51092529296875,1653.0,191.0,0.6388964056968689,0.007557697128504515,40.0,0.99927818775177,0.99927818775177,0.99927818775177,0.002607586095109582,0.0002423999976599589,0.528431236743927,317376.0,-0.009515759535133839,0.0078479228541255,-0.010465006344020367,4.494743347167969,-0.3152298927307129,-42.18779754638672,0.33208873867988586,-0.10438242554664612,2.008805274963379,366.8958435058594,0.6172623634338379,0.826589822769165,1.443868637084961,1144.8411865234375,3.4945459365844727,3.4945459365844727,3.4945459365844727,0.0
-342.767822265625,22.441362380981445,1653.0,-209.61758422851562,103.42631530761719,1653.0,192.0,0.6320855021476746,0.01275380328297615,40.0,0.998707115650177,0.998707115650177,0.998707115650177,0.0035398497711867094,0.0002420999953756109,0.5254603624343872,319029.0,-0.013531504198908806,-0.004015744663774967,-0.04176757112145424,5.086738586425781,0.5919952392578125,-40.64262390136719,0.43757233023643494,0.10548359155654907,2.6716177463531494,368.77813720703125,0.6233863830566406,0.7456474304199219,1.3690519332885742,1207.4052734375,3.4967167377471924,3.4967167377471924,3.4967167377471924,0.0
-340.62188720703125,22.041852951049805,1653.0,-207.5999755859375,99.49266815185547,1653.0,193.0,0.6237050294876099,0.011901254765689373,40.0,0.9975140690803528,0.9975140690803528,0.9975140690803528,0.0037653441540896893,0.00024179999309126288,0.5206403136253357,320682.0,-0.014243419282138348,-0.0007119150832295418,0.08887891471385956,5.577990531921387,0.49125194549560547,-38.988792419433594,0.37512850761413574,-0.062443822622299194,2.577012300491333,370.7601013183594,0.6282212734222412,0.8389439582824707,1.46718430519104,1126.64794921875,3.498856544494629,3.498856544494629,3.498856544494629,0.0
-339.7017822265625,22.287155151367188,1653.0,-205.59324645996094,94.57281494140625,1653.0,194.0,0.6183182597160339,0.009511367417871952,40.0,0.9992130994796753,0.9992130994796753,0.9992130994796753,0.0038316785357892513,0.0002415000053588301,0.5176869630813599,322335.0,-0.01765192486345768,-0.003408505581319332,-0.0006960791652090847,4.6186723709106445,-0.9593181610107422,-40.74267578125,0.7921047806739807,0.41697627305984497,1.6152597665786743,372.68023681640625,0.653472900390625,0.7466437816619873,1.4001355171203613,1180.6002197265625,3.5009710788726807,3.5009710788726807,3.5009710788726807,0.0
-337.356689453125,21.661087036132812,1653.0,-204.14767456054688,90.88528442382812,1653.0,195.0,0.617747962474823,0.011900093406438828,40.0,0.9990372657775879,0.9990372657775879,0.9990372657775879,0.0037182967644184828,0.00024120000307448208,0.5176298022270203,323988.0,-0.012484462931752205,0.005167461931705475,0.03617466241121292,4.909619331359863,0.29094696044921875,-39.80256652832031,0.3313363790512085,-0.4607684016227722,2.7583937644958496,374.6445617675781,0.603529691696167,0.8423333168029785,1.445880651473999,1143.248046875,3.5030581951141357,3.5030581951141357,3.5030581951141357,0.0
-335.9703063964844,21.326433181762695,1653.0,-202.71881103515625,86.65913391113281,1653.0,196.0,0.6213403940200806,0.011812377721071243,40.0,0.999422550201416,0.999422550201416,0.999422550201416,0.004380395170301199,0.00024090000079013407,0.5206494331359863,325641.0,-0.012718545272946358,-0.00023408234119415283,0.06901326030492783,4.612927436828613,-0.29669189453125,-39.3118896484375,0.4386727213859558,0.10733634233474731,2.23125958442688,376.5516052246094,0.6339452266693115,0.7505416870117188,1.3845062255859375,1193.9276123046875,3.5051181316375732,3.5051181316375732,3.5051181316375732,0.0
-333.986083984375,20.952373504638672,1653.0,-201.0090789794922,81.93292999267578,1653.0,197.0,0.623090386390686,0.011603660881519318,40.0,0.9996978640556335,0.9996978640556335,0.9996978640556335,0.0036167067009955645,0.00024059999850578606,0.5221260786056519,327294.0,-0.01150154136121273,0.0012170039117336273,0.007058264687657356,5.448429107666016,0.8355016708374023,-36.945308685302734,0.3554179072380066,-0.08325481414794922,2.5919723510742188,378.51373291015625,0.6196098327636719,0.824376106262207,1.4440054893493652,1144.732666015625,3.507150888442993,3.507150888442993,3.507150888442993,0.0
-332.0870361328125,20.77560043334961,1653.0,-199.39186096191406,77.28620910644531,1653.0,198.0,0.6261475682258606,0.011247196234762669,40.0,0.9997808337211609,0.9997808337211609,0.9997808337211609,0.0033092370722442865,0.00024029999622143805,0.5238097310066223,328947.0,-0.012985050678253174,-0.0014835093170404434,0.001580483978614211,5.140095233917236,-0.3083338737487793,-35.648868560791016,0.42317137122154236,0.06775346398353577,2.1896097660064697,380.4207763671875,0.6379773616790771,0.7473964691162109,1.3853929042816162,1193.1636962890625,3.509158134460449,3.509158134460449,3.509158134460449,0.0
-332.6713562011719,20.67096710205078,1653.0,-198.00511169433594,71.79195404052734,1653.0,199.0,0.6240009069442749,0.00793249998241663,40.0,0.9982080459594727,0.9982080459594727,0.9982080459594727,0.003377453424036503,0.00023999999393709004,0.5235499739646912,330600.0,-0.013140996918082237,-0.00015594623982906342,-0.00018699558859225363,4.962630271911621,-0.17746496200561523,-37.69757843017578,0.46714258193969727,0.04397121071815491,1.3451144695281982,382.3083801269531,0.6142785549163818,0.7590370178222656,1.3733346462249756,1203.639892578125,3.511141777038574,3.511141777038574,3.511141777038574,0.0
-330.67242431640625,20.313093185424805,1653.0,-196.15380859375,65.13569641113281,1653.0,200.0,0.6196395754814148,0.020586233586072922,5.0,0.9974600076675415,0.9974600076675415,0.9974600076675415,0.004767322912812233,0.00023970000620465726,0.5217913389205933,332253.0,-0.0070252371951937675,0.00611575972288847,0.011182681657373905,6.243274688720703,1.280644416809082,-35.771766662597656,0.4228382110595703,-0.04430437088012695,2.3510496616363525,383.6037902832031,0.6242783069610596,0.14999890327453613,0.7742993831634521,2134.83447265625,3.513101816177368,3.513101816177368,3.513101816177368,0.0
-328.8724670410156,20.119060516357422,1653.0,-194.0033416748047,58.866825103759766,1653.0,201.0,0.6164522767066956,0.01348448172211647,40.0,0.9927790760993958,0.9927790760993958,0.9927790760993958,0.003612859407439828,0.00023940000392030925,0.5201985836029053,333906.0,-0.01320126187056303,-0.006176024675369263,-0.05136477202177048,4.77225399017334,-1.4710206985473633,-35.06367111206055,0.3216901123523712,-0.1011480987071991,2.030959367752075,385.5101623535156,0.6266064643859863,0.7616448402404785,1.3882691860198975,1190.6915283203125,3.5150392055511475,3.5150392055511475,3.5150392055511475,0.0
